step,wall_clock_s,mean_flow_time,makespan,n_completed,n_orders,n_decisions,decision_time_ms,sim_time_per_decision,solve_wall_clock_s,reward_sum,policy_loss,value_loss,entropy,approx_kl,clip_fraction,episode,sps,gpu_mem_gb
479,4143.351,1956.566666666666,7586.999999999995,100,100,1088,6.376432537495823,6.97334558823529,7.231950998306274,-1956.566666666666,-0.013341127675684059,25.679557099061853,0.3137591235777911,0.02110007141634603,0.0739889705882353,479,125.83511647306082,0.3019065856933594
480,4160.89,1822.5133333333338,7299.333333333336,100,100,1090,6.355611652823661,6.696636085626913,7.217605829238892,-1822.5133333333338,0.007174583358897103,27.988105131520165,0.31984684833635885,0.010725472114346404,0.08984375,480,125.85766389445834,0.3019065856933594
481,4168.701,1931.0900000000004,7488.333333333333,100,100,1090,6.263023027039449,6.870030581039755,7.1272642612457275,-1931.0900000000004,-0.023891703122191958,26.781536671850418,0.2956041352202495,0.018890023199168757,0.0642361111111111,481,125.59284032242101,0.3019065856933594
482,4176.544,1886.0266666666678,7375.66666666667,100,100,1090,6.265895231413322,6.766666666666669,7.128302097320557,-1886.0266666666678,0.016133602242916822,17.107550647523666,0.3510584980249405,0.010234514602214202,0.07074652777777778,482,125.6179810721559,0.3019065856933594
483,4184.411,1926.5500000000002,7478.666666666668,100,100,1091,6.285031988967542,6.854873205010695,7.154253959655762,-1926.5500000000002,-0.005068556263318492,18.04792081647449,0.3294237901767095,0.0050803002603869475,0.08217592620187336,483,125.64253838332233,0.3019065856933594
484,4192.195,1970.476666666667,7579.000000000005,100,100,1085,6.281897694533391,6.985253456221202,7.113954782485962,-1970.476666666667,-0.012815943919122219,23.74285582935109,0.35899099707603455,0.006424204329960048,0.060978181660175323,484,125.66806268257875,0.3019065856933594
485,4199.737,1927.4033333333334,7476.333333333335,100,100,1089,6.007782458430336,6.865319865319867,6.8342976570129395,-1927.4033333333334,0.001146341777510113,22.55478650993771,0.36851278526915443,0.01019571927544247,0.07335069444444445,485,125.70167968051122,0.3019065856933594
486,4207.071,1905.8033333333328,7504.999999999997,100,100,1089,5.80215169937,6.891643709825526,6.613858938217163,-1905.8033333333328,0.03055138477227754,20.318350931008656,0.31735389524652013,0.01571617109261246,0.0802951388888889,486,125.74139376483251,0.3019065856933594
487,4214.674,1882.6799999999996,7498.9999999999945,100,100,1088,6.102529687589541,6.892463235294112,6.926033973693848,-1882.6799999999996,-0.014503312146510272,17.57784994910745,0.30511682173785043,0.005675021730199018,0.07169117647058823,487,125.7727238485884,0.3019065856933594
488,4222.586,1811.8766666666675,7420.999999999997,100,100,1089,6.342185766387413,6.81450872359963,7.198766708374023,-1811.8766666666675,0.007698005893164211,50.22501817014482,0.2585766940481133,0.011038763429193446,0.0646701388888889,488,125.79496056531083,0.3019065856933594
489,4230.53,1773.969999999999,7262.999999999997,100,100,1090,6.368766420674638,6.663302752293576,7.23075795173645,-1773.969999999999,-0.04488766503830751,42.270583007070755,0.26480140247278744,0.016155572317074984,0.06684027777777778,489,125.81642320658955,0.3019065856933594
490,4248.236,1814.153333333334,7287.6666666666715,100,100,1089,6.352597153258123,6.692072237526787,7.214400053024292,-1814.153333333334,0.07093022013497022,26.55517685641017,0.23995517939329147,0.03278111800965336,0.09809027777777778,490,125.83767919365172,0.3019065856933594
491,4255.953,1815.2799999999997,7336.666666666667,100,100,1085,6.206561105373028,6.761904761904762,7.013283729553223,-1815.2799999999997,-0.014029966146849534,26.201781160691205,0.2763400722075911,0.007285469057558871,0.07343147256795098,491,125.57564301848628,0.3019065856933594
492,4263.855,1892.003333333334,7412.333333333335,100,100,1089,6.330588430442477,6.806550352004899,7.192054510116577,-1892.003333333334,0.06341513085903393,21.416775200102066,0.26763197945223915,0.04007874525915314,0.06901041666666667,492,125.59832864027344,0.3019065856933594
493,4271.738,1825.77,7462.666666666665,100,100,1089,6.341081542045021,6.852770125497397,7.196673154830933,-1825.77,-0.0311216090598868,33.93691645728217,0.2847590885228581,-0.021507333129799616,0.09331597222222222,493,125.62150598302863,0.3019065856933594
494,4279.666,1731.7133333333338,7281.66666666667,100,100,1089,6.3499387498402795,6.686562595653507,7.202548980712891,-1731.7133333333338,-0.01883308972335524,46.86742285556264,0.39405303531222874,0.02632591440083666,0.1388888888888889,494,125.64322124465656,0.3019065856933594
495,4287.159,1914.83,7429.333333333332,100,100,1088,5.975000735013643,6.828431372549018,6.796609401702881,-1914.83,-0.00669083306018044,15.895229984732236,0.3336152592126061,0.03164292944540434,0.11856617647058823,495,125.67740139730425,0.3019065856933594
496,4294.355,1891.1233333333332,7522.666666666668,100,100,1091,5.700099725646712,6.895203177512986,6.502031326293945,-1891.1233333333332,-0.04447096844928132,17.158369726604885,0.3361234929325292,0.010807205477653447,0.058159722222222224,496,125.72086684009182,0.3019065856933594
497,4301.938,1836.1566666666663,7367.999999999998,100,100,1088,6.0753749981171605,6.77205882352941,6.903566122055054,-1836.1566666666663,-0.011128488161108074,22.016035388497745,0.34989731802659874,0.021016454625436488,0.06801470588235294,497,125.75214780392352,0.3019065856933594
498,4309.834,1775.8633333333337,7387.000000000001,100,100,1090,6.342366605958636,6.777064220183487,7.194894552230835,-1775.8633333333337,0.03390327551298671,35.314547070198586,0.37770790772305596,0.005187722330447286,0.08984375,498,125.77467873050867,0.3019065856933594
499,4317.709,1785.45,7384.333333333332,100,100,1091,6.302496426893308,6.7684081882065374,7.1704652309417725,-1785.45,-0.0281956239293019,22.299321174621582,0.3129235688183043,0.03440015345242702,0.05946180555555555,499,125.79794937578995,0.3019065856933594
500,4335.263,1827.4900000000002,7357.666666666665,100,100,1089,6.300334342630517,6.756351392715028,7.154450178146362,-1827.4900000000002,0.06070824006261925,23.787700520621406,0.2898202795121405,0.025993955347480044,0.0759548611111111,500,125.82067097854393,0.3019065856933594
501,4343.111,1795.083333333333,7382.666666666668,100,100,1089,6.280985765721002,6.77930823385369,7.124438762664795,-1795.083333333333,-0.022949206746286817,19.040437436766094,0.35685283607906765,0.020606611053355865,0.0625,501,125.56367110910989,0.3019065856933594
502,4350.993,1966.0133333333338,7634.333333333339,100,100,1089,6.329883470993636,7.010407101316198,7.192449331283569,-1966.0133333333338,-0.021902033360674977,21.713797516292995,0.3849697945018609,0.030722505891592138,0.05859375,502,125.58650692198053,0.3019065856933594
503,4358.899,1843.1466666666674,7380.333333333334,100,100,1090,6.349586053546347,6.770948012232417,7.2089667320251465,-1843.1466666666674,0.002827002201229334,19.86438602871365,0.5286682753455049,0.04608723796748867,0.14756944444444445,503,125.60878682485495,0.3019065856933594
504,4366.793,1776.42,7247.333333333336,100,100,1089,6.341266848939694,6.655035200489748,7.198730945587158,-1776.42,-0.06139682559296489,25.537454307079315,0.49831907521648744,-0.002271026857973387,0.05685763888888889,504,125.63109211124771,0.3019065856933594
505,4374.558,1880.7633333333329,7431.000000000001,100,100,1088,6.21639623065729,6.829963235294119,7.0524232387542725,-1880.7633333333329,-0.021518523914410788,22.3391835268806,0.4690612011096057,0.03485086964963771,0.09237132352941177,505,125.6568149227222,0.3019065856933594
506,4381.866,1933.5799999999997,7530.333333333337,100,100,1091,5.76933886414935,6.902230369691417,6.590907573699951,-1933.5799999999997,-0.027176129321257275,30.48526414235433,0.526050423582395,0.035756514226603836,0.16276041749450895,506,125.69622809280273,0.3019065856933594
507,4389.502,2036.5899999999997,7732.000000000001,100,100,1090,6.080592658644149,7.093577981651377,6.937599420547485,-2036.5899999999997,-0.1176765926906632,48.89121288723416,0.5818195185727544,0.019685561862489622,0.11414930555555555,507,125.72590347429893,0.3019065856933594
508,4397.372,1901.5600000000006,7584.333333333339,100,100,1089,6.299165198626467,6.964493419038879,7.150115489959717,-1901.5600000000006,-0.0028627565544512537,17.70843725734287,0.6091601807210181,0.036782080566303596,0.1427951388888889,508,125.74852601560606,0.3019065856933594
509,4405.286,1875.506666666667,7440.666666666667,100,100,1091,6.339132722841079,6.8200427742132606,7.209629535675049,-1875.506666666667,-0.018345089732772775,18.750636630588108,0.5979610193106863,0.010060424463719957,0.10127314842409557,509,125.7702754265266,0.3019065856933594
510,4422.621,1921.813333333333,7522.666666666666,100,100,1090,6.182615779694853,6.901529051987767,7.040685653686523,-1921.813333333333,-0.032023912450919546,20.3225126531389,0.4846268470088641,0.011753451281240106,0.1154513888888889,510,125.79645854925357,0.3019065856933594
511,4430.478,1837.306666666667,7380.333333333334,100,100,1087,6.207265319767911,6.789635081263417,7.059279680252075,-1837.306666666667,-0.02310044882709489,18.647972415475284,0.4757264002281077,-0.0012149542350979412,0.10256915298454902,511,125.54650392039929,0.3019065856933594
512,4438.396,1884.4166666666672,7440.333333333334,100,100,1089,6.241691642897537,6.832262014080197,7.104146957397461,-1884.4166666666672,-0.059424125796390906,17.068543088104988,0.4460800637801488,-0.004828515578992665,0.13932291666666666,512,125.56789157027625,0.3019065856933594
513,4446.194,1894.2000000000005,7439.000000000004,100,100,1087,6.180362465338166,6.843606255749774,7.005694627761841,-1894.2000000000005,-0.015613291850861381,22.229366807376636,0.42976708447231965,0.011369263191762216,0.09434086193933207,513,125.59213832255341,0.3019065856933594
514,4454.095,1893.0866666666675,7428.666666666666,100,100,1091,6.237573693011308,6.809043690803543,7.103250741958618,-1893.0866666666675,-0.02277077951778968,16.798112591107685,0.406903771062692,0.002899411360784951,0.10098379684819116,514,125.61429053596335,0.3019065856933594
515,4461.917,1815.2966666666657,7381.666666666667,100,100,1090,6.256242384151513,6.772171253822631,7.111909866333008,-1815.2966666666657,-0.045026487903669477,25.29426128582822,0.3499196883704927,0.003127602080995631,0.0920138888888889,515,125.63837181478208,0.3019065856933594
516,4469.017,1797.436666666667,7325.333333333333,100,100,1089,5.6097783282770335,6.726660544842363,6.386538743972778,-1797.436666666667,-0.004831573977652524,20.87443552745713,0.29480883080719245,0.018907590567121386,0.08984375,516,125.68243468939625,0.3019065856933594
517,4476.649,1970.8433333333328,7571.666666666667,100,100,1089,6.087746647767264,6.952861952861953,6.926235675811768,-1970.8433333333328,-0.034233793150633574,18.265268557601505,0.32664184520641965,0.012023309025809996,0.08116319444444445,517,125.711436811235,0.3019065856933594
518,4484.521,1860.6633333333336,7476.333333333334,100,100,1090,6.320387522856611,6.8590214067278295,7.181634187698364,-1860.6633333333336,-0.02912663109600544,29.427862909105087,0.2919675954811585,0.011790105251647118,0.08854166666666667,518,125.73383435509095,0.3019065856933594
519,4492.458,1913.613333333334,7458.666666666669,100,100,1090,6.358095688890631,6.842813455657494,7.229303598403931,-1913.613333333334,-0.008149130425105492,22.820631043778526,0.2646742020216253,0.016020407725591213,0.07855902777777778,519,125.75432526299657,0.3019065856933594
520,4509.939,1775.8399999999997,7223.000000000001,100,100,1089,6.231948761551669,6.632690541781452,7.0626513957977295,-1775.8399999999997,-0.042643113579187125,31.0964102546374,0.29899560316392937,0.009914678879593138,0.0798611111111111,520,125.77771907138427,0.3019065856933594
521,4517.857,1886.6900000000005,7468.000000000003,100,100,1089,6.147097065104933,6.857667584940315,6.990560054779053,-1886.6900000000005,-0.007978175870246358,16.013053284751045,0.28470810916688705,0.014828072110604908,0.07421875,521,125.52941403292951,0.3019065856933594
522,4525.718,1784.1099999999997,7353.333333333337,100,100,1087,6.176917755028718,6.764796074823677,6.999858379364014,-1784.1099999999997,-0.014179844299660009,23.673328511855182,0.270229779622134,0.006948415076990119,0.07734448024455239,522,125.55157059533778,0.3019065856933594
523,4533.572,1738.0866666666677,7237.6666666666715,100,100,1087,6.169169915565003,6.658386997853424,6.985912084579468,-1738.0866666666677,-0.01659860571517664,38.32749692131491,0.26851513324414983,0.00316565581734347,0.08326768239631373,523,125.5738316942569,0.3019065856933594
524,4541.46,1859.253333333333,7329.333333333335,100,100,1090,6.205658440439697,6.724159021406729,7.059370517730713,-1859.253333333333,0.009607650546563996,20.81484587987264,0.2576267396410306,0.017193984324371234,0.0763888888888889,524,125.59573565928933,0.3019065856933594
525,4549.404,1958.5800000000004,7475.000000000002,100,100,1088,6.374572700224235,6.870404411764707,7.241868495941162,-1958.5800000000004,-0.015142419978099711,27.54341720132267,0.29784223787924824,0.0175446596900549,0.08088235294117647,525,125.61556407170669,0.3019065856933594
526,4556.646,1896.6566666666668,7538.666666666666,100,100,1089,5.705801927235706,6.922558922558922,6.510442733764648,-1896.6566666666668,0.05442555913598173,18.15997987323337,0.26951696899616057,0.008872870423753435,0.07769097222222222,526,125.6549299078184,0.3019065856933594
527,4563.912,1811.5300000000007,7305.000000000003,100,100,1088,5.775346321944894,6.714154411764708,6.577128648757935,-1811.5300000000007,-0.010575795381823006,15.309052411247702,0.25895517363267784,0.021706043941187945,0.07674632352941177,527,125.69328942724482,0.3019065856933594
528,4571.79,1819.7266666666662,7239.666666666666,100,100,1088,6.337624358874403,6.654105392156862,7.188777685165405,-1819.7266666666662,-0.010337454650331946,19.96086389878217,0.256433161742547,0.008464111186399618,0.07536764705882353,528,125.71466215916509,0.3019065856933594
529,4579.708,1842.4466666666674,7349.666666666668,100,100,1087,6.3726540897795525,6.761422876418278,7.237508296966553,-1842.4466666666674,-0.01459915322415969,18.792896410998175,0.28579142821185727,0.013556925174163873,0.07177871180807843,529,125.7346742165248,0.3019065856933594
530,4597.395,1863.8433333333332,7454.333333333332,100,100,1086,6.347519520740496,6.864027010435849,7.189599275588989,-1863.8433333333332,-0.013577085878590451,18.19879099901985,0.28472552755299735,0.018107239256256864,0.07320327311754227,530,125.7551719245519,0.3019065856933594
531,4605.268,1898.5200000000007,7480.333333333337,100,100,1087,6.106459796655728,6.881631401410614,6.937933683395386,-1898.5200000000007,-0.0155655617469593,27.7665797401877,0.29998913845595193,0.024455399800311115,0.09299865825211301,531,125.5086694310481,0.3019065856933594
532,4613.257,1821.566666666668,7334.666666666673,100,100,1092,6.129766114746074,6.716727716727723,6.982023000717163,-1821.566666666668,-0.011726954641441504,17.581286470095318,0.30806652042600846,0.02831053052796051,0.0724826388888889,532,125.52801489698588,0.3019065856933594
533,4621.231,1919.179999999999,7453.333333333332,100,100,1089,6.105010467431789,6.844199571472298,6.950283527374268,-1919.179999999999,0.028782522357586358,22.292750888400608,0.29949719003505176,0.0553069563013398,0.0915798611111111,533,125.54706309245915,0.3019065856933594
534,4629.262,1851.6333333333334,7494.666666666665,100,100,1090,6.153713946055553,6.875840978593271,6.997449636459351,-1851.6333333333334,-0.07039579182552795,24.3850160241127,0.2637033548477727,0.03763619842033626,0.06032986111111111,534,125.56471691109049,0.3019065856933594
535,4637.126,1891.1133333333325,7435.333333333328,100,100,1087,6.133997422174346,6.840233057344368,6.965224981307983,-1891.1133333333325,-0.011474990998120868,20.198914948631735,0.2811533738585079,0.029483415100805682,0.06443306507871431,535,125.58619785918798,0.3019065856933594
536,4644.289,1799.756666666667,7248.666666666669,100,100,1087,5.702528977259417,6.668506593069613,6.487594842910767,-1799.756666666667,-0.011417266008827616,18.874225420110367,0.26432498675935406,0.004098805290756419,0.06167571213753784,536,125.6265407918738,0.3019065856933594
537,4651.448,1855.6566666666677,7365.333333333336,100,100,1089,5.673145362209354,6.76339149066422,6.46774435043335,-1855.6566666666677,-0.052613639221009284,14.872896887352303,0.2707843739125464,0.014886598610448547,0.0625,537,125.66732063358674,0.3019065856933594
538,4659.302,1916.19,7424.333333333334,100,100,1090,6.287949082309193,6.8113149847094805,7.150274276733398,-1916.19,0.02385389033911957,23.07315731048584,0.2802872208154036,0.0156560413306579,0.0703125,538,125.6894138829653,0.3019065856933594
539,4667.161,1864.4600000000003,7460.666666666665,100,100,1088,6.331799817203051,6.857230392156861,7.186899185180664,-1864.4600000000003,-0.013521052677841747,17.197817521936752,0.28914330724407644,0.0318503958542886,0.06709558823529412,539,125.71088491812235,0.3019065856933594
540,4684.286,1891.5466666666669,7481.66666666667,100,100,1089,6.276005049384925,6.870217324762782,7.123564720153809,-1891.5466666666669,-0.08335612460763918,17.775197585423786,0.2983881007239688,0.03548617951067475,0.09895833333333333,540,125.73348456429466,0.3019065856933594
541,4692.167,1797.5566666666668,7271.000000000001,100,100,1089,6.335715516543066,6.676767676767677,7.1810548305511475,-1797.5566666666668,-0.07002376475267941,17.63726388083564,0.32995373383164406,0.012779427315561205,0.051215277777777776,541,125.50514071378798,0.3019065856933594
542,4699.997,1864.4500000000003,7393.666666666664,100,100,1086,6.319539685897412,6.808164518109267,7.1542041301727295,-1864.4500000000003,-0.013281609315206023,22.140324199900906,0.30350178611629147,0.016892903833650053,0.07505633287570056,542,125.52709132082941,0.3019065856933594
543,4707.914,1890.6933333333334,7421.999999999999,100,100,1089,6.341138936402199,6.815426997245178,7.202417850494385,-1890.6933333333334,0.022318827376390498,16.576448255115086,0.2750605362571904,0.013388601775255261,0.057291666666666664,543,125.54732674322243,0.3019065856933594
544,4715.754,1859.7066666666665,7499.333333333332,100,100,1087,6.321085280980384,6.899110702238576,7.154081106185913,-1859.7066666666665,-0.013248602667933,20.149768941542682,0.26952437968815074,0.031677149462184924,0.07873045127181445,544,125.56911251394806,0.3019065856933594
545,4723.624,1811.7600000000002,7348.333333333332,100,100,1087,6.337912144694604,6.760196258816313,7.17946982383728,-1811.7600000000002,-0.0117491694057689,18.34016654070686,0.24804197514758392,0.024600876002188993,0.06484156189595952,545,125.59000387282931,0.3019065856933594
546,4731.382,1840.79,7338.333333333335,100,100,1085,6.227964975695182,6.763440860215055,7.048053503036499,-1840.79,-0.009138832580955589,20.477360444910385,0.24008886384613373,0.014343929778774241,0.06681683933471932,546,125.6133911657219,0.3019065856933594
547,4738.56,1793.9466666666676,7388.666666666671,100,100,1089,5.677888157270349,6.78481787572697,6.470510482788086,-1793.9466666666676,-0.009582431521266699,24.54284457034535,0.2241141103570246,0.021653161914501753,0.059895833333333336,547,125.65293826083284,0.3019065856933594
548,4746.377,1755.9533333333343,7273.000000000004,100,100,1087,6.298892455528513,6.690892364305431,7.135765075683594,-1755.9533333333343,-0.01222081235883867,21.454229803646314,0.20610902809044895,0.015767250586684572,0.06899947503252941,548,125.67501389035803,0.3019065856933594
549,4754.259,1961.3700000000003,7624.333333333336,100,100,1089,6.320210376838213,7.001224364860731,7.177305459976196,-1961.3700000000003,-0.013930066902604368,27.22340089558727,0.19444655616664225,0.02223909268569615,0.07725694444444445,549,125.69572575126774,0.3019065856933594
550,4771.526,1809.2799999999997,7494.000000000001,100,100,1089,6.273575667082353,6.881542699724519,7.111411809921265,-1809.2799999999997,-0.018034135353648,18.52140706612004,0.19211467117485073,0.012642076355405152,0.061197916666666664,550,125.71774671456402,0.3019065856933594
551,4779.422,1850.6866666666672,7462.999999999999,100,100,1091,6.2062869829703615,6.8405132905591195,7.077807903289795,-1850.6866666666672,0.044378131783256926,18.77372678120931,0.1840968606993556,0.016268076050134066,0.07175925953520669,551,125.49006825043138,0.3019065856933594
552,4787.216,1819.6299999999994,7346.000000000003,100,100,1088,6.179329040498808,6.75183823529412,7.032657623291016,-1819.6299999999994,-0.011854175368652624,16.66244669521556,0.20669611981686423,0.012500654680051786,0.06985294117647059,552,125.51302963580869,0.3019065856933594
553,4794.984,1776.803333333333,7341.666666666666,100,100,1088,6.2097385093425945,6.747855392156862,7.0624823570251465,-1776.803333333333,-0.013140127829769078,21.562713903539322,0.18269015585674958,0.012898398287635407,0.06204044117647059,553,125.5366079224789,0.3019065856933594
554,4802.773,1831.553333333333,7416.333333333332,100,100,1089,6.255324977096016,6.810223446587082,7.101012945175171,-1831.553333333333,-0.02539735093402366,17.91141475074821,0.18110891855839226,-0.0009098203138111987,0.0915798611111111,554,125.55975729927151,0.3019065856933594
555,4810.638,1830.0166666666667,7419.000000000001,100,100,1087,6.317991902259211,6.825206991720332,7.17399263381958,-1830.0166666666667,-0.012865266981808579,16.36941848081701,0.19392110582660227,0.02492968989399207,0.06762809328296605,555,125.58042356593955,0.3019065856933594
556,4818.364,1753.3566666666657,7288.3333333333285,100,100,1086,6.231528545946782,6.711172498465312,7.048086166381836,-1753.3566666666657,-0.012936254853711408,17.33839786753935,0.19218702658134348,0.017785132824963724,0.06727348180378184,556,125.6044602198865,0.3019065856933594
557,4825.536,1708.6233333333332,7174.333333333333,100,100,1087,5.7106440665805245,6.600122661760196,6.484101295471191,-1708.6233333333332,-0.008780384052763967,17.654249359579648,0.23045643944950664,0.01238032864571056,0.0726686510093072,557,125.64303220932051,0.3019065856933594
558,4833.255,1783.546666666666,7197.333333333332,100,100,1088,6.060746138674029,6.615196078431372,6.874368906021118,-1783.546666666666,-0.012545585139271091,16.610946823568906,0.23502264785415986,0.008104401407763362,0.06295955882352941,558,125.66749658218502,0.3019065856933594
559,4841.08,1877.5866666666664,7370.333333333338,100,100,1091,6.20192511651262,6.75557592422854,7.050591230392456,-1877.5866666666664,-0.031126516974634595,22.421312934822506,0.2479073723985089,0.03278841121613772,0.07725694444444445,559,125.68970940325853,0.3019065856933594
560,4858.389,1849.773333333333,7292.666666666663,100,100,1090,6.260205780096147,6.690519877675838,7.11401629447937,-1849.773333333333,0.0023113066434032386,13.72503497865465,0.2616539715478818,0.010629184447073689,0.07552083333333333,560,125.71220856789334,0.3019065856933594
561,4866.301,1908.473333333333,7461.333333333332,100,100,1091,6.334067092577591,6.838985640085547,7.203058481216431,-1908.473333333333,-0.0024675575291944873,18.323856168323093,0.2504681444002522,0.028318481458376885,0.09389467620187336,561,125.48648735323451,0.3019065856933594
562,4874.166,1694.7366666666678,7059.000000000002,100,100,1089,6.3031504116268255,6.482093663911847,7.1514892578125,-1694.7366666666678,-0.04212696715775463,24.95260518374077,0.23347173755367598,-0.0016884786147986436,0.06380208333333333,562,125.50741738143496,0.3019065856933594
563,4882.035,1833.9000000000008,7370.333333333335,100,100,1089,6.326317996375906,6.767982858891951,7.175660610198975,-1833.9000000000008,-0.005392133361763424,23.76125793407361,0.23082193608085314,0.010883483524796449,0.06987847222222222,563,125.52818954260654,0.3019065856933594
564,4889.913,1799.3633333333328,7362.666666666667,100,100,1090,6.298650002081391,6.75474006116208,7.166011333465576,-1799.3633333333328,0.014143927643696467,23.338746653973228,0.21933361142873764,0.011227564828408908,0.06163194444444445,564,125.54886336707688,0.3019065856933594
565,4897.697,1769.5433333333337,7254.999999999999,100,100,1090,6.246513301408379,6.655963302752292,7.092273473739624,-1769.5433333333337,-0.03516119454676906,15.8185684422238,0.22377621447619983,-0.002039803748226,0.07942708333333333,565,125.57187919420797,0.3019065856933594
566,4905.577,1862.3266666666664,7435.999999999999,100,100,1090,6.296689175240217,6.822018348623852,7.156522512435913,-1862.3266666666664,-0.023602280688161652,19.30156475967831,0.2013435341262569,0.019051849783863872,0.06553819444444445,566,125.59237356803055,0.3019065856933594
567,4912.663,1788.9200000000003,7235.666666666667,100,100,1088,5.643813878444181,6.650428921568627,6.414897918701172,-1788.9200000000003,-0.012466973844258225,16.891085821039535,0.19763181402402766,0.006598590440048343,0.06571691176470588,567,125.63268469897925,0.3019065856933594
568,4920.154,1785.2066666666663,7247.333333333331,100,100,1088,5.996830056092756,6.661151960784312,6.813729524612427,-1785.2066666666663,-0.011815369074397227,15.166346942677217,0.20111652113058986,0.02104047135799192,0.0661764705882353,568,125.66253404437985,0.3019065856933594
569,4928.009,1685.5433333333342,7061.000000000002,100,100,1091,6.306344089435463,6.472043996333641,7.157623291015625,-1685.5433333333342,-0.003934834152460098,20.38529951704873,0.19825860899355677,0.011189255704973929,0.06915509286854002,569,125.6836090117939,0.3019065856933594
570,4945.186,1903.479999999999,7436.333333333328,100,100,1090,6.324637523711309,6.822324159021401,7.195312738418579,-1903.479999999999,0.016279612926559314,17.875555561648476,0.17926689011963187,0.01723174797694406,0.06684027777777778,570,125.70303812056481,0.3019065856933594
571,4953.041,1853.6333333333341,7427.66666666667,100,100,1087,6.293114627092021,6.833180006133091,7.141537427902222,-1853.6333333333341,-0.012439449317753315,15.550593796898337,0.18627192058107434,0.013808316708651973,0.06623482747989543,571,125.48795460344313,0.3019065856933594
572,4960.831,1791.6266666666668,7399.333333333334,100,100,1086,6.281655707673562,6.813382443216698,7.111507892608643,-1791.6266666666668,-0.014929652268833974,22.87096918330473,0.20734124937478235,0.0076881121083929695,0.06997153688879575,572,125.50982463126908,0.3019065856933594
573,4968.739,1843.323333333333,7356.333333333332,100,100,1091,6.322206689132758,6.742743660250533,7.194387435913086,-1843.323333333333,0.02880606148391962,15.059314171473185,0.2152680539422565,0.019566627468318783,0.08622685240374671,573,125.52963542081812,0.3019065856933594
574,4976.607,1952.0933333333332,7534.0,100,100,1090,6.292453943217737,6.911926605504587,7.148836851119995,-1952.0933333333332,-0.02258069347590208,30.80766095055474,0.20043368373687068,0.014702528543744443,0.059027777777777776,574,125.55019399221113,0.3019065856933594
575,4984.495,1786.8533333333328,7302.666666666668,100,100,1090,6.303351560133347,6.699694189602448,7.176101207733154,-1786.8533333333328,-0.06013728305697441,20.796362227863735,0.20501651680873087,0.011606887218982188,0.05772569444444445,575,125.57018204226637,0.3019065856933594
576,4992.305,1776.8800000000003,7241.666666666667,100,100,1085,6.297747649827517,6.674347158218127,7.120988368988037,-1776.8800000000003,-0.010217086138094173,17.607956297257367,0.18049615183297327,0.0177659470218179,0.059509100502028185,576,125.59108615312064,0.3019065856933594
577,4999.766,1796.7066666666665,7238.333333333332,100,100,1087,5.959509291644135,6.6590003066543995,6.778493881225586,-1796.7066666666665,-0.010727617013103822,18.177844384137323,0.18352054870303938,0.0155278830549351,0.06075659449047902,577,125.62108808117834,0.3019065856933594
578,5007.268,1827.0033333333326,7353.3333333333285,100,100,1088,6.009026930020328,6.758578431372545,6.821703672409058,-1827.0033333333326,-0.012476130005191354,15.294191921458525,0.2057990558883723,0.020640603294048238,0.06571691176470588,578,125.65015805463376,0.3019065856933594
579,5015.139,1736.7233333333338,7123.333333333337,100,100,1087,6.339869182214154,6.55320453848513,7.191893100738525,-1736.7233333333338,-0.016100434148136306,18.667349198285272,0.23276323825120926,0.006691533772562466,0.06854721093002487,579,125.66968568996587,0.3019065856933594
580,5032.221,1798.9333333333336,7257.666666666668,100,100,1090,6.268405504823757,6.658409785932723,7.114151239395142,-1798.9333333333336,-0.03136699175876048,21.160012864404255,0.24370267242193222,0.022807651471036177,0.0720486111111111,580,125.69116190460825,0.3019065856933594
581,5040.091,1847.7766666666669,7336.666666666666,100,100,1088,6.334590074402513,6.743259803921568,7.175962686538696,-1847.7766666666669,-0.012547705979908215,19.380550805260153,0.20851552442592733,0.02044895022717195,0.06893382352941177,581,125.47969099354125,0.3019065856933594
582,5047.962,1727.5799999999986,7283.666666666662,100,100,1086,6.347630936420877,6.70687538367096,7.1937761306762695,-1727.5799999999986,-0.011974235941820285,22.12709673713235,0.2128613507922958,0.00795238429632531,0.06866698273841072,582,125.49917370929433,0.3019065856933594
583,5055.867,1814.2000000000003,7264.000000000001,100,100,1089,6.342315337923419,6.670339761248853,7.195086479187012,-1814.2000000000003,-0.03911082431053122,17.862982311182552,0.20913027226710154,0.01496336512759121,0.06770833333333333,583,125.51833865327976,0.3019065856933594
584,5063.71,1881.0866666666668,7390.666666666671,100,100,1088,6.310695589383934,6.792892156862749,7.154005765914917,-1881.0866666666668,-0.013854744460652857,17.503512943492215,0.1903550155899104,0.02213203103062423,0.0661764705882353,584,125.5388135238586,0.3019065856933594
585,5071.625,1901.426666666667,7446.999999999998,100,100,1089,6.335341689626698,6.8383838383838365,7.192782163619995,-1901.426666666667,-0.007834935509082343,17.40784943724672,0.22096559405326843,0.0037080739210877153,0.06380208333333333,585,125.55759531411258,0.3019065856933594
586,5079.461,1901.1099999999992,7463.333333333332,100,100,1088,6.311637959751191,6.859681372549018,7.163553476333618,-1901.1099999999992,-0.011122136157663429,18.598159257103415,0.22926869199556463,0.021329913219875273,0.08731617647058823,586,125.57808226535249,0.3019065856933594
