step,wall_clock_s,mean_flow_time,makespan,n_completed,n_orders,n_decisions,decision_time_ms,sim_time_per_decision,solve_wall_clock_s,reward_sum,policy_loss,value_loss,entropy,approx_kl,clip_fraction,episode,sps,gpu_mem_gb
513,2595.088,1942.8700000000008,7549.000000000002,100,100,1086,3.4566191526757586,6.951197053407,4.038572311401367,-1942.8700000000008,-0.017395094310974375,23.617281352772434,0.3299957601463093,0.011122953852035981,0.07092030346393585,513,215.15191970646165,0.3032193183898926
514,2599.67,1846.4166666666677,7474.000000000004,100,100,1091,3.443675709945533,6.850595783684696,4.033308744430542,-1846.4166666666677,-0.020707586004088323,26.321381118562485,0.27947284032901126,0.020627548956933122,0.06597222222222222,514,215.19234059257687,0.3032193183898926
515,2604.281,1875.726666666667,7425.666666666664,100,100,1088,3.4633479780870187,6.825061274509801,4.042278289794922,-1875.726666666667,-0.01723729895756525,27.776915241690244,0.33186427197035623,0.01261291275252862,0.07077205882352941,515,215.22909011769715,0.3032193183898926
516,2608.332,1788.14,7260.666666666667,100,100,1085,3.011890969020293,6.6918586789554535,3.518460512161255,-1788.14,-0.0158785573371193,24.361160895403692,0.294813145609463,0.015055049823679249,0.06964199573678129,516,215.31075867008164,0.3032193183898926
517,2612.5,1870.8666666666672,7384.000000000001,100,100,1089,3.0726878760558707,6.780532598714418,3.6108572483062744,-1870.8666666666672,0.031172054923242994,20.940587176216972,0.30910171614959836,0.016922301289418504,0.08116319444444445,517,215.3841152649702,0.3032193183898926
518,2617.135,1958.4933333333327,7587.333333333332,100,100,1087,3.4964078206872258,6.980067463968107,4.101638555526733,-1958.4933333333327,-0.014519688837668476,26.964395803563736,0.31458255911574645,0.02229376051999519,0.0846755370935973,518,215.41798780903432,0.3032193183898926
519,2621.672,1828.9066666666672,7399.000000000007,100,100,1087,3.43913707328256,6.806807727690899,4.004935026168823,-1828.9066666666672,-0.01410735839539591,21.666131272035486,0.2789231394143665,0.01810035709401264,0.08283000724280581,519,215.45985234535064,0.3032193183898926
520,2632.347,1811.1633333333332,7412.666666666669,100,100,1091,3.4442077909223223,6.794378246257258,4.026121377944946,-1811.1633333333332,0.014247390803777508,26.074073599444496,0.2851739761730035,0.00745315524464887,0.07783564842409557,520,215.49726681845928,0.3032193183898926
521,2636.855,1922.5899999999997,7460.333333333336,100,100,1088,3.402982631301069,6.856924019607845,3.975806713104248,-1922.5899999999997,-0.012467177256065257,20.065611334408032,0.27834004339049845,0.01249259157681509,0.0744485294117647,521,215.04557524153716,0.3032193183898926
522,2641.344,1830.603333333334,7365.666666666667,100,100,1089,3.391836183205507,6.7636975818794,3.9557199478149414,-1830.603333333334,-0.056482180746065244,21.32662296295166,0.2871151115331385,0.0043212815168468905,0.07074652777777778,522,215.09236371229315,0.3032193183898926
523,2645.882,1911.636666666666,7504.999999999998,100,100,1087,3.441162004603352,6.904323827046916,4.014297008514404,-1911.636666666666,-0.008019407991977298,24.445649708018582,0.27153238435001936,0.01025868411114275,0.07176412269473076,523,215.13427415795204,0.3032193183898926
524,2650.443,1921.52,7470.0,100,100,1090,3.4311616531607414,6.853211009174312,4.0142083168029785,-1921.52,-0.0013709478080272675,32.62543082237244,0.27775780691040886,0.04083364230205512,0.09244791666666667,524,215.17532718249853,0.3032193183898926
525,2654.989,1846.663333333333,7438.666666666664,100,100,1090,3.417639357973437,6.8244648318042795,3.9876856803894043,-1846.663333333333,-0.012261967536889844,19.701598273383247,0.32069145060247845,0.017500426930685837,0.1111111111111111,525,215.21743193444834,0.3032193183898926
526,2659.144,1885.3466666666668,7445.666666666668,100,100,1088,3.0858429202934907,6.843443627450982,3.620150089263916,-1885.3466666666668,-0.01243176672826795,27.399917658637552,0.3180735439938657,0.01683906332233592,0.08318014705882353,526,215.2903611292694,0.3032193183898926
527,2663.658,1875.0533333333342,7466.000000000001,100,100,1088,3.14931875158543,6.8621323529411775,3.697145462036133,-1875.0533333333342,-0.013703616281204364,20.42517723756678,0.33758555834784226,0.019613607546917218,0.07950367647058823,527,215.33397761041783,0.3032193183898926
528,2667.963,1914.6433333333334,7471.333333333338,100,100,1089,3.095593297241736,6.860728497092137,3.6353914737701416,-1914.6433333333334,-0.06576155291663276,25.485768304930794,0.3115724442112777,0.018685755643269256,0.0802951388888889,528,215.39463142344022,0.3032193183898926
529,2672.365,1928.6766666666663,7478.999999999995,100,100,1089,3.2958424243053184,6.867768595041318,3.862844705581665,-1928.6766666666663,0.01922267926339474,36.52454291449653,0.26867664768360555,0.012856867397204041,0.07552083333333333,529,215.4473523004365,0.3032193183898926
530,2682.888,1820.3966666666654,7341.999999999998,100,100,1087,3.385194666167891,6.75436982520699,3.9394540786743164,-1820.3966666666654,-0.013394895721884334,26.83675693063175,0.2931117932586109,0.0195629756541594,0.06951009635539616,530,215.49388901955095,0.3032193183898926
531,2687.403,1893.9533333333318,7451.999999999996,100,100,1089,3.3975571159425613,6.842975206611567,3.966397285461426,-1893.9533333333318,0.003977665522446235,22.191765785217285,0.3331241243415409,0.0132423028020033,0.08897569444444445,531,215.05148026069767,0.3032193183898926
532,2691.853,1923.6966666666665,7644.666666666665,100,100,1088,3.372017923645805,7.0263480392156845,3.929616689682007,-1923.6966666666665,-0.012627051102326196,26.125475883483887,0.2744009205523659,0.012008269928628579,0.06985294117647059,532,215.10016396058626,0.3032193183898926
533,2696.326,1872.526666666666,7357.666666666669,100,100,1090,3.3714751391500712,6.750152905198779,3.9324421882629395,-1872.526666666666,-0.010774216718143888,23.714345773061115,0.246165974272622,0.021982266299245466,0.07855902777777778,533,215.14759832490665,0.3032193183898926
534,2700.87,1981.0933333333335,7589.000000000004,100,100,1090,3.4171454148119262,6.96238532110092,3.9968340396881104,-1981.0933333333335,-0.06535090552642941,33.064586586422394,0.2647228538990021,0.0066404153864520294,0.07291666666666667,534,215.18918611751945,0.3032193183898926
535,2705.346,1826.0700000000004,7352.000000000001,100,100,1089,3.3733902670762905,6.751147842056934,3.930694818496704,-1826.0700000000004,-0.01889794837269518,25.815095017353695,0.23889054068260723,0.019121782442703586,0.0642361111111111,535,215.23577163785956,0.3032193183898926
536,2709.508,1888.5666666666655,7362.999999999998,100,100,1090,3.072478990775422,6.7550458715596315,3.608656883239746,-1888.5666666666655,-0.06806431128643453,32.42950826221042,0.27009512442681527,0.016905793176394783,0.08463541666666667,536,215.30737631830095,0.3032193183898926
537,2714.249,1846.3866666666665,7388.666666666667,100,100,1089,3.2521097327961397,6.784817875726967,3.827791929244995,-1846.3866666666665,0.06483527733426955,29.77801175912221,0.23652994914704728,0.01892959542520758,0.07769097222222222,537,215.33250716371725,0.3032193183898926
538,2718.816,1875.7466666666667,7403.999999999999,100,100,1089,3.1517019272586064,6.798898071625343,3.706176280975342,-1875.7466666666667,-0.01695849575723211,22.96905885843767,0.23749661508696185,0.0164956212328333,0.06163194444444445,538,215.37133781109623,0.3032193183898926
539,2723.134,1885.9666666666665,7424.666666666668,100,100,1087,3.130338728349063,6.830420116528673,3.6816978454589844,-1885.9666666666665,-0.009818276773919077,22.278276611776914,0.24143785282092936,0.010328210660886458,0.07269782945513725,539,215.42897888100362,0.3032193183898926
540,2733.808,1800.0800000000004,7265.666666666668,100,100,1086,3.368709206368438,6.690300798035606,3.949263334274292,-1800.0800000000004,-0.011494316215462545,22.67017084009507,0.22451329318916097,0.007615699881331667,0.06407139450311661,540,215.46917560168512,0.3032193183898926
541,2738.339,1873.1699999999996,7375.666666666663,100,100,1088,3.42098740828292,6.779105392156859,3.998377799987793,-1873.1699999999996,-0.01356006391784724,19.70216002183802,0.24835778115426793,0.015371366944985794,0.0739889705882353,541,215.02672119977512,0.3032193183898926
542,2742.835,1851.2,7465.666666666664,100,100,1084,3.425491789361888,6.887146371463713,3.9773502349853516,-1851.2,-0.01509681239943294,22.944190979003906,0.23533332873793208,0.013276780031018835,0.07110906896345756,542,215.06942714456164,0.3032193183898926
543,2747.3,1820.4733333333334,7342.999999999999,100,100,1087,3.3814247504601522,6.755289788408462,3.934286594390869,-1820.4733333333334,-0.013797703089521211,23.688641660353717,0.2681361204561065,0.014913092823596397,0.07453606458490386,543,215.1156118305818,0.3032193183898926
544,2751.905,1883.6200000000003,7449.000000000002,100,100,1089,3.466372177303282,6.840220385674932,4.039535760879517,-1883.6200000000003,-0.0294100275884072,25.694510959088802,0.2729438771493733,0.016201146888003375,0.05772569444444445,544,215.15135825761695,0.3032193183898926
545,2756.46,1784.9466666666651,7307.333333333332,100,100,1086,3.4511540497569144,6.72866789441375,4.013333797454834,-1784.9466666666651,-0.013963757959358832,23.814509560080136,0.25282270724282546,0.01960375675287865,0.07038662232020322,545,215.1897458258865,0.3032193183898926
546,2760.545,1847.946666666666,7363.999999999997,100,100,1086,3.044365103610381,6.780847145488027,3.5552926063537598,-1847.946666666666,-0.010969259967917906,19.64871072769165,0.251439144506174,0.016383741078350472,0.07086100560777328,546,215.26476435288168,0.3032193183898926
547,2765.24,1796.1433333333332,7430.333333333336,100,100,1087,3.4197379018650444,6.835633241337016,4.028000593185425,-1796.1433333333332,-0.01016123718856012,20.358434396631576,0.27758505545994816,0.020166143278509158,0.06348476915017646,547,215.29236388401264,0.3032193183898926
548,2769.438,1849.7366666666671,7417.000000000004,100,100,1087,3.1748110410888453,6.823367065317391,3.7222397327423096,-1849.7366666666671,-0.01202035547398469,22.94377674775965,0.26019348247962837,0.01895389358020004,0.06765727150966139,548,215.3585776415876,0.3032193183898926
549,2773.105,1897.03,7385.000000000003,100,100,1091,2.6873888180691043,6.76901924839597,3.2116973400115967,-1897.03,0.029533190859688654,24.482675049040054,0.291720613423321,0.01864826774302249,0.07523148175742891,549,215.4671695151323,0.3032193183898926
550,2779.515,1833.8933333333334,7314.333333333332,100,100,1089,2.0493234160738503,6.716559534741352,2.4755284786224365,-1833.8933333333334,-0.003105313517153263,15.058936638964546,0.2730294522748914,0.01995542638340137,0.0837673611111111,550,215.63194706734245,0.3032193183898926
551,2782.479,1905.9966666666667,7531.333333333335,100,100,1091,2.0632702116935584,6.903146959975559,2.501296043395996,-1905.9966666666667,-0.0033830715757277277,21.599881649017334,0.30466489317930406,0.026064397337096225,0.10054976907041338,551,215.52471034114436,0.3032193183898926
552,2785.401,1761.1366666666672,7356.666666666671,100,100,1087,2.070510855909324,6.767862618828584,2.4879250526428223,-1761.1366666666672,-0.01364294724429355,23.318861849167767,0.3429756813189563,0.008819969727055114,0.06719771268613198,552,215.68889017804517,0.3032193183898926
553,2788.322,1775.4033333333336,7303.333333333334,100,100,1086,2.0769539579250003,6.724984653161449,2.490968942642212,-1775.4033333333336,-0.012984996004139675,23.619174845078412,0.3551654855118078,0.010739766554359128,0.08012630439856473,553,215.85251723649205,0.3032193183898926
554,2791.248,1895.44,7511.0,100,100,1086,2.0711267958515243,6.916206261510129,2.4953224658966064,-1895.44,-0.010448901147088584,24.184036282932055,0.2912938739447033,0.01128320156952695,0.08300225305206635,554,216.0153040110049,0.3032193183898926
555,2794.172,1816.4599999999998,7448.666666666665,100,100,1088,2.078117004095796,6.8462009803921555,2.5020952224731445,-1816.4599999999998,-0.0113446298877106,23.44695251128253,0.3403561623657451,0.009781114421510959,0.07261029411764706,555,216.1785623738295,0.3032193183898926
556,2797.126,1796.93,7292.333333333333,100,100,1088,2.0816473361799797,6.7025122549019605,2.50882625579834,-1796.93,-0.016656587667324963,17.79132652282715,0.37854115489651174,0.0122600349748288,0.0859375,556,216.33920289910864,0.3032193183898926
557,2800.052,1883.2499999999993,7324.33333333333,100,100,1086,2.056189868461965,6.744321669736031,2.4764137268066406,-1883.2499999999993,-0.01624533539528356,22.707255980547735,0.3336350615410244,0.012112243193448247,0.0875385434311979,557,216.50094442258842,0.3032193183898926
558,2802.966,1791.9366666666663,7451.666666666666,100,100,1089,2.0455122136197046,6.8426691153963874,2.467926502227783,-1791.9366666666663,-0.020262591941799555,29.561485370000202,0.3453698448008961,0.012744556420430955,0.0646701388888889,558,216.6643951384895,0.3032193183898926
559,2805.896,1904.6433333333337,7498.000000000005,100,100,1086,2.0718179577978715,6.904235727440152,2.4934914112091064,-1904.6433333333337,-0.016631926848169637,22.662208781522864,0.3249977046952528,0.002239939499892952,0.06681392298025243,559,216.82524936594774,0.3032193183898926
560,2812.375,1753.07,7249.666666666662,100,100,1089,2.092746555607653,6.657177838996017,2.5182201862335205,-1753.07,0.055738278509428106,23.09541082382202,0.29532820400264526,0.025905184670894716,0.07552083333333333,560,216.98144093491973,0.3032193183898926
561,2815.298,1908.523333333333,7484.333333333332,100,100,1088,2.0641919127228903,6.878982843137254,2.489672899246216,-1908.523333333333,-0.015426823650212848,24.785008823170383,0.3587989947375129,0.021099063766408053,0.05974264705882353,561,216.87438361347915,0.3032193183898926
562,2818.249,1867.9900000000002,7342.666666666671,100,100,1089,2.0749188264313645,6.742577288031837,2.505157709121704,-1867.9900000000002,-0.006842979824998313,23.74768027994368,0.3676597889926698,0.007611953226538996,0.07899305555555555,562,217.03366030905778,0.3032193183898926
563,2821.294,1950.6599999999996,7591.999999999997,100,100,1089,2.1160596867688035,6.97153351698806,2.553124189376831,-1950.6599999999996,-0.07939832926624352,30.768000861422884,0.3697045019103421,0.03132961217003564,0.07378472222222222,563,217.1854265390133,0.3032193183898926
564,2824.258,1888.6133333333337,7419.000000000003,100,100,1088,2.0777283077811317,6.818933823529414,2.504798650741577,-1888.6133333333337,-0.013920550508534206,30.96630915473489,0.34547444476800804,0.02155926734164549,0.08134191176470588,564,217.34271616953666,0.3032193183898926
565,2827.176,1975.4733333333331,7710.333333333332,100,100,1087,2.06195657977298,7.093222937749156,2.486233711242676,-1975.4733333333331,-0.01129838396959445,28.133121770970963,0.34255224860766353,0.0410799998909865,0.0703854460050078,565,217.50292454415487,0.3032193183898926
566,2830.128,1846.6133333333328,7528.666666666665,100,100,1089,2.0679716257929215,6.9133761861034575,2.4914066791534424,-1846.6133333333328,-0.03036249739428361,16.74869622124566,0.30621792956833016,0.034284501899189,0.078125,566,217.66079697820373,0.3032193183898926
567,2833.135,1829.8700000000003,7417.333333333334,100,100,1089,2.1024191913710646,6.81114172023263,2.5416107177734375,-1829.8700000000003,-0.00222066639819079,22.27059832215309,0.3589003407493389,0.021236661782798667,0.058159722222222224,567,217.81420329250577,0.3032193183898926
568,2836.145,1935.0566666666668,7598.999999999998,100,100,1091,2.105702567008161,6.965169569202565,2.5526340007781982,-1935.0566666666668,0.010532562000056108,25.783186223771835,0.3290590275492933,0.021476986003108323,0.0703125,568,217.9677279733787,0.3032193183898926
569,2839.069,1849.363333333334,7363.666666666667,100,100,1087,2.059957587113904,6.774302361238884,2.4798479080200195,-1849.363333333334,-0.013571147478240378,26.852642620311062,0.3297459851293003,0.0138541673316949,0.061194269589203244,569,218.12612103680223,0.3032193183898926
570,2845.451,1784.7566666666662,7273.33333333333,100,100,1090,2.0596073393564707,6.6727828746177344,2.4836387634277344,-1784.7566666666662,-0.06596872370897068,33.9561972088284,0.32200582832511926,0.02572972896612353,0.06510416666666667,570,218.2844099391585,0.3032193183898926
571,2848.36,1789.7566666666667,7238.333333333334,100,100,1087,2.055552160699801,6.659000306654401,2.4753692150115967,-1789.7566666666667,-0.013444561018225025,22.379891928504495,0.28650792819612164,0.0083760518772418,0.060698237708386255,571,218.1789843065492,0.3032193183898926
572,2851.331,1814.683333333334,7538.000000000002,100,100,1090,2.080691007175269,6.915596330275231,2.514446973800659,-1814.683333333334,-0.003174513578414917,22.35891122288174,0.28840576070878243,0.014158185571432114,0.08246527777777778,572,218.33380647022483,0.3032193183898926
573,2854.28,1848.183333333334,7457.666666666669,100,100,1089,2.0787039482187826,6.848178757269668,2.504814624786377,-1848.183333333334,-0.03191043788360225,18.701973842249977,0.2957360873826676,0.01199821549299587,0.06727430555555555,573,218.4897788938078,0.3032193183898926
574,2857.201,1905.9133333333325,7478.333333333334,100,100,1090,2.041709082470267,6.8608562691131505,2.47119140625,-1905.9133333333325,0.005079455311513609,24.08399075931973,0.35129862775405246,0.015144493327372603,0.0802951388888889,574,218.64786389935026,0.3032193183898926
575,2860.17,1842.2766666666669,7329.666666666669,100,100,1087,2.10688482171478,6.74302361238884,2.532104969024658,-1842.2766666666669,-0.011920821058618672,27.169140142552994,0.34129390032852397,0.010987951417679569,0.07685574275605819,575,218.80096498011915,0.3032193183898926
576,2863.138,1824.843333333334,7277.666666666667,100,100,1086,2.107528268902444,6.701350521792511,2.531301498413086,-1824.843333333334,-0.011600313968408634,16.882343769073486,0.33681082857005734,0.018062191830454943,0.07281783661421608,576,218.95350700013327,0.3032193183898926
577,2866.17,1817.4866666666667,7442.333333333336,100,100,1089,2.13249513327381,6.834098561371291,2.571864604949951,-1817.4866666666667,-0.012519396013683744,16.731046004427803,0.3558804968165027,0.02549725061786982,0.0759548611111111,577,219.10181588901222,0.3032193183898926
578,2869.137,1859.9200000000003,7495.666666666662,100,100,1086,2.1021557075887385,6.902087170042967,2.5263168811798096,-1859.9200000000003,-0.012135777786812362,18.773217341479132,0.3613652560640784,0.01336262553163311,0.06261859571232516,578,219.25375369571603,0.3032193183898926
579,2872.106,1835.3100000000004,7467.999999999999,100,100,1088,2.0912433818225775,6.8639705882352935,2.5167222023010254,-1835.3100000000004,-0.012643420794869171,31.976010771358716,0.34894323348999023,0.021826464360963332,0.08777573529411764,579,219.4059171993113,0.3032193183898926
580,2878.682,1886.539999999999,7445.999999999997,100,100,1091,2.1065682855474837,6.8249312557286865,2.543408155441284,-1886.539999999999,-0.04955734752325548,25.537920554478962,0.3512614799870385,0.018528592818054475,0.08854166666666667,580,219.55552783869518,0.3032193183898926
581,2881.717,1913.613333333334,7539.666666666668,100,100,1088,2.149629502395435,6.9298406862745106,2.5843636989593506,-1913.613333333334,-0.012816003688118038,24.157844319063074,0.3527879478300319,0.029314451488008833,0.06847426470588236,581,219.4303264572344,0.3032193183898926
582,2884.767,1837.8633333333328,7376.666666666665,100,100,1090,2.1319414670536414,6.767584097859326,2.568364381790161,-1837.8633333333328,-0.016481003672298458,22.38727657000224,0.3320587773691841,0.021171613056342013,0.062065972222222224,582,219.5762310885537,0.3032193183898926
583,2887.779,1921.9533333333331,7428.000000000002,100,100,1087,2.1472356017428798,6.8334866605335804,2.581904411315918,-1921.9533333333331,-0.01652183706926949,37.21931637034697,0.38240688250345345,0.01768726281400578,0.06856909449047902,583,219.72351048316563,0.3032193183898926
584,2890.778,1970.4333333333332,7494.333333333326,100,100,1090,2.1033949533759384,6.875535168195712,2.542386770248413,-1970.4333333333332,-0.014122135316332182,32.91997856563992,0.337662929824243,0.015911471614445973,0.08072916666666667,584,219.87271444910274,0.3032193183898926
585,2893.821,1807.233333333334,7242.999999999999,100,100,1090,2.1143879816192417,6.644954128440366,2.5542244911193848,-1807.233333333334,-0.021255314375998244,25.833720525105793,0.37398390306366813,0.020824122436655063,0.09635416666666667,585,220.01809769168202,0.3032193183898926
586,2896.807,1823.5300000000007,7348.333333333333,100,100,1088,2.1078756440949613,6.753982843137255,2.5374584197998047,-1823.5300000000007,-0.012644425856278223,20.96196362551521,0.3550570405581418,0.021177540122367004,0.06709558823529412,586,220.16691902275775,0.3032193183898926
587,2899.814,1785.9666666666672,7171.666666666668,100,100,1088,2.1251297760446666,6.591605392156864,2.556213855743408,-1785.9666666666672,-0.008934890741811079,26.431103650261374,0.36583652215845447,0.02155317976961241,0.05560661764705882,587,220.31381550275114,0.3032193183898926
588,2902.825,1807.3833333333337,7311.666666666668,100,100,1089,2.1152312204984076,6.714110805019897,2.546053886413574,-1807.3833333333337,-0.06653716151292126,18.638779362042744,0.38665872981720084,0.017623029642790142,0.078125,588,220.46045029842185,0.3032193183898926
589,2905.856,1907.7533333333338,7634.999999999999,100,100,1092,2.126571248245388,6.991758241758241,2.5734357833862305,-1907.7533333333338,-0.03457966074347496,27.322241465250652,0.3616780870490604,0.024544106498878036,0.061197916666666664,589,220.60624551991734,0.3032193183898926
590,2912.394,1875.3866666666672,7372.0,100,100,1085,2.117099076260551,6.7944700460829495,2.5437145233154297,-1875.3866666666672,-0.011288433719207258,27.61652458415312,0.38333821559653564,0.027038613226442763,0.06366773103089894,590,220.75276929641015,0.3032193183898926
591,2915.396,1787.0833333333337,7241.666666666667,100,100,1087,2.1257094759151354,6.662066850659307,2.55196213722229,-1787.0833333333337,-0.013963269508060287,18.338293328004724,0.36494501022731557,0.0396807262509623,0.096164507955751,591,220.62940467367898,0.3032193183898926
592,2918.45,1886.5033333333338,7550.333333333336,100,100,1090,2.1268112845547975,6.926911314984712,2.566220760345459,-1886.5033333333338,-0.023827604328592617,23.273581703503925,0.4197809212944574,0.024064314263846934,0.06770833333333333,592,220.77195643076982,0.3032193183898926
593,2921.433,1881.963333333333,7427.333333333335,100,100,1087,2.111220240216829,6.832873351732599,2.539560079574585,-1881.963333333333,-0.013923549778102076,22.1882625467637,0.35280315490329966,0.0198782718165175,0.07363153643467847,593,220.91865636501913,0.3032193183898926
594,2924.401,1882.4466666666665,7448.666666666667,100,100,1087,2.091517017896372,6.852499233363999,2.5182700157165527,-1882.4466666666665,-0.012780038557727547,31.486400772543515,0.416508089093601,0.01374482801047099,0.06862015682546531,594,221.0660948028983,0.3032193183898926
595,2927.409,1892.5066666666671,7498.666666666666,100,100,1089,2.1148590458457805,6.885827976737067,2.54962420463562,-1892.5066666666671,0.017564727045181725,23.337577091323006,0.46028580019871396,0.02136266094748862,0.0881076388888889,595,221.2109760474515,0.3032193183898926
596,2930.388,1872.956666666666,7432.666666666667,100,100,1088,2.097691270939643,6.831495098039216,2.5295016765594482,-1872.956666666666,-0.014167420004549272,18.203539427588968,0.3991536620785208,0.02999749086002874,0.07766544117647059,596,221.35734227430913,0.3032193183898926
597,2933.34,1869.8033333333335,7529.666666666669,100,100,1086,2.087646318148499,6.933394720687541,2.5113375186920166,-1869.8033333333335,-0.012658991467426805,29.82044736076804,0.3232085419928326,0.026888307522954968,0.06770339169922997,597,221.5049091500941,0.3032193183898926
598,2936.328,1904.449999999999,7606.333333333332,100,100,1090,2.0956413757372134,6.978287461773699,2.528578758239746,-1904.449999999999,-0.013501850318991475,20.04134328663349,0.3045455242196719,0.03411989982446863,0.054253472222222224,598,221.65065169203095,0.3032193183898926
599,2939.283,1774.486666666666,7328.999999999998,100,100,1084,2.0887193744065673,6.761070110701105,2.503889799118042,-1774.486666666666,-0.010439474902608815,27.310161422280704,0.2835721658433185,0.06530688389423578,0.07110906896345756,599,221.79660435296617,0.3032193183898926
600,2945.786,1828.8799999999992,7316.999999999996,100,100,1085,2.102224423962083,6.743778801843314,2.5243256092071533,-1828.8799999999992,-0.0065507446141803965,30.349462228662826,0.27545179207535353,0.1509019341559478,0.06922763947616606,600,221.94007597074398,0.3032193183898926
601,2948.79,1820.4466666666663,7346.333333333332,100,100,1087,2.127495491830075,6.758356332413369,2.5558204650878906,-1820.4466666666663,-0.009212646304684527,24.0496270235847,0.246822046882966,0.06671394563882667,0.05794088487677714,601,221.81813468262777,0.3032193183898926
602,2951.898,1861.753333333334,7436.000000000001,100,100,1088,2.2282285843924483,6.834558823529413,2.6683316230773926,-1861.753333333334,-0.007381239522467642,25.54762430752025,0.3032197812024285,0.03635036398875801,0.06939338235294118,602,221.95315846352136,0.3032193183898926
603,2955.021,1789.8766666666656,7247.999999999999,100,100,1089,2.218571626234892,6.655647382920109,2.657620668411255,-1789.8766666666656,-0.02111046016216278,24.449472692277695,0.31321031889981693,0.04586997990392976,0.0881076388888889,603,222.0870874425225,0.3032193183898926
604,2958.156,1866.5166666666662,7438.333333333335,100,100,1087,2.2482084674356297,6.84299294694879,2.6957075595855713,-1866.5166666666662,-0.011737037559642512,20.76101199318381,0.28629034669960246,0.06097138941507129,0.0823412700830137,604,222.2191769999283,0.3032193183898926
605,2961.291,1817.4366666666672,7373.333333333334,100,100,1088,2.243779687620083,6.776960784313726,2.685781478881836,-1817.4366666666672,-0.014659012941753162,20.291096799513873,0.2737179341561654,0.026200907517169768,0.06985294117647059,605,222.3513090628149,0.3032193183898926
606,2964.44,1917.8866666666665,7540.333333333337,100,100,1090,2.2361147737583367,6.917737003058107,2.6849260330200195,-1917.8866666666665,0.002676043219657408,25.90011869536506,0.30019665592246586,0.026156637138531853,0.09852430555555555,606,222.48289787172615,0.3032193183898926
607,2967.551,1842.2566666666671,7372.333333333334,100,100,1085,2.2356806442029944,6.794777265745008,2.669968843460083,-1842.2566666666671,-0.011633697075440604,25.324031942030963,0.2757231764057103,0.03394353550667053,0.0779140545603107,607,222.6152658880659,0.3032193183898926
608,2970.63,1791.8333333333328,7380.666666666664,100,100,1087,2.201370467481537,6.789941735663905,2.638314962387085,-1791.8333333333328,-0.013164432281080414,23.903522098765652,0.26401664141346426,0.032950822647441834,0.08283730201861438,608,222.75038583676468,0.3032193183898926
609,2973.72,1814.5133333333329,7269.666666666663,100,100,1089,2.1835017462515016,6.675543311906945,2.6235544681549072,-1814.5133333333329,-0.007734437783559163,20.698422516282236,0.28157082986500526,0.035129733871953145,0.07421875,609,222.88512141027144,0.3032193183898926
610,2980.456,1846.083333333334,7441.333333333335,100,100,1089,2.2685112042739113,6.833180287725743,2.7144484519958496,-1846.083333333334,-0.030516837413112324,27.706020302242703,0.2734932021962272,0.029597540107917868,0.07161458333333333,610,223.01158877865063,0.3032193183898926
611,2983.53,1844.8299999999995,7398.999999999995,100,100,1090,2.176951283990585,6.788073394495409,2.614931344985962,-1844.8299999999995,-0.03754286623249451,21.9302781952752,0.2604545273453469,0.02789070291328244,0.06987847222222222,611,222.88260196388694,0.3032193183898926
612,2986.58,1959.38,7598.999999999999,100,100,1088,2.1668594676799224,6.984374999999999,2.609243631362915,-1959.38,-0.010255339500658652,30.50361229391659,0.2667338633361985,0.029022837222060737,0.07536764705882353,612,223.01932686147052,0.3032193183898926
613,2989.641,1870.4966666666662,7391.666666666665,100,100,1087,2.1939963162743865,6.800061330880097,2.627833604812622,-1870.4966666666662,-0.01271999386303565,26.140762048609115,0.2536995669498163,0.026822540272191605,0.06166112313375754,613,223.15452632960623,0.3032193183898926
614,2992.712,1810.2,7248.333333333336,100,100,1085,2.189713272733897,6.680491551459296,2.6193950176239014,-1810.2,-0.016820825252901104,28.36269126218908,0.2526684096630882,0.029122007079422474,0.0961306647342794,614,223.2881235898404,0.3032193183898926
615,2995.761,1794.7400000000002,7442.333333333335,100,100,1085,2.18349705130497,6.859293394777267,2.6089329719543457,-1794.7400000000002,-0.010382765958852628,20.129747110254623,0.238340119666913,0.02540065420736723,0.07067411951720715,615,223.423023039594,0.3032193183898926
616,2998.786,1820.8033333333335,7283.333333333333,100,100,1087,2.153493101145685,6.700398650720637,2.590024471282959,-1820.8033333333335,-0.015975849045550123,21.465015663820154,0.2596848041695707,0.020687662237940135,0.07771650356624056,616,223.56014537535728,0.3032193183898926
617,3001.798,1783.686666666667,7194.666666666666,100,100,1090,2.1247511946408233,6.600611620795107,2.557586908340454,-1783.686666666667,-0.03238099849679404,18.3335526254442,0.24596023518178198,0.017780371068511158,0.07291666666666667,617,223.69893460022388,0.3032193183898926
618,3004.833,1876.9100000000005,7557.000000000002,100,100,1088,2.164195223539376,6.945772058823531,2.596078634262085,-1876.9100000000005,-0.012734206393361092,20.361215759726132,0.23032263973179987,0.02492279480536715,0.07490808823529412,618,223.8350425345506,0.3032193183898926
619,3007.763,1852.3266666666668,7380.000000000002,100,100,1086,2.071542172687571,6.795580110497239,2.4921393394470215,-1852.3266666666668,-0.009912872139145346,17.73678689844468,0.23247001276296728,0.012630886350320104,0.06457542671876795,619,223.97805155978375,0.3032193183898926
