step,wall_clock_s,mean_flow_time,makespan,n_completed,n_orders,n_decisions,decision_time_ms,sim_time_per_decision,solve_wall_clock_s,reward_sum,policy_loss,value_loss,entropy,approx_kl,clip_fraction,episode,sps,gpu_mem_gb
24,119.812,1942.020000000001,7483.6666666666715,100,100,1089,3.378874288112459,6.872053872053876,3.9488210678100586,-1942.020000000001,-0.038930070793463126,900.7679044339392,0.5490428509809439,0.0683471486877857,0.14453125,24,218.04193253379464,0.3019070625305176
25,124.319,1888.1700000000003,7433.333333333338,100,100,1090,3.398655595283511,6.819571865443429,3.978297472000122,-1888.1700000000003,-0.024534527471082077,845.5935651991102,0.5159341560534408,0.40353111643344164,0.19270833333333334,25,218.90457121760613,0.3019070625305176
26,128.517,1971.190000000001,7639.000000000003,100,100,1092,3.1103208815020547,6.995421245421248,3.6700780391693115,-1971.190000000001,-0.012209139143427214,902.023691813151,0.5746211086710294,0.053056480007297874,0.18229166666666666,26,220.25070364009167,0.3019070625305176
27,132.561,1813.1733333333343,7372.0000000000055,100,100,1086,3.0424615129627783,6.788213627992638,3.5625076293945312,-1813.1733333333343,-0.019728367326452452,739.185801786535,0.5267950313932755,0.06105916762573864,0.1349324001108899,27,221.72370238752444,0.3019070625305176
28,137.062,1953.7999999999997,7541.333333333331,100,100,1089,3.419564277253518,6.925007652280377,4.000712633132935,-1953.7999999999997,0.007037887504945199,876.2236480712891,0.597297438316875,0.1333714339804525,0.1918402777777778,28,222.38843247798349,0.3019070625305176
29,141.501,2043.3666666666677,7676.3333333333385,100,100,1086,3.385096223909977,7.068446899938618,3.9484784603118896,-2043.3666666666677,-0.006779535618775031,927.7297237620634,0.56456078238347,0.06788396329947692,0.14510199164643006,29,223.08606511258586,0.3019070625305176
30,151.876,1898.8133333333337,7537.666666666669,100,100,1088,3.352533641458756,6.928002450980394,3.907080888748169,-1898.8133333333337,-0.009625194840790594,783.530278822955,0.5789921362610424,0.055777846554787285,0.1213235294117647,30,223.82452650926663,0.3019070625305176
31,156.344,1937.8933333333332,7473.333333333333,100,100,1087,3.3791032205305807,6.875191659000306,3.936894655227661,-1937.8933333333332,-0.009631434893783401,817.8766030704273,0.5776033980004928,0.06492156621671337,0.1228553926681771,31,215.81922317376967,0.3019070625305176
32,160.885,2039.1466666666674,7572.333333333334,100,100,1091,3.4402142066293413,6.9407271616254205,4.029083490371704,-2039.1466666666674,0.02388996227333943,891.6317342122396,0.6000475599303172,0.12884421225559586,0.13729745397965112,32,216.509271891475,0.3019070625305176
33,165.357,2041.4966666666667,7740.666666666664,100,100,1089,3.385767676436519,7.108050198959288,3.9517464637756348,-2041.4966666666667,-0.041381019710873566,840.4182864295112,0.5643071275327303,0.07936550803586012,0.12890625,33,217.23909323818293,0.3019070625305176
34,169.765,1896.3466666666675,7365.999999999999,100,100,1086,3.357905342670682,6.7826887661141795,3.9098989963531494,-1896.3466666666675,-0.01060469843008939,724.3274248908548,0.5261728395433987,0.09480490566313486,0.12035993837258395,34,217.99673227927295,0.3019070625305176
35,174.242,1993.9200000000003,7576.0,100,100,1090,3.3945591743275045,6.95045871559633,3.9704949855804443,-1993.9200000000003,-0.04274019847313563,744.8195105658638,0.5492048011575308,0.07124084822781798,0.11414930555555555,35,218.6498978104173,0.3019070625305176
36,178.255,1993.0800000000004,7647.000000000002,100,100,1088,3.001644026773968,7.028492647058825,3.521117687225342,-1993.0800000000004,-0.001887466648922247,760.5068790211398,0.4936306958689409,0.19580453647958004,0.11902573529411764,36,219.83188541388927,0.3019070625305176
37,182.33,2024.026666666666,7745.666666666665,100,100,1089,3.038550503966736,7.11264156718702,3.5658323764801025,-2024.026666666666,0.06796429391639928,870.7862243652344,0.5914299637079239,0.13704040010796031,0.1931423611111111,37,220.8902707960581,0.3019070625305176
38,186.785,1983.476666666667,7473.333333333335,100,100,1088,3.3978738987677977,6.868872549019609,3.9684433937072754,-1983.476666666667,-0.015438099227407399,753.8869314754711,0.5492371031466652,0.07571950449389131,0.13556985294117646,38,221.44659871048304,0.3019070625305176
39,191.217,2009.4700000000012,7643.000000000002,100,100,1089,3.360200366535531,7.018365472910929,3.9218738079071045,-2009.4700000000012,-0.0013055774486727184,758.0272572835287,0.5037243136687013,0.0764880355175895,0.10590277777777778,39,222.01111916446382,0.3019070625305176
40,201.867,1862.293333333333,7458.666666666663,100,100,1087,3.371526679198027,6.861698865378715,3.9239189624786377,-1862.293333333333,-0.01031861881561139,577.1098695642808,0.5248827697599635,0.10746712727910455,0.08651377238771495,40,222.55391568230544,0.3019070625305176
41,206.48,1946.436666666668,7582.666666666669,100,100,1088,3.504791727905018,6.969362745098041,4.098732233047485,-1946.436666666668,-0.013302646111696959,657.0240290024701,0.5362513494842193,0.09602450586937587,0.1130514705882353,41,216.1326656713891,0.3019070625305176
42,211.806,1947.0066666666658,7488.999999999998,100,100,1087,4.1479860190833335,6.889604415823365,4.8408043384552,-1947.0066666666658,-0.010293247232980588,627.7690842572381,0.5394652143997305,0.07780102582867532,0.11180409701431498,42,215.82979224092094,0.3019070625305176
43,216.35,1901.1566666666665,7414.0,100,100,1089,3.434273458891561,6.808080808080808,4.019393444061279,-1901.1566666666665,-0.047131490169299975,555.7130919562446,0.5073197523846223,0.1909303459752765,0.0720486111111111,43,216.3298902537517,0.3019070625305176
44,220.893,1946.6933333333332,7504.666666666666,100,100,1089,3.4212112939669397,6.891337618610345,4.0122997760772705,-1946.6933333333332,-0.029972103734811146,572.2633957333035,0.4577297013676305,0.2378710233606398,0.1328125,44,216.8108757635537,0.3019070625305176
45,225.504,2100.64,7741.333333333337,100,100,1088,3.4985924671405777,7.115196078431375,4.100651741027832,-2100.64,-0.00821298870312817,714.8954422894647,0.525238573551178,0.06916387917419128,0.09604779411764706,45,217.20239814560586,0.3019070625305176
46,229.564,1811.2099999999991,7384.999999999998,100,100,1091,3.0105087064645373,6.769019248395965,3.546252489089966,-1811.2099999999991,-0.023292229873024754,461.7568105061849,0.48625186996327585,0.07740866194944829,0.08955439842409557,46,218.11342319904696,0.3019070625305176
47,233.671,1972.2133333333331,7659.333333333333,100,100,1088,3.0647595584228196,7.039828431372548,3.618311643600464,-1972.2133333333331,0.004151686149484971,550.7247924804688,0.45587238844703226,0.31266953520175506,0.12270220588235294,47,218.93604397479245,0.3019070625305176
48,238.198,2015.2833333333335,7697.333333333334,100,100,1090,3.418716236867797,7.061773700305811,4.014346122741699,-2015.2833333333335,-0.04251813107273645,571.2196490897072,0.5057928197927376,0.07320033620473826,0.0859375,48,219.35107298718268,0.3019070625305176
49,242.644,1954.956666666667,7590.000000000001,100,100,1088,3.3747003654913414,6.976102941176471,3.9435534477233887,-1954.956666666667,-0.011454605716554558,498.30617298799405,0.5446432662360808,0.05919591649709379,0.07352941176470588,49,219.815633573738,0.3019070625305176
50,253.078,1878.9800000000002,7341.333333333334,100,100,1087,3.3777243781812563,6.753756516406011,3.94413685798645,-1878.9800000000002,-0.01133279929704526,451.7700653076172,0.5215441821252599,0.09921714764855363,0.06118697503252941,50,220.26401751593687,0.3019070625305176
51,257.565,2029.1599999999996,7630.66666666667,100,100,1089,3.373655738908527,7.007040097949192,3.955950975418091,-2029.1599999999996,-0.02264584435356988,536.421795103285,0.5789062380793535,0.10946020900478794,0.10850694444444445,51,215.5297530827914,0.3019070625305176
52,262.059,1998.726666666667,7577.000000000002,100,100,1089,3.3917545428186573,6.957759412304869,3.9745450019836426,-1998.726666666667,-0.04258721420127484,494.5029652118683,0.5220110008198794,0.16031437676348206,0.08246527777777778,52,215.98917358588875,0.3019070625305176
53,266.494,1986.6566666666668,7570.000000000002,100,100,1086,3.3653762416003365,6.970534069981586,3.9292566776275635,-1986.6566666666668,-0.00406465630101807,485.1566987879136,0.4665678941151675,0.16349057876504958,0.1129032255095594,53,216.47018170172356,0.3019070625305176
54,270.893,2000.3566666666663,7543.333333333333,100,100,1089,3.3289412309349786,6.926844199571472,3.8873207569122314,-2000.3566666666663,-0.03820245821649829,466.6854091750251,0.518406646947066,0.14143674498579153,0.09635416666666667,54,216.97462528623288,0.3019070625305176
55,275.276,1982.2799999999995,7683.0,100,100,1089,3.3040039474999787,7.0550964187327825,3.8538780212402344,-1982.2799999999995,-0.03268722625863221,432.2247240278456,0.4597402620646689,0.16169906227150932,0.09722222222222222,55,217.47607001173802,0.3019070625305176
56,279.263,1899.1133333333323,7429.999999999996,100,100,1089,2.9603246088662245,6.822773186409547,3.4767911434173584,-1899.1133333333323,-0.026916436954504915,384.5107101334466,0.5183246558937983,0.08102838988674597,0.0759548611111111,56,218.27133257087598,0.3019070625305176
57,283.321,1967.1433333333327,7441.33333333333,100,100,1086,3.045993739169633,6.852056476365866,3.568776845932007,-1967.1433333333327,-0.013371730442432797,439.61829331341914,0.4777285255053464,0.1742020214579123,0.08527039824163213,57,218.97763451448733,0.3019070625305176
58,287.717,2017.0599999999997,7621.666666666666,100,100,1087,3.350216650194981,7.011652867218644,3.9098618030548096,-2017.0599999999997,-0.007230492527870571,438.14831453211167,0.4715218640425626,0.0772769832298817,0.10769724626751508,58,219.4102381882314,0.3019070625305176
59,292.137,1943.696666666667,7565.66666666667,100,100,1088,3.363484283053207,6.953737745098042,3.9267289638519287,-1943.696666666667,-0.0030566242468707703,397.08101339901197,0.4754094122087254,0.14989046191604918,0.05376838235294118,59,219.8145774401282,0.3019070625305176
60,302.566,1891.6733333333332,7410.000000000003,100,100,1092,3.3285406600656637,6.785714285714288,3.8986635208129883,-1891.6733333333332,-0.03222682704735133,321.67077933417426,0.4690765506691403,0.15366493549663574,0.09461805555555555,60,220.22302400645296,0.3019070625305176
61,307.03,1973.203333333333,7635.333333333334,100,100,1089,3.3729964167245683,7.011325374961739,3.9417781829833984,-1973.203333333333,0.042329479940235615,417.71851433648004,0.5216159696380297,0.11617229228270137,0.06901041666666667,61,216.2554147188491,0.3019070625305176
62,311.446,1922.41,7723.000000000002,100,100,1092,3.338406500602721,7.072344322344324,3.9015331268310547,-1922.41,-0.007248756837927633,324.79399575127496,0.487997118383646,0.1322301017612012,0.0959201388888889,62,216.69598378468385,0.3019070625305176
63,315.86,1970.483333333333,7638.999999999999,100,100,1087,3.369491077079622,7.027598896044157,3.926858425140381,-1970.483333333333,-0.006189214065670967,366.5947386797737,0.5077055096626282,0.11784638440482975,0.09853524802362218,63,217.10938574548305,0.3019070625305176
64,320.392,1913.076666666667,7495.333333333338,100,100,1091,3.413925021754511,6.870149709746414,4.000556945800781,-1913.076666666667,-0.013715501822945144,321.6564350128174,0.5064466156893306,0.07311967028848206,0.0859375,64,217.44323096410977,0.3019070625305176
65,324.794,1953.9233333333334,7549.333333333333,100,100,1090,3.317156333130263,6.9259938837920485,3.8788764476776123,-1953.9233333333334,-0.03518267022445798,342.2838533189562,0.4413031455543306,0.07890699168072185,0.07552083333333333,65,217.8520019853007,0.3019070625305176
66,328.848,2007.2966666666669,7641.0,100,100,1089,3.0034250708910935,7.016528925619835,3.5308644771575928,-2007.2966666666669,-0.05572145742674669,335.95976565943823,0.44545317192920575,0.23476056127239847,0.0920138888888889,66,218.47782856515286,0.3019070625305176
67,333.28,1962.4866666666671,7465.666666666664,100,100,1088,3.35365882357805,6.861825980392155,3.9143214225769043,-1962.4866666666671,-0.008859500672449084,329.62540166518266,0.44865305721759796,0.12874217708047261,0.07950367647058823,67,218.83705589628156,0.3019070625305176
68,337.737,2022.2033333333338,7613.666666666669,100,100,1092,3.3589227101808214,6.972222222222224,3.9385862350463867,-2022.2033333333338,0.00445425882935524,350.5092837015788,0.461129083401627,0.14725745336100873,0.1015625,68,219.18210429360852,0.3019070625305176
69,342.157,2008.8866666666663,7617.333333333332,100,100,1089,3.3373014697389416,6.994796449341902,3.8981330394744873,-2008.8866666666663,-0.0045347658969048,323.52989345126684,0.48747752524084514,0.1215806955135324,0.058159722222222224,69,219.53433743036553,0.3019070625305176
70,352.382,1968.3066666666666,7471.666666666668,100,100,1089,3.38048585791045,6.861034588307317,3.952237844467163,-1968.3066666666666,-0.07404399352769057,279.2389748030239,0.44930356906519997,0.14574744743812415,0.08723958333333333,70,219.84995867455345,0.3019070625305176
71,356.816,2031.7066666666665,7699.333333333335,100,100,1087,3.368492823620194,7.083103342532967,3.9310591220855713,-2031.7066666666665,-0.011156966197578347,311.15529542810776,0.47915371726540956,0.04505553109543946,0.0671977129600504,71,216.61297045138494,0.3019070625305176
72,361.291,1968.293333333333,7652.333333333334,100,100,1089,3.390266481338837,7.026936026936028,3.9614815711975098,-1968.293333333333,-0.03423456697621279,246.4098416434394,0.47173993041117984,0.1311091517046508,0.09461805555555555,72,216.94400136591167,0.3019070625305176
73,365.728,1909.1999999999994,7519.33333333333,100,100,1086,3.3823992631657127,6.923879680785755,3.943740129470825,-1909.1999999999994,-0.007628092104021241,225.28205781824448,0.44896960346137776,0.1089837433605948,0.09257886602598078,73,217.2819878055286,0.3019070625305176
74,370.147,2027.2900000000006,7591.666666666671,100,100,1089,3.338422132266858,6.971227425772884,3.9028749465942383,-2027.2900000000006,0.0013015087073047955,313.93013795216876,0.49146725982427597,0.1167352070980188,0.0959201388888889,74,217.62990357347377,0.3019070625305176
75,374.543,1900.5066666666662,7467.999999999996,100,100,1090,3.311308896502292,6.851376146788987,3.866528034210205,-1900.5066666666662,-0.03126072676645385,238.88516436682806,0.42570669452349347,0.21429862409260952,0.05251736111111111,75,217.9853743367665,0.3019070625305176
76,378.528,2042.203333333333,7664.666666666667,100,100,1087,2.9798738733182466,7.051211284881938,3.4960148334503174,-2042.203333333333,-0.014069746741477181,298.44853434843174,0.47433672056478615,0.155875023577691,0.05986665539881762,76,218.56260786761715,0.3019070625305176
77,382.946,1920.0699999999995,7553.333333333331,100,100,1088,3.36069834563258,6.942401960784312,3.9194178581237793,-1920.0699999999995,-0.010322197285645148,208.9292490342084,0.45773418510661407,0.19417281081790433,0.07904411764705882,77,218.88194681630182,0.3019070625305176
78,387.357,1942.4433333333325,7550.0,100,100,1090,3.3259605478341565,6.926605504587156,3.8843278884887695,-1942.4433333333325,0.052168783680018455,233.0265252855089,0.5026057668858104,0.0895080859530329,0.11631944444444445,78,219.20320025202614,0.3019070625305176
79,391.835,1936.5333333333338,7569.666666666667,100,100,1088,3.3915036779302787,6.957414215686275,3.968458414077759,-1936.5333333333338,-0.009947769371244837,222.78607536764707,0.46797100498395805,0.03840842973166967,0.07858455882352941,79,219.4748368696716,0.3019070625305176
80,402.339,1994.5566666666664,7512.666666666667,100,100,1088,3.4367992654605426,6.905024509803922,4.020353078842163,-1994.5566666666664,-0.00955255565178745,216.02901099709902,0.5107181282604442,0.08807596041108756,0.05514705882352941,80,219.71416704786571,0.3019070625305176
81,406.851,1966.643333333334,7511.666666666667,100,100,1089,3.4083012860059685,6.897765534129171,3.9784722328186035,-1966.643333333334,-0.03413590504270461,188.72032846344842,0.4357833680179384,0.526081832462094,0.0798611111111111,81,216.72561924287086,0.3019070625305176
82,411.345,1949.9433333333332,7529.333333333332,100,100,1089,3.383517907902468,6.913988368533822,3.9511654376983643,-1949.9433333333332,-0.016834805357373424,198.05370542738171,0.49780388010872734,0.09050971160953243,0.07942708333333333,82,217.00509745131885,0.3019070625305176
83,415.874,1973.9900000000007,7568.000000000003,100,100,1090,3.4236160545917484,6.9431192660550485,4.0080156326293945,-1973.9900000000007,-0.007693038942913215,204.5942179361979,0.4644418954849243,0.2303698433485503,0.07335069444444445,83,217.26280361151308,0.3019070625305176
84,420.335,1894.2733333333342,7476.000000000004,100,100,1089,3.3632610639971166,6.865013774104686,3.9278616905212402,-1894.2733333333342,0.01242853845987055,184.5804742773374,0.3835280624528726,0.2590529885621638,0.07291666666666667,84,217.54803665115261,0.3019070625305176
85,424.772,1972.3166666666675,7510.666666666669,100,100,1090,3.3416089907271465,6.8905198776758425,3.9130265712738037,-1972.3166666666675,-0.01565750760750638,174.8633066813151,0.400194298889902,0.6099581578681763,0.07465277777777778,85,217.84136932571863,0.3019070625305176
86,428.921,1993.9933333333338,7570.000000000001,100,100,1090,3.082522203496427,6.944954128440368,3.6281216144561768,-1993.9933333333338,-0.03472304163086745,168.55190653271146,0.41511251197920906,0.1818644992632067,0.052083333333333336,86,218.27544924911493,0.3019070625305176
87,433.37,1926.8999999999987,7679.666666666662,100,100,1087,3.393484451191152,7.065010732904013,3.9597017765045166,-1926.8999999999987,-0.0073995744152104154,141.8226989297306,0.43360236199463115,0.19932881004505737,0.06309086193933207,87,218.54309114145198,0.3019070625305176
88,437.808,1991.643333333334,7602.666666666671,100,100,1090,3.3374607335528306,6.974923547400615,3.9041972160339355,-1991.643333333334,-0.006046345742005441,131.07428095075818,0.40228054838084454,0.30248252573397216,0.0876736111111111,88,218.8173883601473,0.3019070625305176
89,442.269,1951.2133333333338,7484.666666666667,100,100,1089,3.3753011945448645,6.872972145699419,3.949105739593506,-1951.2133333333338,-0.02391511739956008,129.28359234995312,0.3644856015841233,1.4757603117678728,0.0881076388888889,89,219.0726727532557,0.3019070625305176
90,452.536,1932.8533333333335,7572.000000000004,100,100,1087,3.3874534501667584,6.965961361545541,3.9629251956939697,-1932.8533333333335,-0.004072028212249279,140.50445691277,0.3370841228786637,0.2881834658465403,0.08647000504767194,90,219.31732204578444,0.3019070625305176
91,456.98,2025.0833333333337,7649.999999999999,100,100,1091,3.3308209914980433,7.011915673693858,3.9264867305755615,-2025.0833333333337,0.0005032884267469248,146.45764901902942,0.4038819844524066,0.11886231151099007,0.09288194444444445,91,216.78621762033052,0.3019070625305176
92,461.377,1940.8566666666673,7610.0,100,100,1088,3.3333718754019013,6.994485294117647,3.8991522789001465,-1940.8566666666673,-0.01259891557342866,123.25310830508961,0.39425379344645667,0.09476019575616673,0.05422794117647059,92,217.07861588926698,0.3019070625305176
93,465.981,1989.8400000000006,7627.000000000002,100,100,1091,3.4496846927225753,6.990834097158571,4.059771776199341,-1989.8400000000006,-0.021831318632596068,117.13770625326369,0.42894981304804486,0.09091545183926225,0.06597222222222222,93,217.27505045679766,0.3019070625305176
94,470.512,1990.4033333333334,7519.000000000002,100,100,1090,3.420568532374508,6.89816513761468,4.022101879119873,-1990.4033333333334,0.030437920837559633,149.73586718241373,0.4213467502757335,0.20191699056239384,0.057291666666666664,94,217.499083627109,0.3019070625305176
95,474.778,1911.0999999999997,7481.3333333333285,100,100,1087,3.2323056119969653,6.882551364612078,3.775789260864258,-1911.0999999999997,-0.014967358451994026,95.09734333262725,0.4231886784819996,0.12013387376689078,0.08055409723344971,95,217.83439430167735,0.3019070625305176
96,478.917,1907.3900000000012,7482.3333333333385,100,100,1087,3.0976649493290918,6.883471327813559,3.6376774311065674,-1907.3900000000012,-0.004870235919952393,106.59736824035645,0.4119615958017461,0.31997617531348677,0.07225285996409024,96,218.2213361358908,0.3019070625305176
97,483.418,1947.4633333333331,7484.666666666667,100,100,1090,3.395993120160911,6.866666666666667,3.9800031185150146,-1947.4633333333331,-0.03367800275898642,86.95817947387695,0.3834892643822564,0.33948562560059753,0.061197916666666664,97,218.44485333929302,0.3019070625305176
98,487.841,2018.2766666666662,7656.0,100,100,1089,3.33743351582212,7.03030303030303,3.9060025215148926,-2018.2766666666662,-0.03648876088360945,126.34379128615062,0.38657529486550263,0.24877000937703997,0.05295138888888889,98,218.69619415631558,0.3019070625305176
99,492.342,1954.759999999999,7444.999999999995,100,100,1089,3.3881370990756894,6.836547291092741,3.9693875312805176,-1954.759999999999,-0.027908834680500958,92.90435313516193,0.4293877888056967,0.3270308859258269,0.06510416666666667,99,218.90921022421148,0.3019070625305176
100,502.78,1925.3199999999995,7498.999999999995,100,100,1090,3.319434770660629,6.8798165137614635,3.886589288711548,-1925.3199999999995,-0.03617418986848659,80.43528434965346,0.36863721748592454,0.16697303673976827,0.03428819444444445,100,219.15474658672625,0.3019070625305176
101,507.2,1966.8100000000006,7489.666666666667,100,100,1087,3.355382796331534,6.890217724624349,3.918220043182373,-1966.8100000000006,-0.013176467255963123,113.4664010440602,0.373828228782205,0.7636079360073542,0.0920576571541674,101,216.78838309456577,0.3019070625305176
102,511.644,1868.7666666666667,7406.666666666666,100,100,1087,3.3884651345486145,6.813860778902177,3.9522924423217773,-1868.7666666666667,-0.014883912497145288,93.38339670966653,0.39556413187700157,0.14393614236648908,0.06124533186940586,102,217.02986822168162,0.3019070625305176
103,515.982,1882.4999999999989,7403.666666666662,100,100,1088,3.294009376772652,6.804840686274506,3.831244945526123,-1882.4999999999989,-0.006261958548908725,67.94217614566578,0.38026347668731914,0.19289400203920462,0.04090073529411765,103,217.31411910469203,0.3019070625305176
104,520.397,2008.9933333333333,7688.333333333334,100,100,1087,3.364824839219067,7.0729837473167745,3.92179012298584,-2008.9933333333333,-0.009707013419007553,87.88974200977998,0.3727930942002465,0.3106808864977211,0.055716036873705244,104,217.5587631692058,0.3019070625305176
105,524.489,1933.0333333333335,7469.333333333333,100,100,1089,3.0076150586563473,6.85889194980104,3.530184030532837,-1933.0333333333335,0.001712002998424901,70.77146126826604,0.4309568264442705,0.2797951777983043,0.044270833333333336,105,217.93779613265104,0.3019070625305176
106,528.529,1902.0766666666664,7436.666666666665,100,100,1088,3.017062592334696,6.83517156862745,3.539912700653076,-1902.0766666666664,-0.010338974459206356,56.41269498712876,0.40361562809523416,0.21560501103179858,0.07352941176470588,106,218.33060004318358,0.3019070625305176
107,532.895,2016.5933333333344,7707.000000000003,100,100,1089,3.303779154003378,7.077134986225897,3.8536484241485596,-2016.5933333333344,0.03802452448548542,97.48671184656106,0.40225152257415986,0.16445797027942413,0.0546875,107,218.5853019677099,0.3019070625305176
