step,wall_clock_s,mean_flow_time,makespan,n_completed,n_orders,n_decisions,decision_time_ms,sim_time_per_decision,solve_wall_clock_s,reward_sum,policy_loss,value_loss,entropy,approx_kl,clip_fraction,episode,sps,gpu_mem_gb
16,107.866,12409.093333333345,28853.66666666672,100,100,1092,4.80538342449125,26.42277167277172,5.644067764282227,-12409.093333333345,0.006187168829556968,44301.151475694445,0.47070278144545025,0.018838937090347625,0.06336805555555555,16,161.97901394119017,0.2744789123535156
17,114.081,12589.906666666684,29071.66666666673,100,100,1092,4.8052657504554075,26.62240537240543,5.6532042026519775,-12589.906666666684,-0.01630157304720746,45158.503038194445,0.4764897819194529,0.022791662938996322,0.09071180555555555,17,162.7263561552086,0.2744789123535156
18,120.312,12310.803333333335,28648.6666666667,100,100,1092,4.8180402021159185,26.235042735042764,5.66271710395813,-12310.803333333335,-0.005540064070373774,42992.28786892361,0.48544681900077397,0.02287086859966318,0.07465277777777778,18,163.37581684228027,0.2744789123535156
19,126.579,12264.826666666675,28508.33333333338,100,100,1092,4.837786538834298,26.106532356532398,5.700100898742676,-12264.826666666675,-0.0008267035914791955,42804.802842881945,0.45548869172732037,0.019782329430907138,0.0681423611111111,19,163.91325425328716,0.2744789123535156
20,141.209,12649.350000000002,29206.000000000036,100,100,1092,4.83134313370954,26.74542124542128,5.680405855178833,-12649.350000000002,0.016525241132411692,46295.45876736111,0.45901264001925784,0.16194579109368432,0.09244791666666667,20,164.4084380341808,0.2744789123535156
21,147.447,12323.756666666668,28595.666666666697,100,100,1092,4.823649906162719,26.186507936507965,5.668771505355835,-12323.756666666668,-0.018419787029011384,42068.2724609375,0.46541384441985023,0.026814455839080945,0.05642361111111111,21,155.52711548004075,0.2744789123535156
22,153.702,12674.80666666667,29241.000000000033,100,100,1092,4.839518406507713,26.777472527472558,5.69818377494812,-12674.80666666667,-0.004072905311153995,45329.80902777778,0.44826653434170616,0.024184763237523537,0.046875,22,156.30264679476042,0.2744789123535156
23,159.706,12455.603333333333,28867.666666666693,100,100,1092,4.611000366212165,26.43559218559221,5.4320666790008545,-12455.603333333333,0.021336028404119942,44373.96137152778,0.4662751712732845,0.030087173741776496,0.09375,23,157.26359424293113,0.2744789123535156
24,165.58,12758.036666666665,29361.66666666669,100,100,1092,4.338884707083994,26.88797313797316,5.147035598754883,-12758.036666666665,-0.016148723636029497,45411.02191840278,0.44281132022539776,0.03600275649740878,0.05685763888888889,24,158.2803010027458,0.2744789123535156
25,171.699,12230.893333333346,28660.333333333387,100,100,1092,4.617029578841185,26.245726495726544,5.437769174575806,-12230.893333333346,-0.03689242775241534,40477.45925564236,0.4390055044657654,0.027421748356169298,0.0724826388888889,25,158.9998247002082,0.2744789123535156
26,177.966,12417.850000000008,28887.00000000004,100,100,1092,4.72775503603704,26.45329670329674,5.585420608520508,-12417.850000000008,0.004622847669654422,43587.38530815972,0.4560510574115647,0.0296903889781485,0.09635416666666667,26,159.5362030853684,0.2744789123535156
27,184.119,12390.130000000006,28793.00000000004,100,100,1092,4.681056592657807,26.367216117216152,5.522212028503418,-12390.130000000006,-0.035141455863292016,42027.947645399305,0.4179858515659968,0.021095483311607193,0.05685763888888889,27,160.13550668155074,0.2744789123535156
28,190.273,12065.679999999998,28364.000000000025,100,100,1092,4.717782509919161,25.974358974359,5.559216260910034,-12065.679999999998,0.0073035066533419825,39919.49066840278,0.44844500306579804,0.03521808926274793,0.0998263888888889,28,160.69573374202244,0.2744789123535156
29,196.513,12558.990000000005,29129.000000000033,100,100,1092,4.801456776516676,26.674908424908455,5.65234637260437,-12558.990000000005,-0.00425958726555109,43387.231119791664,0.4228945523437788,0.027370698264955234,0.05251736111111111,29,161.14983876683428,0.2744789123535156
30,211.204,12677.666666666679,29107.00000000005,100,100,1092,4.80501969153447,26.65476190476195,5.657783031463623,-12677.666666666679,-0.024407231559356053,43727.25043402778,0.4385361369285319,0.026011351237280503,0.04383680555555555,30,161.60182467118196,0.2744789123535156
31,217.458,12724.426666666668,29151.33333333336,100,100,1092,4.8360543026189715,26.69536019536022,5.695641994476318,-12724.426666666668,0.008481492340150807,45341.102213541664,0.4523140618370639,0.024094940551246207,0.043402777777777776,31,155.67160440341726,0.2744789123535156
32,223.702,12465.066666666666,28849.666666666697,100,100,1092,4.824470878845667,26.419108669108695,5.677417755126953,-12465.066666666666,-0.03037376111994187,41461.10866970486,0.43321768070260686,0.02638641257201218,0.07074652777777778,32,156.20760980212367,0.2744789123535156
33,229.76,12197.470000000007,28429.333333333376,100,100,1092,4.640451189699402,26.034188034188073,5.469238758087158,-12197.470000000007,-0.019772315708299477,39248.225477430555,0.43622404088576633,0.032202610564935535,0.07335069444444445,33,156.8426034600107,0.2744789123535156
34,235.661,12590.300000000003,28953.333333333365,100,100,1092,4.517887545525243,26.514041514041544,5.335655689239502,-12590.300000000003,-0.0035938572448988757,42695.510633680555,0.4568966196642982,0.025059187940011423,0.042534722222222224,34,157.54888100589548,0.2744789123535156
35,241.905,12569.963333333337,28988.000000000036,100,100,1092,4.817387272817878,26.54578754578758,5.6767578125,-12569.963333333337,-0.04540146292290754,40686.09250217014,0.43503140327003265,0.028273521579750296,0.055989583333333336,35,157.9957732735254,0.2744789123535156
36,248.173,12415.596666666679,28733.66666666671,100,100,1092,4.845166208641262,26.312881562881604,5.706089496612549,-12415.596666666679,-0.008846382713980146,40878.54985894097,0.4280913422505061,0.021497759851627052,0.041666666666666664,36,158.40586003948823,0.2744789123535156
37,254.388,12384.203333333335,28830.00000000003,100,100,1092,4.814289743933594,26.401098901098926,5.6574742794036865,-12384.203333333335,-0.01518318232976728,39388.903917100695,0.42643196218543583,0.0895443309046742,0.04470486111111111,37,158.82832892659522,0.2744789123535156
38,260.669,12416.136666666669,28825.666666666697,100,100,1092,4.8468593412484875,26.397130647130673,5.713651418685913,-12416.136666666669,-0.01609006855222914,39648.837727864586,0.4222053289413452,0.02387769857240427,0.029947916666666668,38,159.1906434079958,0.2744789123535156
39,266.911,12477.43666666668,28945.333333333383,100,100,1092,4.829033148294185,26.50671550671555,5.678457498550415,-12477.43666666668,0.014637727135171493,41228.697591145836,0.4413508127133052,0.017008408140908513,0.03732638888888889,39,159.55855952069328,0.2744789123535156
40,281.71,12221.490000000007,28475.000000000044,100,100,1092,4.845398536097811,26.076007326007367,5.714202404022217,-12221.490000000007,-0.019717571092769504,37622.11376953125,0.4193639424112108,0.03809293270266304,0.03342013888888889,40,159.8867733344852,0.2744789123535156
41,287.96,12341.85666666667,28633.333333333372,100,100,1092,4.838316299442557,26.221001221001256,5.6898674964904785,-12341.85666666667,-0.011310368465880552,38103.487141927086,0.45388242105642956,0.01787930024632563,0.048177083333333336,41,155.4800331776949,0.2744789123535156
42,294.242,12394.473333333344,28831.333333333383,100,100,1092,4.829982509273667,26.40231990231995,5.682154893875122,-12394.473333333344,0.005567734388427602,38551.97406684028,0.4741429305738873,0.24749801004590052,0.049479166666666664,42,155.871795905672,0.2744789123535156
43,299.93,12473.000000000005,28806.333333333376,100,100,1092,4.327132052212319,26.379426129426168,5.120671272277832,-12473.000000000005,-0.021016496337122388,38702.052897135414,0.41825364364518103,0.17095015433409977,0.03602430555555555,43,156.55679016983962,0.2744789123535156
44,305.855,12342.91000000001,28665.666666666715,100,100,1092,4.534091483720582,26.250610500610545,5.3621134757995605,-12342.91000000001,0.016008069273084402,39169.424479166664,0.436729371547699,0.019825680705253035,0.03689236111111111,44,157.09406606944836,0.2744789123535156
45,312.139,12437.666666666675,28698.333333333383,100,100,1092,4.8530409324721475,26.280525030525077,5.720658302307129,-12437.666666666675,-0.05621894200642904,36874.110595703125,0.4322590037352509,0.014842056863320371,0.023003472222222224,45,157.43014920012325,0.2744789123535156
46,318.407,12600.890000000009,29023.33333333338,100,100,1092,4.839600092111388,26.57814407814412,5.688113212585449,-12600.890000000009,-0.01807586196810007,38458.03187391493,0.40905104797559955,0.01229733453106342,0.040364583333333336,46,157.7608072825967,0.2744789123535156
47,324.677,12367.673333333338,28657.666666666708,100,100,1092,4.850166669305612,26.24328449328453,5.71012544631958,-12367.673333333338,-0.049031579970485635,35985.65452745226,0.3843207284808159,0.047013137935816,0.052083333333333336,47,158.07723384528322,0.2744789123535156
48,330.953,12261.193333333336,28523.000000000047,100,100,1092,4.857670052566364,26.119963369963415,5.722663164138794,-12261.193333333336,0.003736253051708142,36421.93728298611,0.4270808820923169,0.01149224339880877,0.011284722222222222,48,158.37895440101113,0.2744789123535156
49,337.241,12285.36333333334,28627.333333333387,100,100,1092,4.85336382721121,26.215506715506763,5.711291551589966,-12285.36333333334,-0.021601891222720344,35510.03000217014,0.4164820628033744,0.013371240075988075,0.028645833333333332,49,158.66376567853501,0.2744789123535156
50,352.059,12243.17333333335,28505.66666666673,100,100,1092,4.853443038989295,26.104090354090413,5.730650901794434,-12243.17333333335,-0.04205538622207112,34591.54314507378,0.4299180590444141,0.010953413296697868,0.022569444444444444,50,158.86875836580242,0.2744789123535156
51,358.396,12347.223333333344,28658.666666666722,100,100,1092,4.894593039432868,26.244200244200297,5.776959657669067,-12347.223333333344,-0.013336285327871641,36782.524793836805,0.4372087385919359,0.013709985845101377,0.013888888888888888,51,155.39225647347516,0.2744789123535156
52,364.673,12328.246666666668,28676.666666666704,100,100,1092,4.845740569004065,26.260683760683794,5.696241140365601,-12328.246666666668,-0.019518270985119872,35858.14572482639,0.4478863477706909,0.008670314667849906,0.02734375,52,155.7124505210048,0.2744789123535156
53,370.33,12320.13333333335,28569.333333333398,100,100,1092,4.290327839463806,26.162393162393222,5.0975258350372314,-12320.13333333335,-0.007255257262537877,35295.18630642361,0.40976228151056504,0.7767894225997023,0.04904513888888889,53,156.28266351558327,0.2744789123535156
54,376.581,12206.216666666669,28504.000000000044,100,100,1092,4.834837180109449,26.10256410256414,5.6878345012664795,-12206.216666666669,-0.00995424589038723,34302.148111979164,0.42570412241750294,0.07521169777545664,0.06553819444444445,54,156.5877246680124,0.2744789123535156
55,382.858,12551.913333333345,28933.000000000055,100,100,1092,4.841624726089325,26.495421245421294,5.704460144042969,-12551.913333333345,-0.01885310648423102,35868.567220052086,0.42712073773145676,0.15172320727853933,0.053385416666666664,55,156.87259329284333,0.2744789123535156
56,389.112,12200.216666666682,28398.333333333398,100,100,1092,4.839739558093366,26.005799755799814,5.6916258335113525,-12200.216666666682,-0.026010470413085487,33188.411729600695,0.43743570066160625,0.06956203523764594,0.05642361111111111,56,157.15797189160466,0.2744789123535156
57,395.419,12132.420000000007,28331.333333333383,100,100,1092,4.860638096483404,25.94444444444449,5.732665777206421,-12132.420000000007,-0.03641269009353386,32093.960110134547,0.4274478451257554,0.06876419943162343,0.05642361111111111,57,157.41271615576318,0.2744789123535156
58,401.781,12354.190000000002,28712.333333333376,100,100,1092,4.895283241036447,26.29334554334558,5.77786111831665,-12354.190000000002,-0.03156238432145781,33981.246744791664,0.4440893257657687,0.03471049852669239,0.05381944444444445,58,157.6379631969245,0.2744789123535156
59,408.097,12362.280000000004,28665.666666666708,100,100,1092,4.893381684172502,26.250610500610538,5.76658034324646,-12362.280000000004,-0.029329286681281194,32881.922688802086,0.4308895232776801,0.015821280397681728,0.022569444444444444,59,157.87415861548712,0.2744789123535156
60,422.911,12254.63666666668,28426.000000000055,100,100,1092,4.836452840452147,26.031135531135583,5.705186605453491,-12254.63666666668,-0.04637174018555217,31763.483832465277,0.43095185938808656,0.023981813703560166,0.05685763888888889,60,158.11576851748177,0.2744789123535156
61,429.176,12186.730000000007,28382.666666666715,100,100,1092,4.678461081608482,25.991452991453034,5.518806457519531,-12186.730000000007,-0.02366883788878719,31788.682996961805,0.4492235763205422,0.04159231108820273,0.05164930555555555,61,155.20920959550338,0.2744789123535156
62,435.278,12350.19666666668,28634.666666666715,100,100,1092,4.707707235446343,26.222222222222268,5.540543556213379,-12350.19666666668,-0.03192781005054712,31750.901475694445,0.4213674846622679,0.046009803152022265,0.0759548611111111,62,155.5421042485577,0.2744789123535156
63,440.915,12563.34666666667,28889.000000000033,100,100,1092,4.290036082411895,26.455128205128236,5.078350305557251,-12563.34666666667,-0.008037513225442834,33689.15869140625,0.4289263809720721,0.06142182066752058,0.05078125,63,156.03008143064855,0.2744789123535156
64,447.186,12297.85000000001,28422.000000000047,100,100,1092,4.861529398092919,26.027472527472572,5.720077037811279,-12297.85000000001,0.010596400540735986,31862.511338975695,0.4695468735363748,0.05597700513640626,0.040364583333333336,64,156.28406091156714,0.2744789123535156
65,453.436,12401.669999999995,28669.000000000025,100,100,1092,4.836612639031049,26.25366300366303,5.6911704540252686,-12401.669999999995,-0.01276432593456573,31668.612738715277,0.4527447745203972,0.05484802165948269,0.043402777777777776,65,156.5382365474012,0.2744789123535156
66,459.708,12419.316666666677,28732.000000000047,100,100,1092,4.84459917679354,26.311355311355356,5.69962477684021,-12419.316666666677,-0.035875748118592635,31226.063835991754,0.42132992876900566,0.041370348474528224,0.054253472222222224,66,156.77780078054062,0.2744789123535156
67,465.969,12442.296666666683,28637.000000000055,100,100,1092,4.851668862874991,26.224358974359024,5.697032451629639,-12442.296666666683,-0.02984097646549344,31340.15060763889,0.4064402940372626,0.22376697232377613,0.0681423611111111,67,157.01463159381427,0.2744789123535156
68,472.209,12533.193333333333,28757.00000000002,100,100,1092,4.833349724485276,26.3342490842491,5.6791462898254395,-12533.193333333333,-0.0076221734699275755,31796.00341796875,0.4153609346184466,0.0654373119533476,0.1015625,68,157.25242962838604,0.2744789123535156
69,478.481,12233.836666666679,28348.333333333383,100,100,1092,4.848007509747568,25.960012210012255,5.70667290687561,-12233.836666666679,-0.007086235357241498,29148.10184733073,0.4381258636713028,0.0969738434198209,0.05685763888888889,69,157.4732971852723,0.2744789123535156
70,493.551,12349.433333333347,28488.000000000047,100,100,1092,4.839170053272914,26.08791208791213,5.688944339752197,-12349.433333333347,0.006973544704831309,30430.883951822918,0.4243587719069587,0.05864304388200657,0.055121527777777776,70,157.68904160833708,0.2744789123535156
71,499.872,12135.713333333346,28192.00000000006,100,100,1092,4.872985805074374,25.81684981684987,5.736860036849976,-12135.713333333346,-0.009804927743971348,27974.756184895832,0.40462083121140796,0.06995326614317794,0.06510416666666667,71,155.1037367384773,0.2744789123535156
72,505.57,12268.896666666677,28387.000000000047,100,100,1092,4.335101463809787,25.995421245421287,5.125114917755127,-12268.896666666677,-0.014505221870624356,27971.761827256945,0.4049476896123731,0.013253920776252117,0.032552083333333336,72,155.51544531765506,0.2744789123535156
73,511.279,12190.52333333334,28201.666666666708,100,100,1092,4.307498169816423,25.825702075702115,5.121480464935303,-12190.52333333334,-0.022734870409799948,27167.872043185766,0.4115668043685016,0.027201148681342602,0.04600694444444445,73,155.91480831587364,0.2744789123535156
74,517.527,12576.476666666667,28828.666666666693,100,100,1092,4.8448167566036044,26.399877899877925,5.687484264373779,-12576.476666666667,0.011684787873592641,30551.39529079861,0.4337152557240592,0.13356142801543078,0.030381944444444444,74,156.1424733489133,0.2744789123535156
75,523.796,12020.103333333342,28063.333333333376,100,100,1092,4.825036445587376,25.699023199023237,5.678608417510986,-12020.103333333342,0.012909931182447407,26745.287543402777,0.44973978483014637,0.020986049688265968,0.06336805555555555,75,156.35868412150802,0.2744789123535156
76,530.076,12495.303333333326,28711.000000000007,100,100,1092,4.85420723478975,26.292124542124547,5.7058188915252686,-12495.303333333326,-0.0013806001386708682,29002.542317708332,0.4140254987610711,0.13011014066998744,0.020399305555555556,76,156.56612965744216,0.2744789123535156
77,536.372,12357.923333333347,28454.33333333338,100,100,1092,4.846973626020675,26.05708180708185,5.698443651199341,-12357.923333333347,-0.00212523170436422,27726.380967881945,0.43995145625538296,0.007314222560833312,0.006944444444444444,77,156.76444335303057,0.2744789123535156
78,542.701,12256.200000000006,28426.333333333372,100,100,1092,4.811196428708282,26.031440781440818,5.671712398529053,-12256.200000000006,-0.015491990217318138,25247.341118706598,0.424492531352573,0.0153874198311112,0.009548611111111112,78,156.9481721837046,0.2744789123535156
79,548.874,12319.74666666667,28534.333333333365,100,100,1092,4.714789099935033,26.13034188034191,5.545142650604248,-12319.74666666667,-0.006437702311409844,26017.306532118055,0.4188290594352616,0.023153829052009516,0.034722222222222224,79,157.17272019517424,0.2744789123535156
80,563.905,12199.796666666673,28322.333333333365,100,100,1092,4.787754670003832,25.936202686202716,5.641258716583252,-12199.796666666673,-0.0035416164125005403,25108.805826822918,0.40725039607948726,0.02157086188930811,0.05859375,80,157.3668871237014,0.2744789123535156
81,570.189,12084.516666666674,28160.6666666667,100,100,1092,4.848579854909978,25.78815628815632,5.704508543014526,-12084.516666666674,-0.03314135658244292,23121.230034722223,0.410152454343107,0.012649418546869937,0.023003472222222224,81,155.12737818675498,0.2744789123535156
82,575.799,12310.180000000002,28506.333333333358,100,100,1092,4.2532136439492465,26.104700854700877,5.043221473693848,-12310.180000000002,-0.006891959967712562,25032.540825737848,0.4104963201615546,0.0643958994704816,0.024305555555555556,82,155.51257434371772,0.2744789123535156
83,582.037,12225.983333333339,28336.666666666697,100,100,1092,4.822805310550893,25.949328449328476,5.678592681884766,-12225.983333333339,0.019155735822601452,24652.70730251736,0.4418785067068206,0.13076986376351366,0.07899305555555555,83,155.72232179391474,0.2744789123535156
84,588.291,12262.136666666669,28429.000000000025,100,100,1092,4.8323276536087185,26.033882783882806,5.6869611740112305,-12262.136666666669,0.003126308632393678,23482.11740451389,0.3876056629750464,0.18028718168433341,0.030381944444444444,84,155.92283015587606,0.2744789123535156
85,594.569,12297.396666666682,28463.66666666671,100,100,1092,4.843664742774251,26.065628815628855,5.706181287765503,-12297.396666666682,-0.012367438887142472,23239.683295355902,0.4086524380577935,0.027239272345064416,0.016059027777777776,85,156.1131767429617,0.2744789123535156
86,600.811,12393.806666666667,28576.666666666686,100,100,1092,4.834296244802977,26.169108669108688,5.680584192276001,-12393.806666666667,-0.002697661519050598,24511.895941840277,0.4077531227635013,0.011198724477758838,0.00390625,86,156.30904429562509,0.2744789123535156
87,607.096,11990.843333333334,28129.666666666686,100,100,1092,4.850874817738268,25.759768009768027,5.7177276611328125,-11990.843333333334,-0.03817241023191147,20593.447292751734,0.3910801228555254,0.010092818676235361,0.016927083333333332,87,156.48923017092537,0.2744789123535156
88,613.28,12249.950000000006,28429.000000000033,100,100,1092,4.782511996814892,26.033882783882813,5.621181488037109,-12249.950000000006,-0.028149651997308765,22201.284559461805,0.39929288004835445,0.011107919918787148,0.005642361111111111,88,156.6917592495769,0.2744789123535156
89,619.545,12589.149999999998,28930.666666666675,100,100,1092,4.832250550845569,26.493284493284502,5.691704750061035,-12589.149999999998,-0.012367665043307675,24621.65847439236,0.42057787213060593,0.025271154707297683,0.008246527777777778,89,156.86997078008488,0.2744789123535156
90,633.899,12370.523333333327,28608.000000000007,100,100,1092,4.820396976256334,26.197802197802204,5.661705732345581,-12370.523333333327,-0.011037948437862925,22710.17795138889,0.41472792915172046,0.039690121083468616,0.01171875,90,157.05130483932638,0.2744789123535156
91,640.191,12083.83,28240.333333333358,100,100,1092,4.8690771068072785,25.861111111111132,5.714403867721558,-12083.83,-0.017250644612229533,20730.48765733507,0.4008053524626626,0.01746213027379579,0.040364583333333336,91,155.22231880918966,0.2744789123535156
92,645.838,12294.960000000006,28496.666666666704,100,100,1092,4.285317399810263,26.09584859584863,5.08308744430542,-12294.960000000006,0.007616413705464866,22012.919053819445,0.4182606740958161,0.02022005889254312,0.036458333333333336,92,155.55612764575875,0.2744789123535156
93,652.12,12132.083333333345,28286.333333333376,100,100,1092,4.859444687092649,25.903235653235694,5.709122180938721,-12132.083333333345,0.0001521136404739486,20090.083116319445,0.4200921133160591,0.07484447261473785,0.023871527777777776,93,155.7319655287147,0.2744789123535156
94,658.433,12141.396666666667,28337.333333333358,100,100,1092,4.871368864163135,25.94993894993897,5.735016584396362,-12141.396666666667,-0.007190073115958108,19723.718858506945,0.404283304595285,0.031789186268320516,0.03993055555555555,94,155.8974740650923,0.2744789123535156
95,664.715,12239.960000000006,28398.6666666667,100,100,1092,4.8443087016960655,26.006105006105038,5.700604438781738,-12239.960000000006,-0.05063219927251339,18712.074948443307,0.4063281441728274,0.026364943840437464,0.032552083333333336,95,156.06686164597446,0.2744789123535156
96,671.029,12389.586666666664,28576.00000000002,100,100,1092,4.868539377719491,26.168498168498186,5.731406211853027,-12389.586666666664,-0.00859305521266328,20760.882568359375,0.42027724037567776,0.029576659939872723,0.04470486111111111,96,156.2257396558159,0.2744789123535156
97,677.321,12361.120000000003,28561.000000000025,100,100,1092,4.863741114691255,26.154761904761926,5.717684745788574,-12361.120000000003,-0.0489906418758134,18908.66069200304,0.4138825519217385,0.031380876678869955,0.03515625,97,156.38680156677086,0.2744789123535156
98,683.614,12340.573333333345,28557.666666666708,100,100,1092,4.8546614469713,26.15170940170944,5.716230392456055,-12340.573333333345,-0.005384041513833735,19388.714274088543,0.41822938952181077,0.06676142715797242,0.022135416666666668,98,156.54448716330592,0.2744789123535156
99,689.887,12363.433333333342,28489.000000000036,100,100,1092,4.840875733255719,26.08882783882787,5.696165323257446,-12363.433333333342,-0.050046256019009486,18540.27574327257,0.40842164195773734,0.020081903811337218,0.032552083333333336,99,156.7038775998587,0.2744789123535156
100,704.482,12231.570000000012,28359.000000000033,100,100,1092,4.835356412060565,25.96978021978025,5.673631906509399,-12231.570000000012,-0.018310794348104134,18135.064968532984,0.3937386315729883,0.09662207717903787,0.06553819444444445,100,156.86723931626716,0.2744789123535156
101,710.832,12045.143333333328,28155.000000000007,100,100,1092,4.900201921962754,25.78296703296704,5.768628835678101,-12045.143333333328,-0.0366281418957644,16483.452745225695,0.38632396427823956,0.01491085352608934,0.041666666666666664,101,155.15921512560672,0.2744789123535156
102,716.539,12251.060000000003,28533.00000000001,100,100,1092,4.309326830326883,26.12912087912089,5.140532970428467,-12251.060000000003,0.0030276297281185784,18088.817220052082,0.4104879821340243,0.01960682766123985,0.032552083333333336,102,155.4473059296646,0.2744789123535156
103,722.848,12211.773333333342,28357.00000000003,100,100,1092,4.872130584752106,25.967948717948744,5.745732545852661,-12211.773333333342,0.001578369229618046,17168.599690755207,0.40827908284134334,0.012065498462309025,0.022569444444444444,103,155.60118668899358,0.2744789123535156
104,729.138,12368.893333333339,28598.000000000022,100,100,1092,4.863018957614871,26.188644688644708,5.723468065261841,-12368.893333333339,-0.025045349831796355,17023.442721896703,0.40094485961728626,0.012557476978852518,0.025607638888888888,104,155.7564644257743,0.2744789123535156
105,735.464,11855.03333333334,27855.333333333354,100,100,1092,4.881447619795219,25.508547008547026,5.755441188812256,-11855.03333333334,-0.009960014890465472,14591.40869140625,0.42258307668897843,0.019954925021415368,0.036458333333333336,105,155.90151272850434,0.2744789123535156
106,741.786,12402.203333333342,28535.333333333358,100,100,1092,4.8788516499074825,26.131257631257654,5.754562854766846,-12402.203333333342,-0.025541387394898467,16993.383110894098,0.3901941366493702,0.013920029470076164,0.03515625,106,156.0450480238098,0.2744789123535156
107,748.056,12499.616666666658,28738.33333333333,100,100,1092,4.853512269965861,26.317155067155063,5.709233045578003,-12499.616666666658,-0.011203115805983543,17672.71560329861,0.4192896882692973,0.021069030348573707,0.052083333333333336,107,156.19694754597165,0.2744789123535156
108,754.425,12353.716666666664,28628.666666666668,100,100,1092,4.916270512421428,26.216727716727718,5.80486536026001,-12353.716666666664,-0.029625189904537465,15490.145107693143,0.41081100205580395,0.06024818157311529,0.03298611111111111,108,156.32560751450296,0.2744789123535156
109,760.738,12281.99333333334,28425.333333333358,100,100,1092,4.870769411394536,26.03052503052505,5.72605562210083,-12281.99333333334,-0.006983057130128145,14746.507649739584,0.4346783839994007,0.011351524658190707,0.041666666666666664,109,156.46379424393265,0.2744789123535156
