step,wall_clock_s,mean_flow_time,makespan,n_completed,n_orders,n_decisions,decision_time_ms,sim_time_per_decision,solve_wall_clock_s,reward_sum,policy_loss,value_loss,entropy,approx_kl,clip_fraction,episode,sps,gpu_mem_gb
20,66.496,2030.0733333333335,7625.666666666668,100,100,1087,2.2218563945633263,7.015332720024533,2.6690375804901123,-2030.0733333333335,-0.005017328507486074,1682.8990119485295,0.5554940805715674,0.05255329615765197,0.14492880553007126,20,346.15947970137546,0.3036918640136719
21,69.632,1888.5033333333342,7465.666666666671,100,100,1091,2.2386161316618134,6.842957531316839,2.6898298263549805,-1888.5033333333342,-0.029622744717117813,1384.1769256591797,0.507478134913577,0.06192612166826924,0.16030092620187336,21,328.356278228041,0.3036918640136719
22,72.658,1924.6566666666683,7456.66666666667,100,100,1085,2.179994286587333,6.872503840245779,2.611936569213867,-1924.6566666666683,-0.016909743275712517,1519.8256584616267,0.5574100718778723,0.06271833034150083,0.14399258573265636,22,329.6140667765492,0.3036918640136719
23,75.671,1897.666666666666,7544.666666666662,100,100,1090,2.1380211930474213,6.921712538226296,2.5753233432769775,-1897.666666666666,-0.04065713182919555,1386.9950714111328,0.5232065210336422,0.044888775795698166,0.15104166666666666,23,330.8932499085462,0.3036918640136719
24,78.668,2004.9299999999994,7560.999999999998,100,100,1087,2.142831738742639,6.955841766329345,2.583594799041748,-2004.9299999999994,-0.0131317689357435,1624.9896240234375,0.5591720298809164,0.09488005250322577,0.15458683505216064,24,332.10649632809344,0.3036918640136719
25,81.755,1982.7833333333335,7606.333333333334,100,100,1091,2.204584144738756,6.971891231286282,2.659327268600464,-1982.7833333333335,0.04257767192191548,1528.9519721137153,0.5078279446396563,0.27300378481029636,0.17086226907041338,25,332.91019490085057,0.3036918640136719
26,84.792,1914.2466666666662,7511.333333333332,100,100,1088,2.1873530350764185,6.903799019607842,2.626986026763916,-1914.2466666666662,-0.006804543602115968,1457.504462747013,0.5422556514249128,0.0712083077249939,0.14568014705882354,26,333.8159194094185,0.3036918640136719
27,87.77,1922.3733333333325,7479.666666666665,100,100,1086,2.129090885039158,6.887354205033762,2.5580508708953857,-1922.3733333333325,-0.01570241796948454,1451.8518928079045,0.5500431052025627,0.06252631994293016,0.13373161720878937,27,334.8647265583947,0.3036918640136719
28,90.847,2022.9733333333331,7565.000000000003,100,100,1090,2.189824496365981,6.940366972477067,2.6399519443511963,-2022.9733333333331,-0.008771417610761192,1591.8769955105251,0.5545381266209815,0.09280301071703434,0.17057291666666666,28,335.52494737228506,0.3036918640136719
29,93.849,1861.1133333333328,7425.666666666665,100,100,1089,2.128510377917155,6.818794000612181,2.5677387714385986,-1861.1133333333328,-0.07212292346068555,1317.1440597640144,0.531083521743616,0.09837645774758938,0.17274305555555555,29,336.3900717692671,0.3036918640136719
30,100.466,2076.3033333333333,7776.000000000001,100,100,1088,2.1722230701604586,7.147058823529413,2.6144838333129883,-2076.3033333333333,-0.00312394298174802,1711.8420553768383,0.46681371900965185,0.31776233469409976,0.15900735294117646,30,337.06068146822446,0.3036918640136719
31,103.455,1980.916666666666,7577.666666666665,100,100,1087,2.126402576113841,6.971174486353878,2.5629940032958984,-1980.916666666666,-0.007584048489875653,1531.4381785673254,0.5192456350607031,0.13267151578603423,0.12191439113196205,31,326.1814423944372,0.3036918640136719
32,106.499,2013.963333333334,7674.333333333333,100,100,1089,2.155557025525004,7.047138047138047,2.5964102745056152,-2013.963333333334,-0.0330957207414839,1563.2736706203884,0.5456456426117156,0.09360680219510363,0.12890625,32,327.0814084636672,0.3036918640136719
33,109.456,1965.5600000000006,7475.666666666666,100,100,1088,2.100037961795084,6.871017156862744,2.536741256713867,-1965.5600000000006,-0.0070777248645968295,1535.9634399414062,0.49763097833184633,0.3342040296411142,0.12591911764705882,33,328.1856453843563,0.3036918640136719
34,112.423,1891.9199999999996,7547.333333333332,100,100,1086,2.124238122210874,6.949662369551871,2.5483224391937256,-1891.9199999999996,-0.009013179525294724,1404.3457515940947,0.502626887139152,0.0692976928274969,0.07601992391488131,34,329.18656398207827,0.3036918640136719
35,115.438,2003.1233333333346,7638.333333333336,100,100,1087,2.169938269221218,7.026985587243179,2.6076886653900146,-2003.1233333333346,-0.002514262793256956,1577.1729161879596,0.5219188542927012,0.11308418956640012,0.062127976513960785,35,330.0044565737559,0.3036918640136719
36,118.392,2016.7966666666678,7577.666666666667,100,100,1087,2.0978950318968628,6.971174486353879,2.53114914894104,-2016.7966666666678,-0.004165878519415855,1578.003812902114,0.5439022069468218,0.07136650287601001,0.060267857440254265,36,330.9510625183164,0.3036918640136719
37,121.368,2013.5600000000018,7609.333333333337,100,100,1085,2.117721201349822,7.013210445468513,2.55380916595459,-2013.5600000000018,-0.005941769108176231,1597.7688275505516,0.5247674698338789,0.05777285687680192,0.07710794315618627,37,331.77519884078527,0.3036918640136719
38,124.47,2039.483333333333,7668.333333333337,100,100,1089,2.2250625342934556,7.041628405264772,2.6748948097229004,-2039.483333333333,-0.0331798765497903,1589.0745883517795,0.5518717053863738,0.11848344397731125,0.09895833333333333,38,332.2567228001077,0.3036918640136719
39,127.483,1857.9733333333338,7341.666666666671,100,100,1089,2.159614418056016,6.741659014386291,2.59716796875,-1857.9733333333338,0.07275060502191384,1506.6662055121528,0.5323667567637231,0.06846012302493262,0.1154513888888889,39,332.9454848961889,0.3036918640136719
40,134.036,1940.6133333333335,7504.999999999998,100,100,1088,2.1389956808193613,6.897977941176469,2.5787181854248047,-1940.6133333333335,-0.008818675983039773,1495.9738230985754,0.5226110351436278,0.09438264590468914,0.0978860294117647,40,333.6630993474498,0.3036918640136719
41,137.064,2020.3799999999994,7625.666666666664,100,100,1087,2.1690333953081,7.01533272002453,2.6098644733428955,-2020.3799999999994,-0.012491816983503453,1602.299025591682,0.533131777363665,0.06800334147341988,0.08515698002541766,41,325.5419234368038,0.3036918640136719
42,140.093,2004.773333333333,7544.000000000002,100,100,1090,2.1556335774788615,6.921100917431194,2.6028683185577393,-2004.773333333333,0.03641833597794175,1686.9331766764324,0.5569848760755526,0.1962201938084844,0.12586805555555555,42,326.282778964839,0.3036918640136719
43,143.072,1989.0766666666664,7497.666666666665,100,100,1087,2.145340477254348,6.897577430236122,2.581519603729248,-1989.0766666666664,-0.006504107704933952,1601.4830537683824,0.5535631916102242,0.1147087497280582,0.06904324253692347,43,327.0865846124361,0.3036918640136719
44,146.084,2025.5299999999997,7698.666666666669,100,100,1089,2.1473439863589623,7.069482705846344,2.5973827838897705,-2025.5299999999997,-0.04751903796568513,1559.873050292333,0.551053933799976,0.1156482125710075,0.0915798611111111,44,327.7967122483732,0.3036918640136719
45,149.13,2106.2499999999995,7715.666666666663,100,100,1089,2.1772797065945233,7.085093357820628,2.6234519481658936,-2106.2499999999995,0.03846545020739237,1799.448710123698,0.5926987984114223,0.12918886973703694,0.11197916666666667,45,328.4041834019419,0.3036918640136719
46,152.147,1888.5033333333333,7441.999999999998,100,100,1090,2.152604220430751,6.827522935779815,2.592472553253174,-1888.5033333333333,0.0033883267185754245,1380.8353814019097,0.5213775694771853,0.1309489395417687,0.1037326388888889,46,329.05718497724706,0.3036918640136719
47,155.184,1884.446666666666,7496.999999999995,100,100,1089,2.174578236456177,6.8842975206611525,2.6113533973693848,-1884.446666666666,0.0391091892702712,1461.5110609266494,0.5418347832229402,0.1368199424404237,0.07335069444444445,47,329.6340506793903,0.3036918640136719
48,158.146,1902.043333333334,7434.999999999999,100,100,1088,2.1095931986244123,6.833639705882352,2.54891300201416,-1902.043333333334,-0.010650164776426904,1425.8224774528953,0.5568490045912126,0.12345519175698214,0.07720588235294118,48,330.3409929464675,0.3036918640136719
49,161.069,2000.4100000000003,7795.999999999997,100,100,1091,2.0679444556724618,7.145737855178733,2.5044376850128174,-2000.4100000000003,-0.024175007931060262,1481.1193237304688,0.5415248018172052,0.13740897780129066,0.09418402777777778,49,331.1180076349175,0.3036918640136719
50,167.513,1996.67,7623.999999999998,100,100,1088,2.0938021132357845,7.007352941176469,2.525775671005249,-1996.67,-0.010949157890589797,1538.2507611443016,0.5467916744596818,0.0598878937855582,0.050091911764705885,50,331.8403550429342,0.3036918640136719
51,170.452,1872.7766666666662,7365.666666666662,100,100,1088,2.1020204050514355,6.769914215686271,2.5364878177642822,-1872.7766666666662,-0.014131751240176313,1384.096040613511,0.5298912332338446,0.11880501083043568,0.0900735294117647,51,325.65701788184197,0.3036918640136719
52,173.353,1869.886666666666,7509.33333333333,100,100,1087,2.0828484817816713,6.908310334253294,2.5033931732177734,-1869.886666666666,-0.005496843608424944,1345.0236206054688,0.48404068631284375,0.2518620858215453,0.0777237981229144,52,326.47859481749043,0.3036918640136719
53,176.285,1877.1699999999994,7365.333333333329,100,100,1089,2.076614690864163,6.7633914906642145,2.5046916007995605,-1877.1699999999994,0.020228417952441506,1348.9656914605034,0.5828251524104012,0.054931205115281045,0.055989583333333336,53,327.22597068618063,0.3036918640136719
54,179.161,1959.09,7591.666666666664,100,100,1089,2.030641597176537,6.971227425772878,2.459118604660034,-1959.09,0.02335559530183673,1530.1919928656685,0.5933360498812463,0.06833296760709749,0.06684027777777778,54,328.050847839349,0.3036918640136719
55,182.14,2041.9766666666662,7700.333333333331,100,100,1087,2.138909660284035,7.084023305734435,2.5721476078033447,-2041.9766666666662,-0.01205684759599321,1629.3926427504596,0.5507034782101127,0.07150576122598175,0.07361694710219607,55,328.653158391832,0.3036918640136719
56,185.092,1973.006666666666,7585.999999999999,100,100,1088,2.0907243555591455,6.972426470588235,2.5252561569213867,-1973.006666666666,-0.004407649531083948,1487.7439287971047,0.5524575070423239,0.09118961759240311,0.04825367647058824,56,329.2904019361318,0.3036918640136719
57,188.027,1931.8766666666663,7494.333333333337,100,100,1090,2.069537430882044,6.8755351681957215,2.501927614212036,-1931.8766666666663,-0.0468353531582074,1362.7745272318523,0.5167528375224921,0.07301741348864096,0.07074652777777778,57,329.94752039404494,0.3036918640136719
58,190.91,1968.6966666666672,7605.000000000001,100,100,1088,2.0484049629671706,6.989889705882354,2.472245931625366,-1968.6966666666672,-0.014912712332956931,1453.550849465763,0.5461024843594607,0.05613970708595041,0.06158088235294118,58,330.6648278819295,0.3036918640136719
59,193.873,1913.2799999999995,7524.333333333333,100,100,1092,2.095229765839513,6.89041514041514,2.5301730632781982,-1913.2799999999995,-0.03699617703548736,1395.4518813027275,0.5173323345031046,0.07669537971054928,0.08116319444444445,59,331.2420686410739,0.3036918640136719
60,200.218,1957.86,7555.33333333333,100,100,1089,2.0558577590203813,6.937863483318026,2.486799955368042,-1957.86,-0.005853936179644532,1462.7273257573445,0.562138035065598,0.07580245872183393,0.05946180555555555,60,331.85745180152827,0.3036918640136719
61,203.159,2042.563333333333,7731.999999999998,100,100,1089,2.080272725925253,7.100091827364553,2.5151233673095703,-2042.563333333333,-0.0416191062476072,1542.6954697502983,0.5794048725156805,0.26812065379150835,0.07118055555555555,61,326.822131973699,0.3036918640136719
62,206.008,1928.4933333333338,7549.333333333337,100,100,1083,2.027855402513107,6.970760233918131,2.437943696975708,-1928.4933333333338,-0.012910364291575901,1428.398703182445,0.5663353283615673,0.08868943420512711,0.10720183174399768,62,327.5596149849732,0.3036918640136719
63,208.916,1999.1466666666672,7571.333333333334,100,100,1091,2.0466301561180438,6.939810571341278,2.4802682399749756,-1999.1466666666672,-0.02778269860169126,1486.4786665174697,0.596439950995975,0.08855093541529237,0.09027777777777778,63,328.2228404321532,0.3036918640136719
64,211.83,1983.6600000000005,7545.333333333334,100,100,1090,2.0491587170057954,6.922324159021407,2.4813101291656494,-1983.6600000000005,-0.012732756272372272,1467.906007554796,0.6059435332485485,0.6352972285433983,0.13151041666666666,64,328.853832237845,0.3036918640136719
65,214.752,1998.2633333333333,7613.666666666668,100,100,1090,2.036100459058658,6.985015290519879,2.466945171356201,-1998.2633333333333,-0.03228430563790931,1475.8550122578938,0.5834315728080683,0.4440059518156987,0.1254340277777778,65,329.4539820287006,0.3036918640136719
66,217.636,1969.4266666666663,7518.333333333331,100,100,1092,2.0148134647506963,6.884920634920633,2.4493274688720703,-1969.4266666666663,-0.006049540747577946,1428.3193223741318,0.5854366537597444,0.07883150587117092,0.07682291666666667,66,330.1060115940964,0.3036918640136719
67,220.491,1839.4300000000005,7417.666666666668,100,100,1089,2.0057605116613573,6.811447811447812,2.4280126094818115,-1839.4300000000005,-0.017046007896876998,1286.589675936434,0.5653658244344923,0.41718962409585303,0.09722222222222222,67,330.7701448600302,0.3036918640136719
68,223.34,2039.0233333333335,7710.000000000001,100,100,1092,1.9860980746970809,7.060439560439561,2.4165260791778564,-2039.0233333333335,0.010141370662798485,1583.0735473632812,0.5387431130641036,1.358892922457825,0.13758680555555555,68,331.44351301628575,0.3036918640136719
69,226.169,1981.333333333334,7579.333333333336,100,100,1087,1.9864197807573296,6.972707758356335,2.4044599533081055,-1981.333333333334,-0.004679460242828902,1466.2520141601562,0.5863170816617853,0.11939127919921542,0.07774568184771959,69,332.10091785372714,0.3036918640136719
70,232.377,1906.5633333333328,7379.666666666664,100,100,1088,1.9847603846702602,6.782781862745096,2.402757167816162,-1906.5633333333328,-0.012647977427524678,1341.552978515625,0.5672178882009843,0.18832100985352607,0.07261029411764706,70,332.76567027445265,0.3036918640136719
71,235.241,1943.0966666666666,7655.33333333333,100,100,1090,2.0021075206603682,7.023241590214065,2.42555570602417,-1943.0966666666666,-0.002651548789193233,1409.1606750488281,0.5437903974412216,0.09989329057538675,0.050347222222222224,71,328.5517917791697,0.3036918640136719
72,238.109,1936.4533333333325,7601.33333333333,100,100,1090,2.0079715595016716,6.973700305810395,2.4327123165130615,-1936.4533333333325,0.002116753305825922,1369.655809190538,0.5592286959290504,0.4279955462811308,0.08680555555555555,72,329.17208367597544,0.3036918640136719
73,240.963,1873.13,7502.333333333333,100,100,1086,2.0214069986709053,6.908225905463474,2.436166763305664,-1873.13,-0.014939193915137473,1286.4766684139477,0.5652370645719416,0.09437223358134575,0.08516662699334762,73,329.7810798751583,0.3036918640136719
74,243.84,1964.2766666666666,7472.999999999998,100,100,1088,2.0264444868670957,6.868566176470587,2.454716444015503,-1964.2766666666666,-0.009260196567458264,1404.7836662741267,0.5811753851525924,0.12407609560143422,0.05284926470588235,74,330.35136856593476,0.3036918640136719
75,246.894,1954.216666666666,7483.333333333331,100,100,1088,2.1755887868066033,6.878063725490194,2.6177778244018555,-1954.216666666666,-0.010889978257610518,1403.0347433651195,0.5951134492369259,0.14983641087789745,0.05560661764705882,75,330.6726148713428,0.3036918640136719
76,249.971,2032.3166666666677,7598.000000000003,100,100,1091,2.1955513273298357,6.9642529789184255,2.6439661979675293,-2032.3166666666677,-0.05272491472876734,1478.046533372667,0.582396249892546,0.0883145236552486,0.0685763888888889,76,330.9659909425104,0.3036918640136719
77,252.995,1952.1966666666663,7557.333333333334,100,100,1090,2.159565227606052,6.933333333333334,2.5995452404022217,-1952.1966666666663,0.03733684037191173,1525.6116536458333,0.5777285016245313,0.14597244336942417,0.0859375,77,331.3186282537392,0.3036918640136719
78,256.03,1888.436666666666,7434.333333333334,100,100,1090,2.158729813634119,6.820489296636087,2.6006898880004883,-1888.436666666666,0.027042077233393986,1365.2722574869792,0.5310824927356508,0.1287049537964372,0.055989583333333336,78,331.64806299998247,0.3036918640136719
79,259.086,1838.5500000000002,7340.000000000003,100,100,1090,2.1922084417433365,6.733944954128443,2.630164623260498,-1838.5500000000002,0.0012730415910482407,1278.5784763760037,0.5076143153839641,0.024459158342021208,0.06293402777777778,79,331.9444192476984,0.3036918640136719
80,265.706,1941.8833333333334,7561.333333333333,100,100,1091,2.194943446426983,6.930644668499847,2.6396727561950684,-1941.8833333333334,0.005350082129653957,1383.5079583062065,0.569963448577457,0.06863973677779238,0.08579282462596893,80,332.2142570491867,0.3036918640136719
81,268.748,1930.6133333333332,7517.000000000001,100,100,1089,2.1613394857373147,6.902662993572085,2.609084129333496,-1930.6133333333332,-0.06675824729932679,1238.7451955742306,0.5328499426444372,0.16964368092077267,0.059027777777777776,81,328.12142089552464,0.3036918640136719
82,271.806,1976.4500000000005,7505.000000000001,100,100,1089,2.1730528017027084,6.891643709825529,2.6146719455718994,-1976.4500000000005,-0.03631817197634114,1363.986424340142,0.4833844030896823,0.12283222357897709,0.07942708333333333,82,328.43601412473305,0.3036918640136719
83,274.872,1954.4166666666665,7606.000000000002,100,100,1089,2.185378604760108,6.984389348025713,2.624173879623413,-1954.4166666666665,0.05230265302169654,1556.2025044759114,0.547160328262382,0.10199942181740577,0.05164930555555555,83,328.7347477779704,0.3036918640136719
84,277.971,1971.5699999999986,7703.666666666667,100,100,1090,2.2104221101371793,7.067584097859328,2.65655255317688,-1971.5699999999986,-0.018477621436533,1367.4167989095051,0.5824674053324593,0.0947763513864225,0.10026041666666667,84,328.9908600572011,0.3036918640136719
85,281.044,1982.26,7655.333333333334,100,100,1087,2.216338363678298,7.0426249616682,2.6563777923583984,-1982.26,-0.012334364685503876,1422.8542624080883,0.5398399435422,0.1159053436233936,0.07085959416101961,85,329.26104950683157,0.3036918640136719
86,284.085,1936.5933333333317,7525.6666666666615,100,100,1086,2.1878561705203374,6.929711479435231,2.6276915073394775,-1936.5933333333317,-0.016316564534516895,1383.338145536535,0.5303014990161447,0.07286662029732457,0.07781368581687703,86,329.5598988812572,0.3036918640136719
87,287.156,1893.733333333333,7428.666666666665,100,100,1089,2.1919223141691435,6.82154882154882,2.632664918899536,-1893.733333333333,0.03280186179714898,1294.9249810112847,0.5144524019625452,0.2209061216433636,0.06293402777777778,87,329.8279122334418,0.3036918640136719
88,290.295,2021.1033333333335,7562.666666666668,100,100,1086,2.2692822292318455,6.963781461019031,2.7182812690734863,-2021.1033333333335,-0.007128798074143774,1473.5304852653953,0.5365029249121162,0.386211980435559,0.07052004249656901,88,330.0018937229667,0.3036918640136719
89,293.43,1968.8266666666666,7598.666666666665,100,100,1088,2.265472516656326,6.984068627450979,2.713188886642456,-1968.8266666666666,-0.012775257996776524,1363.9330731560203,0.5381858532919603,0.05826400765491759,0.06341911764705882,89,330.18485550304456,0.3036918640136719
90,300.304,1978.24,7606.666666666669,100,100,1088,2.242095769200686,6.991421568627453,2.6974947452545166,-1978.24,-0.003583987955661381,1420.6504767922795,0.5777967817643109,0.19093256672460804,0.08042279411764706,90,330.37711934196386,0.3036918640136719
91,303.454,1926.6599999999996,7505.999999999996,100,100,1090,2.2546854133956953,6.886238532110088,2.703944683074951,-1926.6599999999996,-0.00918659164259831,1314.7711902194553,0.5583435545365015,0.022074714542314824,0.057291666666666664,91,326.4543508475903,0.3036918640136719
92,306.376,1944.0566666666657,7657.999999999998,100,100,1091,2.055007425938433,7.019248395967001,2.4868340492248535,-1944.0566666666657,-0.0051265148859885,1246.4471605088975,0.5382289754019843,0.37690418949609417,0.07769097222222222,92,326.90275324929326,0.3036918640136719
93,309.24,1982.5866666666664,7603.999999999997,100,100,1088,2.023627761338824,6.988970588235292,2.449918031692505,-1982.5866666666664,-0.00784983518807327,1321.256685144761,0.5487663482918459,0.09045358380878016,0.0661764705882353,93,327.39253226115653,0.3036918640136719
94,312.157,1980.603333333334,7517.666666666669,100,100,1089,2.0473056045874842,6.903275176002451,2.4844272136688232,-1980.603333333334,-0.01301616331976321,1353.3883618050152,0.5248016168673844,0.09086776268668473,0.0724826388888889,94,327.82223437368964,0.3036918640136719
95,315.065,2046.296666666667,7614.666666666666,100,100,1089,2.0418587703894073,6.992347719620446,2.473010540008545,-2046.296666666667,-0.000939851471533378,1473.816303677029,0.5606644757919841,0.08882664636864017,0.07682291666666667,95,328.2533974296028,0.3036918640136719
96,317.96,1917.1166666666668,7466.333333333332,100,100,1090,2.0402770621890047,6.8498470948012224,2.4685781002044678,-1917.1166666666668,-0.012145115993916988,1221.4904039171006,0.5187164569894472,0.2868861953546811,0.09765625,96,328.6923035796176,0.3036918640136719
97,320.843,1952.3399999999995,7525.333333333334,100,100,1087,2.05116771046319,6.923029745476848,2.475977897644043,-1952.3399999999995,-0.012561836444279727,1270.425723805147,0.5026146585450453,0.07690033616552897,0.0777821550693582,97,329.1264430028583,0.3036918640136719
98,323.765,1926.1133333333332,7524.666666666664,100,100,1090,2.0615643113552498,6.903363914373086,2.499385118484497,-1926.1133333333332,0.041318392018891044,1410.701183742947,0.5217660243312517,0.06941287830058071,0.059895833333333336,98,329.52335820187005,0.3036918640136719
99,326.613,1992.193333333333,7622.333333333335,100,100,1086,2.026170165437526,7.0187231430325365,2.4455840587615967,-1992.193333333333,-0.013539542115348227,1364.1348769244025,0.5127830829690484,0.15544461290461614,0.07514527965994443,99,329.97488669606105,0.3036918640136719
100,333.006,1982.0366666666662,7562.999999999997,100,100,1088,2.051895589722656,6.95128676470588,2.4786324501037598,-1982.0366666666662,-0.010881220593171962,1293.2754301183363,0.5071319876348271,0.060051009278087056,0.08134191176470588,100,330.3803891172762,0.3036918640136719
101,335.904,1971.7033333333334,7534.666666666666,100,100,1087,2.0466496778751457,6.931616068690585,2.471726179122925,-1971.7033333333334,-0.010187233031234321,1288.5580857220818,0.5155835414634031,0.12870861332425299,0.10760241626378368,101,327.32232705186175,0.3036918640136719
102,338.803,1831.4166666666665,7430.666666666667,100,100,1088,2.0515472434079345,6.829656862745098,2.473217725753784,-1831.4166666666665,-0.010479660485597217,1109.42529296875,0.5007580010329976,0.18993864550857859,0.07306985294117647,102,327.7327481278761,0.3036918640136719
103,341.721,1942.1966666666672,7486.333333333332,100,100,1088,2.07574797765547,6.880821078431372,2.504072427749634,-1942.1966666666672,-0.010872844825772679,1216.725492589614,0.5353664931129006,0.0836504022590816,0.07582720588235294,103,328.11850070103264,0.3036918640136719
104,344.603,1931.1300000000003,7509.666666666666,100,100,1089,2.0330003642325725,6.8959289868380775,2.4596540927886963,-1931.1300000000003,-0.0532992826257315,1153.81884765625,0.5145486354713754,0.14429334984419662,0.04991319444444445,104,328.5344691715158,0.3036918640136719
105,347.444,1975.680000000001,7543.6666666666715,100,100,1084,2.017604612411993,6.959102091020915,2.4321064949035645,-1975.680000000001,-0.011268810259506983,1282.3094572179457,0.49851930492064533,0.09431053987046813,0.1278492650564979,105,328.96851471609875,0.3036918640136719
106,350.307,1920.2066666666672,7483.333333333338,100,100,1084,2.031456827202372,6.903444034440349,2.4506990909576416,-1920.2066666666672,-0.01623790097587249,1186.7398250804229,0.5059590804226258,0.268373045262278,0.06139705905362087,106,329.3741520849645,0.3036918640136719
107,353.169,1976.4833333333333,7589.333333333332,100,100,1089,2.0162599662419742,6.969084787266604,2.443070650100708,-1976.4833333333333,-0.027154519481377468,1239.0340025160049,0.4963428982494709,0.07746171220464425,0.08723958333333333,107,329.7881693007701,0.3036918640136719
