step,wall_clock_s,mean_flow_time,makespan,n_completed,n_orders,n_decisions,decision_time_ms,sim_time_per_decision,solve_wall_clock_s,reward_sum,policy_loss,value_loss,entropy,approx_kl,clip_fraction,episode,sps,gpu_mem_gb
403,2759.157,288.98333333333335,4008.666666666667,100,100,1092,4.523722435609564,3.670940170940171,5.152574062347412,-288.98333333333335,-0.04776949859741661,7.980011605554157,0.5582705156670676,0.03560479177718258,0.15711805555555555,403,159.46466138619124,0.4254603385925293
404,2765.386,287.17,4052.0,100,100,1092,4.900517948517651,3.7106227106227108,5.571387767791748,-287.17,-0.028493202187948756,4.190389105843173,0.5530875598390897,0.021018077244257763,0.13368055555555555,404,159.50035317639222,0.4254603385925293
405,2771.59,287.44,4092.666666666666,100,100,1092,4.855192765327437,3.7478632478632474,5.519678115844727,-287.44,-0.023923282511532307,5.497242712312275,0.5540537478195297,0.011398970877053216,0.10416666666666667,405,159.53736235595292,0.4254603385925293
406,2777.775,283.92333333333335,4027.333333333334,100,100,1092,4.8516008223836815,3.6880341880341887,5.5232298374176025,-283.92333333333335,-0.022720519453287125,4.0276586504446135,0.5223447556296984,0.009742682599203868,0.10460069444444445,406,159.57518835231863,0.4254603385925293
407,2783.96,278.65666666666664,4056.6666666666665,100,100,1092,4.857121885970795,3.7148962148962146,5.526620626449585,-278.65666666666664,-0.021682941691122122,3.8421984629498587,0.5768260649508901,0.02864542438247655,0.13758680555555555,407,159.61290242450266,0.4254603385925293
408,2790.145,287.03999999999996,4036.666666666667,100,100,1092,4.837502199741108,3.6965811965811968,5.508213996887207,-287.03999999999996,-0.019714343258076243,4.481283557911714,0.6053978047437139,0.01360100007797074,0.08680555555555555,408,159.6504663945351,0.4254603385925293
409,2796.334,286.3366666666667,4073.3333333333335,100,100,1092,4.847171334310984,3.7301587301587302,5.515864849090576,-286.3366666666667,0.03191187268950873,5.072842399279277,0.6025824596484503,0.01618267085480814,0.11067708333333333,409,159.68770622016902,0.4254603385925293
410,2809.858,287.0966666666667,4054.666666666666,100,100,1091,4.862588910321089,3.7164680721051018,5.53010892868042,-287.0966666666667,-0.03197805045379533,4.933082693152958,0.5383299912015597,0.0390181750473049,0.1519097222222222,410,159.72270951735078,0.4254603385925293
411,2816.075,278.21666666666664,4031.333333333333,100,100,1092,4.869826830328261,3.6916971916971915,5.539577484130859,-278.21666666666664,-0.00032798066321346495,5.329143073823717,0.5432681085334884,0.024214010924980458,0.10286458333333333,411,159.34339716704685,0.4254603385925293
412,2822.135,286.6966666666666,4041.666666666666,100,100,1092,4.739715291089941,3.7011599511599504,5.388678550720215,-286.6966666666666,-0.031186959964947567,3.4335411157872944,0.5208132151100371,0.014592837762191065,0.1037326388888889,412,159.3881673659725,0.4254603385925293
413,2827.91,282.6466666666666,4069.9999999999995,100,100,1091,4.47307763587919,3.7305224564619612,5.099508047103882,-282.6466666666666,-0.02137714810669422,5.677138374083572,0.5477241377035776,0.022229144411135673,0.10127314842409557,413,159.4484995805902,0.4254603385925293
414,2834.167,282.9600000000001,4030.666666666667,100,100,1092,4.893255403824833,3.6910866910866913,5.570613384246826,-282.9600000000001,-0.04901404125202033,3.7821134361955853,0.5184479753176371,0.006066643193157183,0.1154513888888889,414,159.481756722633,0.4254603385925293
415,2840.371,286.28666666666663,4010.333333333333,100,100,1092,4.8555106224386435,3.6724664224664223,5.519176244735718,-286.28666666666663,0.007252339014990462,4.635881059699589,0.5403825185365148,0.008934005891205743,0.1189236111111111,415,159.51788689254832,0.4254603385925293
416,2846.602,281.18,4017.3333333333326,100,100,1091,4.872206324608151,3.682248701497097,5.538964748382568,-281.18,-0.01821918581198487,4.208339691162109,0.49669444892141557,0.008170310362604342,0.10387731509076224,416,159.55201309502627,0.4254603385925293
417,2852.828,278.8366666666667,4026.666666666667,100,100,1092,4.86206730841335,3.6874236874236876,5.530086278915405,-278.8366666666667,-0.04900194647618466,3.720994649661912,0.5240421137875981,0.004697377027090018,0.1410590277777778,417,159.5865299677099,0.4254603385925293
418,2859.052,286.8666666666666,4028.333333333333,100,100,1091,4.887570944374835,3.6923311946226702,5.555691242218018,-286.8666666666666,-0.022032009127239387,6.673312447965145,0.4749936569068167,0.005851123158613013,0.11082175953520669,418,159.62071823044562,0.4254603385925293
419,2865.292,285.6333333333333,4060.6666666666665,100,100,1092,4.893404855085844,3.7185592185592182,5.556323766708374,-285.6333333333333,-0.0337504158831305,3.7031212316619024,0.5345729804701276,0.02290838886013565,0.109375,419,159.6542430244759,0.4254603385925293
420,2878.731,280.89,4076.666666666667,100,100,1092,4.881465292643183,3.7332112332112333,5.546582460403442,-280.89,-0.03951610831750764,3.342733583516545,0.5197949194245868,0.014461130143091496,0.1193576388888889,420,159.68937790603687,0.4254603385925293
421,2884.981,289.5733333333333,4050.999999999999,100,100,1092,4.758968589731046,3.709706959706959,5.416414737701416,-289.5733333333333,-0.014292668654686876,5.582743088404338,0.44504716744025546,0.014753326101021634,0.10980902777777778,421,159.3216537974538,0.4254603385925293
422,2891.142,287.1,4051.3333333333335,100,100,1092,4.7526506420511465,3.71001221001221,5.403750658035278,-287.1,-0.0022439593449234962,4.161119047138426,0.47601789236068726,0.010499901332271596,0.1032986111111111,422,159.3598867406809,0.4254603385925293
423,2896.93,291.53,4069.333333333333,100,100,1091,4.437318514549369,3.7299113962725325,5.052391290664673,-291.53,-0.01314062335424953,3.766919329762459,0.42212862107488847,0.00987736284150742,0.09071180555555555,423,159.41809878980982,0.4254603385925293
424,2902.855,279.07000000000005,4055.666666666666,100,100,1092,4.636540933364606,3.713980463980463,5.269763708114624,-279.07000000000005,-0.015820203969875973,4.366426828834745,0.48878517084651524,0.015251407053761391,0.11979166666666667,424,159.46886750755132,0.4254603385925293
425,2909.083,280.8566666666667,4079.3333333333335,100,100,1091,4.8893738764668555,3.739077299113963,5.557095766067505,-280.8566666666667,0.001964301233076387,8.878641926580006,0.4462779540982511,0.027348968122775357,0.10387731509076224,425,159.50249505237235,0.4254603385925293
426,2915.261,287.39,4037.9999999999995,100,100,1092,4.859371517291088,3.6978021978021975,5.512610912322998,-287.39,-0.08538035699166358,6.321967903110716,0.4717587282260259,0.036411235163945496,0.1189236111111111,426,159.5390874521007,0.4254603385925293
427,2921.512,290.01,4086.000000000001,100,100,1092,4.898986357414324,3.7417582417582427,5.568481922149658,-290.01,0.025258067581388686,4.549660278691186,0.4825682971212599,0.012762949388060305,0.11458333333333333,427,159.57146407147349,0.4254603385925293
428,2927.733,280.80333333333334,4031.333333333334,100,100,1092,4.876993408711497,3.6916971916971923,5.536504745483398,-280.80333333333334,0.004701039391673273,4.639873342381583,0.5048908011780845,0.0200961410236131,0.09635416666666667,428,159.60540976467823,0.4254603385925293
429,2933.934,284.62666666666667,4030.0,100,100,1091,4.861617142011904,3.693858845096242,5.517646789550781,-284.62666666666667,-0.008517728808025518,3.521593102150493,0.5574163438545333,0.025696135345949896,0.12803819444444445,429,159.63991640337858,0.4254603385925293
430,2947.685,289.49,4062.666666666667,100,100,1089,4.9222621642766375,3.730639730639731,5.575962781906128,-289.49,0.006388361824469434,4.310186906407277,0.616656175090207,0.04406891154616864,0.13975694444444445,430,159.67175732345598,0.4254603385925293
431,2953.98,287.45000000000005,4004.6666666666665,100,100,1091,4.80069312472733,3.670638557897953,5.456613779067993,-287.45000000000005,-0.06348891049209568,4.340055197477341,0.6395742098490397,0.01419747724948037,0.12268518573708004,431,159.2945596045684,0.4254603385925293
432,2960.239,283.4466666666666,4054.0,100,100,1091,4.8735053163264235,3.7158570119156735,5.528218507766724,-283.4466666666666,-0.020878922556423478,3.768401606215371,0.5975531174076928,0.02275940077702722,0.10850694444444445,432,159.32632484023813,0.4254603385925293
433,2966.011,284.36333333333334,4062.3333333333326,100,100,1092,4.4826945049463065,3.7200854700854693,5.107308387756348,-284.36333333333334,-0.03250336659968727,4.2836338016721935,0.5697810368405448,0.006342780168375207,0.11197916666666667,433,159.38446474794105,0.4254603385925293
434,2971.851,287.49999999999994,4070.6666666666665,100,100,1092,4.543168589450596,3.727716727716728,5.172689914703369,-287.49999999999994,-0.028452217837588653,5.613885598050223,0.5778106906347804,0.0044200983474082835,0.08637152777777778,434,159.43870317750944,0.4254603385925293
435,2978.111,287.3966666666667,3997.3333333333344,100,100,1092,4.904444871112984,3.6605616605616613,5.5753021240234375,-287.3966666666667,-0.039478355190820165,3.5465361227591834,0.5958540762464205,0.011112632744091874,0.12413194444444445,435,159.47021667553,0.4254603385925293
436,2984.311,289.1933333333334,4043.333333333333,100,100,1092,4.875428022304209,3.7026862026862024,5.536543846130371,-289.1933333333334,-0.051951488428231746,5.027225981156032,0.5920053873625066,0.0034691643910870575,0.0998263888888889,436,159.5048377506554,0.4254603385925293
437,2990.54,287.51,4013.3333333333326,100,100,1091,4.903491567773361,3.6785823403605247,5.567730188369751,-287.51,-0.02894573832034237,3.834978717896673,0.5588407777249813,0.0031845607057524226,0.09852430555555555,437,159.5374362615844,0.4254603385925293
438,2996.744,290.55,4121.333333333334,100,100,1091,4.8589276804611785,3.7775740910479687,5.51467490196228,-290.55,-0.004140227619144652,4.2373033033476935,0.5741287097334862,0.018601718358695507,0.10677083333333333,438,159.57122996587282,0.4254603385925293
439,3002.959,293.58000000000004,4046.666666666667,100,100,1092,4.865186632548599,3.705738705738706,5.5239763259887695,-293.58000000000004,-0.03376953179637591,4.091523355907864,0.5125998001959589,0.012992268893867731,0.1115451388888889,439,159.6046057489446,0.4254603385925293
440,3016.465,289.43333333333334,4055.9999999999995,100,100,1092,4.872043406733247,3.714285714285714,5.536971569061279,-289.43333333333334,-0.02927729135586156,5.2368546889887915,0.5034710400634341,0.03452599765862235,0.13194444444444445,440,159.63658738873477,0.4254603385925293
441,3022.684,289.8,4040.333333333333,100,100,1091,4.813835103475377,3.703330278032386,5.463857889175415,-289.8,-0.06703797919261786,3.9185642384820514,0.5414487645030022,0.018582941873723433,0.16131365795930228,441,159.28528404573862,0.4254603385925293
442,3028.928,284.8066666666666,4040.666666666667,100,100,1092,4.900682050199163,3.7002442002442004,5.56319785118103,-284.8066666666666,-0.018709920915878482,6.234360824028651,0.5080327805545595,0.036356800209937826,0.13368055555555555,442,159.31748115365968,0.4254603385925293
443,3034.946,280.87,4072.6666666666665,100,100,1092,4.709832234036914,3.7295482295482296,5.358623743057251,-280.87,-0.008379032835364342,4.718605218662156,0.5022156304783292,0.030824512634555705,0.12109375,443,159.36134418005113,0.4254603385925293
444,3040.741,286.83333333333326,4013.3333333333326,100,100,1091,4.5097386818737695,3.6785823403605247,5.133273363113403,-286.83333333333326,-0.01903599914577272,3.9303553104400635,0.5829289911521806,0.014702190172910277,0.11950231509076224,444,159.4164048498973,0.4254603385925293
445,3046.974,285.41,4149.999999999999,100,100,1092,4.882779668853703,3.8003663003662997,5.550275087356567,-285.41,-0.049043552639583744,6.070922374725342,0.5037792093223996,0.020413680891377024,0.1323784722222222,445,159.44871066526832,0.4254603385925293
446,3053.134,277.06000000000006,4059.3333333333326,100,100,1091,4.842274519785604,3.720745493431102,5.494654655456543,-277.06000000000006,-0.005682280908028285,5.007075687249501,0.5787596594956186,0.009668248726585362,0.13252314842409557,446,159.4843020592204,0.4254603385925293
447,3059.348,285.35,4056.6666666666665,100,100,1092,4.8763281136969505,3.7148962148962146,5.544458627700806,-285.35,-0.04090134287253022,4.047450515958998,0.5255795502000384,0.008167322951420728,0.1362847222222222,447,159.51731758819184,0.4254603385925293
448,3065.546,282.23,4067.3333333333335,100,100,1092,4.861226283191216,3.7246642246642248,5.520188093185425,-282.23,-0.010462435738494,4.799276938454972,0.5052630404631296,0.023111070464235835,0.1423611111111111,448,159.55103463565902,0.4254603385925293
449,3071.762,284.49333333333334,4070.9999999999995,100,100,1092,4.88183415629611,3.7280219780219777,5.548910617828369,-284.49333333333334,-0.022389336644361418,4.144460716181332,0.48556921838058364,0.020142884912072785,0.1345486111111111,449,159.5836741999137,0.4254603385925293
450,3085.574,277.2766666666667,4066.6666666666674,100,100,1092,4.888730400925052,3.7240537240537246,5.548096656799316,-277.2766666666667,-0.018165854478461876,5.126589484926727,0.4713049100504981,0.016274814105903108,0.10503472222222222,450,159.61484383951236,0.4254603385925293
451,3091.831,283.3266666666667,4043.333333333333,100,100,1091,4.909545555155926,3.706080048884815,5.577934741973877,-283.3266666666667,-0.02530993756631182,4.739800963136885,0.455922383401129,0.015268852701410651,0.10069444444444445,451,159.25386612560996,0.4254603385925293
452,3098.022,288.61,4070.0000000000005,100,100,1092,4.845509704521383,3.7271062271062276,5.498906850814819,-288.61,-0.015350391622632742,4.716290016969045,0.5434922000600232,0.025695509440588973,0.13151041666666666,452,159.2881039895407,0.4254603385925293
453,3104.182,288.6633333333333,4063.333333333333,100,100,1092,4.811520603696062,3.7210012210012207,5.472931623458862,-288.6633333333333,0.01649923539823956,4.591528831256761,0.542762520412604,0.03102106689604827,0.18229166666666666,453,159.3237743197112,0.4254603385925293
454,3109.873,289.13,4070.0,100,100,1092,4.418377197797891,3.727106227106227,5.029356241226196,-289.13,-0.02241670743872722,3.774892290433248,0.4791494243674808,0.019752936677024182,0.1154513888888889,454,159.38333247209872,0.4254603385925293
455,3116.141,286.05333333333334,4021.6666666666665,100,100,1092,4.9153620902970845,3.6828449328449326,5.5832414627075195,-286.05333333333334,-0.02667383197695017,4.6117122703128395,0.5475621653927697,0.0065094473862296175,0.12586805555555555,455,159.41318709870038,0.4254603385925293
456,3122.337,285.62999999999994,4018.666666666667,100,100,1092,4.873958425984408,3.6800976800976803,5.5309038162231445,-285.62999999999994,-0.025349824999769528,5.704432807862759,0.5899132630891271,0.006724347302224487,0.1371527777777778,456,159.44659167737018,0.4254603385925293
457,3128.596,289.5733333333333,4077.3333333333335,100,100,1091,4.907355729386374,3.737244118545677,5.56572961807251,-289.5733333333333,-0.0033959864328304925,4.117216444677776,0.5753960104452239,0.018327926815901365,0.13686342620187336,457,159.47630978078635,0.4254603385925293
458,3134.843,281.63333333333327,4060.6666666666665,100,100,1092,4.883117670079884,3.7185592185592182,5.554218053817749,-281.63333333333327,-0.006608448767413695,3.6129229929712086,0.5951490807864401,0.010987402534940176,0.12369791666666667,458,159.5068779111252,0.4254603385925293
459,3141.025,288.2266666666667,4067.333333333333,100,100,1092,4.837655220325736,3.7246642246642243,5.502536773681641,-288.2266666666667,-0.016664875981708367,4.227588511175579,0.5730171998341879,0.01795580468994255,0.13585069444444445,459,159.5406082081777,0.4254603385925293
460,3154.668,284.5966666666666,4064.0,100,100,1091,4.895253070245141,3.7250229147571035,5.566948413848877,-284.5966666666666,-0.033045333034048475,4.381239640216033,0.5802998799416754,0.013893534558721714,0.12991898175742891,460,159.5706255906703,0.4254603385925293
461,3160.851,284.72,4039.3333333333335,100,100,1092,4.727265657579881,3.699023199023199,5.377445936203003,-284.72,-0.016527280677109957,4.908886392911275,0.5825302079319954,0.020710229808982048,0.12890625,461,159.23053886407973,0.4254603385925293
462,3167.097,283.1533333333333,4032.6666666666665,100,100,1092,4.848092398478312,3.6929181929181927,5.51006293296814,-283.1533333333333,-0.04729835575239526,4.583818415800731,0.6456029406852193,0.020042876997548673,0.1371527777777778,462,159.26128992645593,0.4254603385925293
463,3173.254,284.08333333333326,4099.333333333332,100,100,1092,4.802680677979939,3.753968253968253,5.459641933441162,-284.08333333333326,-0.002149433052788178,5.7613378167152405,0.5792265807588896,0.021835139946132485,0.15494791666666666,463,159.29643366633246,0.4254603385925293
464,3179.037,283.6666666666667,4019.333333333333,100,100,1091,4.491498534299611,3.6840818820653833,5.116193532943726,-283.6666666666667,-0.043956265991760626,4.245689612295893,0.5812922275314728,0.009414301111569835,0.12991898175742891,464,159.34982146857615,0.4254603385925293
465,3185.005,283.72333333333336,4007.3333333333335,100,100,1092,4.646024725787109,3.66971916971917,5.295023679733276,-283.72333333333336,-0.016246598058690626,4.537722160418828,0.6030053479803933,0.052873612517335765,0.1349826388888889,465,159.39409684488945,0.4254603385925293
466,3191.206,286.28,4086.6666666666656,100,100,1092,4.859155860252767,3.7423687423687415,5.518231391906738,-286.28,-0.03019353762889902,5.879874899983406,0.5821214823259248,0.022489341642034963,0.11371527777777778,466,159.4266221823112,0.4254603385925293
467,3197.458,290.77000000000004,4026.0000000000005,100,100,1092,4.894313461108017,3.686813186813187,5.570234537124634,-290.77000000000004,-0.01579043238113324,4.176148171226184,0.5713256672024727,0.016360996924858127,0.11805555555555555,467,159.45634855891018,0.4254603385925293
468,3203.672,285.07666666666665,4043.3333333333335,100,100,1092,4.874033608534391,3.702686202686203,5.541759252548218,-285.07666666666665,-0.03987801012893518,3.4985294847024813,0.518544863909483,0.012438530095904652,0.09852430555555555,468,159.48792686599444,0.4254603385925293
469,3209.95,284.95666666666665,4052.9999999999995,100,100,1092,4.901223533574472,3.7115384615384612,5.576592922210693,-284.95666666666665,-0.0025268275963349473,4.660765620569388,0.5373996976349089,0.03405596694210544,0.13151041666666666,469,159.51617207609246,0.4254603385925293
470,3223.579,283.3666666666666,4035.9999999999995,100,100,1090,4.83900174389619,3.7027522935779813,5.488504409790039,-283.3666666666666,-0.019603589187479682,4.271194652550751,0.5396986694799529,0.019732486087984096,0.11675347222222222,470,159.54907293613448,0.4254603385925293
471,3229.886,282.0333333333334,4072.3333333333326,100,100,1092,4.686168407349277,3.7292429792429784,5.324610471725464,-282.0333333333334,-0.021478389674383733,5.146703126529853,0.5427177664306428,0.003948038314572639,0.10243055555555555,471,159.20716051047134,0.4254603385925293
472,3236.156,285.87666666666667,4059.3333333333335,100,100,1092,4.810756319837863,3.7173382173382175,5.4604878425598145,-285.87666666666667,-0.016711672069504857,5.142456733518177,0.5119691151711676,0.010062866798964225,0.1284722222222222,472,159.23614876391252,0.4254603385925293
473,3242.427,286.4566666666667,4070.0000000000005,100,100,1092,4.913293683198673,3.7271062271062276,5.5770885944366455,-286.4566666666667,-0.0172655471186671,3.4273435473442078,0.5193676178654035,0.016233285914899573,0.1115451388888889,473,159.2649624679097,0.4254603385925293
474,3248.171,284.68333333333334,4015.9999999999995,100,100,1092,4.443876189435576,3.677655677655677,5.064872980117798,-284.68333333333334,0.0015795183264546925,6.844666649897893,0.5358569030132558,0.017417171882698312,0.11328125,474,159.31949486781417,0.4254603385925293
475,3254.003,285.01666666666665,4050.0,100,100,1091,4.541339780294484,3.712190650779102,5.168363571166992,-285.01666666666665,-0.004406736542781194,4.626399421029621,0.53994460321135,0.012807631477092704,0.1032986111111111,475,159.36928597072657,0.4254603385925293
476,3260.177,280.43666666666667,4035.3333333333326,100,100,1092,4.86424450221857,3.6953601953601947,5.519559621810913,-280.43666666666667,-0.01734220821203457,4.082413775639401,0.5301398403114743,0.01880306978839346,0.11371527777777778,476,159.402393600334,0.4254603385925293
477,3266.38,286.01666666666665,4061.9999999999995,100,100,1092,4.856196336402138,3.7197802197802194,5.5164337158203125,-286.01666666666665,-0.04909801581460568,5.726005603869756,0.5516874053412013,0.015575844653843282,0.10677083333333333,477,159.4340063855132,0.4254603385925293
478,3272.571,285.1066666666666,4029.3333333333326,100,100,1092,4.861817306403118,3.689865689865689,5.518568515777588,-285.1066666666666,-0.02514044733511077,3.507932340933217,0.582919346789519,0.015714151357921462,0.12413194444444445,478,159.46608293443185,0.4254603385925293
479,3278.761,295.36333333333346,4064.3333333333326,100,100,1092,4.8664251838993255,3.721916971916971,5.530047178268433,-295.36333333333346,-0.018336461029118963,5.859385907649994,0.5037018673287498,0.020914969296427444,0.1150173611111111,479,159.49807031643576,0.4254603385925293
480,3292.266,289.9233333333333,4070.666666666667,100,100,1092,4.879400916478593,3.727716727716728,5.536622762680054,-289.9233333333333,-0.034055815595719546,4.43524604704645,0.510291435652309,0.011739586095144559,0.14192708333333334,480,159.5284117223921,0.4254603385925293
481,3298.447,293.24333333333334,4066.666666666667,100,100,1092,4.826823722263252,3.724053724053724,5.475479602813721,-293.24333333333334,-0.020161090832617547,5.2300192879305945,0.5635403651330206,0.012909184048314475,0.12065972222222222,481,159.20827163908982,0.4254603385925293
482,3304.658,281.0733333333333,4055.3333333333335,100,100,1092,4.880744138742787,3.713675213675214,5.544056177139282,-281.0733333333333,0.007983603256030215,7.0111941148837404,0.4945448454883363,0.025893468102569588,0.10633680555555555,482,159.23947629825338,0.4254603385925293
483,3310.844,283.86333333333334,4067.333333333333,100,100,1092,4.83607197653301,3.7246642246642243,5.484973907470703,-283.86333333333334,-0.0019206877590881453,3.2476578023698597,0.4995462555024359,0.03129669139161706,0.11675347222222222,483,159.27175237130976,0.4254603385925293
484,3316.866,276.4266666666666,4040.333333333332,100,100,1092,4.691208607535093,3.699938949938949,5.338322639465332,-276.4266666666666,-0.056234558992501765,4.4724795917669935,0.5446607304943932,0.016378076979890466,0.12065972222222222,484,159.31181580404223,0.4254603385925293
485,3322.689,288.83,4081.333333333333,100,100,1092,4.517055405606601,3.737484737484737,5.148918151855469,-288.83,-0.02009108067593641,3.294039714667532,0.47908617845839924,0.009797150579591593,0.10112847222222222,485,159.36127562322667,0.4254603385925293
486,3328.905,287.3299999999999,4040.666666666667,100,100,1092,4.862806778111164,3.7002442002442004,5.525591850280762,-287.3299999999999,-0.02787138128446208,4.352809354662895,0.45465877652168274,0.025133409052311134,0.12586805555555555,486,159.39175084791322,0.4254603385925293
487,3335.102,282.4966666666667,4107.333333333334,100,100,1092,4.858235164094314,3.7612942612942617,5.517038345336914,-282.4966666666667,-0.006095173665218883,3.2254332357810602,0.5000467457705073,0.015147995752664024,0.1154513888888889,487,159.42299815010185,0.4254603385925293
488,3341.316,284.95666666666665,4053.999999999999,100,100,1092,4.88339276492234,3.7124542124542117,5.548402309417725,-284.95666666666665,-0.020423598484032683,3.6668652726544275,0.49235925409528947,0.03957257672704549,0.10243055555555555,488,159.45333951235193,0.4254603385925293
489,3347.515,289.42666666666673,4045.9999999999995,100,100,1092,4.87641941465185,3.705128205128205,5.533582448959351,-289.42666666666673,-0.031384218173722424,4.452601462602615,0.4196946935521232,0.025706204165342368,0.10503472222222222,489,159.48432009728126,0.4254603385925293
490,3361.01,291.3166666666667,4050.0,100,100,1092,4.888388643385809,3.708791208791209,5.553410291671753,-291.3166666666667,-0.0342674592587476,3.0815504292647042,0.48517177088393104,0.01297553821415123,0.13411458333333334,490,159.5132153570402,0.4254603385925293
491,3367.312,282.4133333333333,4105.999999999999,100,100,1092,4.7344614461877965,3.760073260073259,5.377453565597534,-282.4133333333333,-0.025126377689755626,4.511362383762996,0.44104399118158555,0.022064421290350664,0.10112847222222222,491,159.19520798194392,0.4254603385925293
492,3373.535,289.26666666666665,4083.0,100,100,1091,4.80767067071088,3.7424381301558203,5.457428693771362,-289.26666666666665,-0.062247951308058366,4.828371518188053,0.5342318887511889,0.01159938477535939,0.1032986111111111,492,159.22501960423628,0.4254603385925293
493,3379.742,285.3666666666667,4037.3333333333335,100,100,1091,4.839973328835702,3.7005805071799576,5.489116191864014,-285.3666666666667,0.01272611708069841,4.240245435386896,0.4986097266276677,0.016789353934452973,0.11168981509076224,493,159.25534038446608,0.4254603385925293
494,3385.932,285.0966666666667,4084.6666666666674,100,100,1092,4.829776829198999,3.740537240537241,5.494803190231323,-285.0966666666667,-0.011172907194122672,5.11461161242591,0.5248756342464023,0.02027021485385679,0.11197916666666667,494,159.28672108263328,0.4254603385925293
495,3391.651,287.01,4006.666666666667,100,100,1092,4.43577536391589,3.6691086691086694,5.049839019775391,-287.01,-0.035072732923759356,6.918665332926644,0.5232380653421084,0.01755256368778646,0.11371527777777778,495,159.34008057424947,0.4254603385925293
496,3397.921,286.77666666666664,4079.333333333333,100,100,1092,4.903042947915263,3.7356532356532353,5.569403409957886,-286.77666666666664,-0.02806683976410164,5.435052345196406,0.5424477197229862,0.01984374737367034,0.1076388888888889,496,159.36746058405967,0.4254603385925293
497,3404.12,287.1566666666666,4046.0,100,100,1092,4.86976162932605,3.7051282051282053,5.525141000747681,-287.1566666666666,-0.03592660567826695,3.987743924061457,0.47132773055798477,0.012710062030237168,0.10633680555555555,497,159.3980298062841,0.4254603385925293
498,3410.35,287.41,4049.333333333333,100,100,1092,4.881046610908249,3.708180708180708,5.550557374954224,-287.41,-0.034862593126793705,4.857561063435343,0.4587362739774916,0.01573567091367699,0.10850694444444445,498,159.42702546755746,0.4254603385925293
499,3416.569,280.96000000000004,3989.333333333334,100,100,1091,4.885965078240252,3.6565841735410944,5.54265022277832,-280.96000000000004,-0.026578521355986595,4.088492383559545,0.46063466204537284,0.040561139185835295,0.14539930638339785,499,159.4561844818418,0.4254603385925293
500,3430.074,289.2166666666666,4044.333333333333,100,100,1092,4.910265110243767,3.7036019536019533,5.586540937423706,-289.2166666666666,-0.057879042397770614,4.69392270512051,0.5495673219362894,0.016693112220511667,0.11631944444444445,500,159.4821306621595,0.4254603385925293
501,3436.325,282.06333333333333,4039.3333333333335,100,100,1092,4.852851647448695,3.699023199023199,5.518153429031372,-282.06333333333333,-0.06540081256793605,4.574377334780163,0.5184137316213714,0.017301092926775,0.10633680555555555,501,159.17497448742805,0.4254603385925293
502,3442.527,284.65999999999997,4002.0000000000005,100,100,1092,4.868961081455458,3.664835164835165,5.527229309082031,-284.65999999999997,-0.01921382432596551,4.677529288455844,0.5239782060186068,0.016815653445923492,0.15364583333333334,502,159.20543928220866,0.4254603385925293
503,3448.747,280.99,4020.6666666666665,100,100,1092,4.8832155679030205,3.6819291819291817,5.545747756958008,-280.99,-0.015468188095837831,4.269798240727848,0.5161455083224509,0.015288711370279392,0.1284722222222222,503,159.23495388802692,0.4254603385925293
504,3454.862,282.99333333333334,4095.9999999999995,100,100,1092,4.814860713007201,3.7509157509157505,5.46497368812561,-282.99333333333334,-0.008023068257090118,3.4623730315102472,0.517188290754954,0.024224157342460886,0.1345486111111111,504,159.26917505214044,0.4254603385925293
505,3460.639,283.03,4069.3333333333335,100,100,1091,4.4783310739342275,3.729911396272533,5.091275453567505,-283.03,-0.0006575373053136799,3.041691925790575,0.575131795472569,0.013829965212304765,0.10069444444444445,505,159.31855943872807,0.4254603385925293
506,3466.633,290.24333333333334,4039.6666666666665,100,100,1092,4.659174633384665,3.699328449328449,5.3083415031433105,-290.24333333333334,-0.037183400657441884,4.203921099503835,0.5726622351341777,0.007528825426965745,0.14453125,506,159.35807682830563,0.4254603385925293
507,3472.845,289.95,4058.0000000000005,100,100,1091,4.875701741062747,3.719523373052246,5.52708888053894,-289.95,0.024126673945122294,4.819986790418625,0.5602631974551413,0.012572965542656474,0.14785879684819114,507,159.38720414608193,0.4254603385925293
508,3479.119,284.5466666666666,4067.3333333333335,100,100,1092,4.916704487419711,3.7246642246642248,5.58942723274231,-284.5466666666666,-0.016244350622097652,2.799110687441296,0.5619552855690321,0.015554148490385463,0.12803819444444445,508,159.4136128357068,0.4254603385925293
509,3485.335,286.07666666666665,4080.333333333333,100,100,1092,4.859025642465998,3.736568986568986,5.513898134231567,-286.07666666666665,0.012334849064548811,3.934871710009045,0.5765410504407353,0.02392649137052811,0.12890625,509,159.44263113116443,0.4254603385925293
510,3499.138,295.3399999999999,4043.0,100,100,1091,4.873319798000635,3.705774518790101,5.529961585998535,-295.3399999999999,-0.05547086935904291,3.9797813213533826,0.5835817770825492,0.012012580050698793,0.11197916666666667,510,159.47094319327707,0.4254603385925293
511,3505.292,283.51666666666665,4087.333333333333,100,100,1091,4.627997067067208,3.7464100213871063,5.272953987121582,-283.51666666666665,-0.04486326971608731,2.730262921916114,0.5615842474831475,0.002224752886427773,0.15046296351485783,511,159.157357455633,0.4254603385925293
512,3511.508,285.49999999999994,4123.0,100,100,1092,4.7270440488615355,3.7756410256410255,5.386064529418945,-285.49999999999994,-0.028727620063970487,3.343496792846256,0.5353922223051389,0.008757932341217788,0.11762152777777778,512,159.18660225311575,0.4254603385925293
