step,wall_clock_s,mean_flow_time,makespan,n_completed,n_orders,n_decisions,decision_time_ms,sim_time_per_decision,solve_wall_clock_s,reward_sum,policy_loss,value_loss,entropy,approx_kl,clip_fraction,episode,sps,gpu_mem_gb
14,93.402,1976.1333333333332,7573.666666666668,100,100,1088,4.571499174584032,6.9610906862745106,5.288761138916016,-1976.1333333333332,-0.025394747307633653,1060.7543029785156,0.843278211705825,0.00296310758601655,0.14981617647058823,14,163.1540958956374,0.30301904678344727
15,100.282,2001.450000000001,7597.333333333333,100,100,1086,5.455914823596518,6.995702885205647,6.259303569793701,-2001.450000000001,-0.029123885557055473,1074.1000545726104,0.7742051867877736,0.015278714469305295,0.20410341506495194,15,162.79062410533317,0.30301904678344727
16,108.708,1931.0266666666662,7512.666666666665,100,100,1086,6.844910036950007,6.917740945365253,7.7865149974823,-1931.0266666666662,-0.017974404453792992,992.6494266285616,0.6725997521596796,0.022250960115343332,0.1962464412345606,16,160.16267220973577,0.30301904678344727
17,116.501,1893.1433333333337,7421.999999999998,100,100,1090,6.262343393856608,6.809174311926604,7.131109237670898,-1893.1433333333337,-0.014698321465402842,924.952904595269,0.6473784744739532,0.009237432923530124,0.17664930555555555,17,158.8057518853963,0.30301904678344727
18,124.34,1919.203333333335,7579.333333333338,100,100,1083,6.36344025963238,6.998461064943063,7.194844484329224,-1919.203333333335,-0.018570930994910133,965.5173770680148,0.6354294927681193,0.02665866368710447,0.20705072274979422,18,157.5042114593374,0.30301904678344727
19,132.115,1971.583333333334,7551.6666666666715,100,100,1087,6.3022162850728565,6.947255443115613,7.14219856262207,-1971.583333333334,-0.020014047074843857,985.7655154957491,0.6484632316757651,0.029498963253846502,0.1804023704984609,19,156.46275898677186,0.30301904678344727
20,149.587,1908.8766666666672,7523.000000000004,100,100,1089,6.3395432504005145,6.908172635445366,7.20307469367981,-1908.8766666666672,-0.049156975725458726,867.0688425633642,0.5363450958910916,0.03989497672753512,0.21744791666666666,20,155.47748175154683,0.30301904678344727
21,157.117,2006.1033333333328,7553.666666666667,100,100,1087,6.040583532273584,6.9490953695185524,6.87466025352478,-2006.1033333333328,-0.016057332155897337,983.4978978774127,0.5608799483846215,0.05411441800841952,0.1951228415264803,21,145.41425390309612,0.30301904678344727
22,164.973,1960.8233333333335,7546.66666666666,100,100,1090,6.321684403532962,6.923547400611614,7.186254262924194,-1960.8233333333335,-0.05482367524463269,904.4140844345093,0.5283572052915891,0.047661182421304855,0.15494791666666666,22,145.0964208003458,0.30301904678344727
23,172.722,1985.62,7632.0,100,100,1086,6.294164549440152,7.027624309392265,7.133416414260864,-1985.62,-0.01962997473995475,947.2639321719898,0.4707209511714823,0.07747740876477431,0.16259487630689845,23,144.8746411572178,0.30301904678344727
24,180.446,2004.1966666666665,7616.333333333333,100,100,1088,6.223194670062238,7.000306372549019,7.077961206436157,-2004.1966666666665,-0.016627612195032483,917.2320682301241,0.511251309338738,0.050057190867579156,0.14338235294117646,24,144.70220848467298,0.30301904678344727
25,187.555,1929.7599999999993,7477.666666666664,100,100,1089,5.667783653588505,6.866544230180591,6.462288856506348,-1929.7599999999993,0.035739494332422815,866.1786583794487,0.5477207965321012,0.06724590824968699,0.12369791666666667,25,145.0238863609961,0.30301904678344727
26,195.393,1993.8700000000008,7592.666666666668,100,100,1087,6.338889879284198,6.98497393437596,7.196029424667358,-1993.8700000000008,-0.012090828790165046,908.3210862103631,0.5556872679906733,0.06979457807371064,0.12607959920869155,26,144.76941724239802,0.30301904678344727
27,203.227,2006.4033333333336,7631.999999999996,100,100,1088,6.341089886786101,7.014705882352938,7.204379320144653,-2006.4033333333336,-0.012197431724737673,889.0533519071691,0.5518483791281196,0.05897778543123208,0.11626838235294118,27,144.54320004992155,0.30301904678344727
28,211.081,1904.953333333333,7443.666666666667,100,100,1085,6.367275023978839,6.8605222734255,7.212719202041626,-1904.953333333333,-0.006542867597411661,756.0405488855698,0.5534083913354313,0.07707952161538689,0.14245570100405636,28,144.30508676433925,0.30301904678344727
29,218.877,1936.2599999999998,7459.333333333332,100,100,1084,6.320490038737215,6.881303813038129,7.160228729248047,-1936.2599999999998,-0.008757802164729904,790.669521556181,0.5916585212244707,0.1980330339523361,0.16896446093040354,29,144.1173768623134,0.30301904678344727
30,236.374,1908.4566666666658,7446.333333333333,100,100,1089,6.334627366601682,6.837771655953474,7.192153453826904,-1908.4566666666658,-0.029901430010795593,753.6014817290836,0.5290469908052025,0.0786286574568496,0.10807291666666667,30,143.92221653024407,0.30301904678344727
31,243.952,1947.1166666666666,7527.666666666669,100,100,1089,6.068743161362818,6.912457912457914,6.910516262054443,-1947.1166666666666,-0.052194771408620805,740.1388549804688,0.47807846672369236,0.08874840293881586,0.1362847222222222,31,138.23232460809237,0.30301904678344727
32,251.798,2016.9099999999992,7635.9999999999945,100,100,1089,6.320205784793618,7.0119375573920975,7.187674522399902,-2016.9099999999992,-0.05953091600288948,790.2656885302729,0.5074629929734008,0.07532839834069212,0.1171875,32,138.24971472203163,0.30301904678344727
33,259.621,1917.509999999999,7630.33333333333,100,100,1088,6.33112619524421,7.01317401960784,7.179914236068726,-1917.509999999999,-0.008931811351109953,710.6046914493336,0.47776897952837105,0.05203308884109206,0.09558823529411764,33,138.27471242268592,0.30301904678344727
34,267.37,1911.7233333333331,7487.666666666666,100,100,1091,6.233604494046922,6.86312251756798,7.093077659606934,-1911.7233333333331,-0.0317710910199417,673.5325893825955,0.5027509079211288,0.03663310254665299,0.07335069444444445,34,138.34737285875832,0.30301904678344727
35,274.522,1895.64,7437.0,100,100,1086,5.735864734271126,6.848066298342541,6.522722005844116,-1895.64,-0.015356508467127295,679.9649676154642,0.5083649202304727,0.12195441251456299,0.11050166014362783,35,138.6992401841142,0.30301904678344727
36,282.05,1964.430000000001,7494.333333333336,100,100,1087,6.075591076184287,6.894510886231219,6.895260334014893,-1964.430000000001,-0.0016177379361846868,730.681443158318,0.5421023780808729,0.11988280836821479,0.11318277348490323,36,138.85120720014632,0.30301904678344727
37,289.944,1904.1799999999994,7509.666666666666,100,100,1090,6.365817154804672,6.88960244648318,7.234174489974976,-1904.1799999999994,-0.024735542324682076,627.8202743530273,0.5648942978845702,0.10898434267275864,0.1410590277777778,37,138.8302075577865,0.30301904678344727
38,297.781,1903.9866666666662,7449.333333333332,100,100,1089,6.323424333841621,6.840526476890112,7.186838150024414,-1903.9866666666662,0.04220542647979326,662.1015107896593,0.5606715336317494,0.05506793192277352,0.078125,38,138.8336986451127,0.30301904678344727
39,305.659,1900.0466666666669,7515.333333333334,100,100,1087,6.384746366130786,6.9138301134621285,7.240438222885132,-1900.0466666666669,-0.012595091124667841,614.7712770349839,0.5390283921185661,0.0708217985708924,0.09755777392317266,39,138.81134206745918,0.30301904678344727
40,323.412,1916.030000000001,7497.333333333336,100,100,1085,6.383198062987989,6.9099846390168995,7.226356744766235,-1916.030000000001,-0.0198261933401227,580.6987547032974,0.5816352858262903,0.05351792935364168,0.10649710630669314,40,138.79448489830392,0.30301904678344727
41,330.958,2028.376666666666,7604.333333333334,100,100,1086,6.082692449508513,7.0021485573971765,6.907958507537842,-2028.376666666666,-0.011866298668524799,700.6871131448185,0.5980520397424698,0.10778568932950935,0.0823944495881305,41,134.76018427324325,0.30301904678344727
42,338.816,1849.8566666666663,7350.333333333331,100,100,1089,6.275559135834978,6.74961738598102,7.129690647125244,-1849.8566666666663,-0.08176440041926172,478.89448271857367,0.5536480337323346,0.05223215455448048,0.059027777777777776,42,134.84917506286348,0.30301904678344727
43,346.678,1983.4166666666677,7553.3333333333385,100,100,1087,6.233007267542464,6.9487887151180665,7.087112903594971,-1983.4166666666677,-0.009629371849929584,611.0723410213695,0.5856815436307121,0.1501738692236626,0.10768995171084124,43,134.92629759398523,0.30301904678344727
44,354.405,1988.9333333333325,7702.999999999998,100,100,1084,6.058398710874792,7.106088560885607,6.8557329177856445,-1988.9333333333325,-0.010548885637784706,605.8463305305032,0.5237609112963957,0.24303106382927475,0.11951593200073522,44,135.04305926026538,0.30301904678344727
45,361.554,1881.783333333333,7440.666666666668,100,100,1086,5.740195396141892,6.85144260282382,6.526856184005737,-1881.783333333333,-0.018004545120193678,491.7540229348575,0.5047623295994366,0.0867805297157782,0.08383242391488131,45,135.37664072842168,0.30301904678344727
46,369.036,1905.8766666666668,7499.666666666667,100,100,1087,6.037121160249735,6.899417356639068,6.85586142539978,-1905.8766666666668,-0.01387227707378128,523.1106818704044,0.5581949028898688,0.08343013382845503,0.10300682813805692,46,135.57738907302098,0.30301904678344727
47,376.819,1926.8800000000003,7522.666666666668,100,100,1086,6.333893278084565,6.926949048496011,7.170551538467407,-1926.8800000000003,-0.01604264574673246,530.6631927490234,0.5629127630416084,0.07214564091769074,0.08700486228746526,47,135.6592971119858,0.30301904678344727
48,384.66,1874.73,7539.666666666664,100,100,1090,6.3251899071507705,6.917125382262995,7.180997610092163,-1874.73,-0.022916184841758676,453.02268091837567,0.5329632462105818,0.12201794768528391,0.08984375,48,135.72788009493928,0.30301904678344727
49,392.45,1885.3666666666668,7401.999999999999,100,100,1086,6.317059394327193,6.815837937384898,7.156087636947632,-1885.3666666666668,-0.01655757465564153,462.6626039392808,0.547797853455824,0.03295747011297328,0.0627371914246503,49,135.80068439816284,0.30301904678344727
50,409.883,1977.583333333334,7488.666666666664,100,100,1086,6.31439180443969,6.89564149785144,7.159387588500977,-1977.583333333334,-0.009248144157669124,533.0619758157169,0.5603849318097619,0.15994049210498548,0.09259369049002142,50,135.86595862061728,0.30301904678344727
51,417.48,2064.0066666666667,7767.333333333332,100,100,1088,6.123186396400663,7.139093137254901,6.965816020965576,-2064.0066666666667,-0.011052681680987863,554.5053307028378,0.5656780372647678,0.5049569526454434,0.12224264705882353,51,132.8665743214039,0.30301904678344727
52,425.386,1986.716666666666,7610.666666666665,100,100,1089,6.376659963173061,6.98867462503826,7.252810478210449,-1986.716666666666,0.009459222615179088,488.65145026312933,0.6037652161386278,0.09903342955900978,0.07335069444444445,52,132.9568638185739,0.30301904678344727
53,433.305,2008.1899999999985,7647.33333333333,100,100,1091,6.3763650747333624,7.009471432936142,7.266149044036865,-2008.1899999999985,-0.0045071023309396375,479.6306109958225,0.5479382077852885,0.36465857558262843,0.09910300953520669,53,133.0447109666323,0.30301904678344727
54,441.162,1922.8533333333335,7429.333333333333,100,100,1090,6.33240642032475,6.815902140672782,7.203583478927612,-1922.8533333333335,0.010040933835423656,434.62762853834363,0.5536913697918356,0.24808422148796833,0.10807291666666667,54,133.14628561582978,0.30301904678344727
55,448.576,1981.1833333333323,7533.000000000002,100,100,1089,5.93522929135775,6.917355371900828,6.758288383483887,-1981.1833333333323,0.0303718950599432,470.14831405215796,0.6494563735193677,0.09850178422251095,0.07378472222222222,55,133.373127710332,0.30301904678344727
56,456.115,1943.1800000000005,7512.000000000002,100,100,1089,6.018608817390249,6.898071625344354,6.883339166641235,-1943.1800000000005,-0.010024376472251283,377.9832820892334,0.6030581819692189,0.0686552829704144,0.06640625,56,133.55615982380266,0.30301904678344727
57,463.934,1934.9499999999998,7468.0,100,100,1090,6.270518804977247,6.851376146788991,7.156365394592285,-1934.9499999999998,-0.03438172991284066,335.62409104241266,0.6190601537624995,0.05097672972543579,0.08116319444444445,57,133.6549749554969,0.30301904678344727
58,471.725,1866.2866666666662,7431.333333333328,100,100,1088,6.294549540197134,6.830269607843132,7.164357423782349,-1866.2866666666662,-0.0023803366895984203,277.41918720918545,0.5752777229337132,0.19585464131224023,0.0661764705882353,58,133.75379262421137,0.30301904678344727
59,479.631,1875.53,7474.666666666668,100,100,1089,6.3662393946718865,6.863789409243956,7.248909950256348,-1875.53,-0.052751992725663714,278.01131296157837,0.5113537270161841,0.1543259629009602,0.1228298611111111,59,133.81942681057,0.30301904678344727
60,496.988,1871.6500000000005,7434.000000000001,100,100,1086,6.281566850195294,6.845303867403316,7.108924627304077,-1871.6500000000005,-0.006062212728840464,281.7433426800896,0.5692606647224987,0.1456424213041935,0.06822224837892196,60,133.92164916754118,0.30301904678344727
61,504.506,1948.483333333333,7558.3333333333285,100,100,1087,6.077729071093776,6.953388531125417,6.904027938842773,-1948.483333333333,-0.008392498554552303,330.51404257381665,0.56394844195422,0.4091780797496219,0.10540674670654185,61,131.52875665977044,0.30301904678344727
62,512.381,1955.736666666666,7566.33333333333,100,100,1089,6.342038843088892,6.947964493419036,7.205050230026245,-1955.736666666666,0.05008067501087984,304.74181365966797,0.588580482535892,0.15888091095904303,0.09331597222222222,62,131.6326519194542,0.30301904678344727
63,520.239,1943.7333333333331,7529.33333333333,100,100,1091,6.319335196380641,6.9013137794072685,7.199713230133057,-1943.7333333333331,-0.02136290802930792,247.68050320943198,0.5652549018462499,0.09736497225498573,0.07957175953520669,63,131.74165990043934,0.30301904678344727
64,528.031,2013.0033333333326,7657.666666666664,100,100,1088,6.289137499205775,7.038296568627449,7.141796827316284,-2013.0033333333326,-0.01120074509697802,301.1595768648035,0.5714074741391575,0.11528311286340742,0.06341911764705882,64,131.85772104388187,0.30301904678344727
65,535.499,1932.8599999999994,7496.666666666666,100,100,1089,5.974776859957934,6.883991429445975,6.80638313293457,-1932.8599999999994,0.05085179866808984,277.75319417317706,0.5354239477051629,0.08810700834146701,0.0546875,65,132.05263587309418,0.30301904678344727
66,543.054,1931.9666666666662,7538.333333333331,100,100,1091,6.030716589399324,6.909563091964556,6.8869688510894775,-1931.9666666666662,-0.009035382005903456,255.77065700954861,0.5439114140139686,0.10608025954247245,0.0802951388888889,66,132.22474687064556,0.30301904678344727
67,550.801,1868.9166666666656,7388.3333333333285,100,100,1089,6.106919465121309,6.78451178451178,6.953707695007324,-1868.9166666666656,-0.016022398705697723,198.95785494862744,0.5127234276798036,0.033554531614451356,0.078125,67,132.34173630985163,0.30301904678344727
68,558.467,1864.8500000000013,7423.333333333337,100,100,1088,6.187794761204072,6.82291666666667,7.032710075378418,-1864.8500000000013,-0.010474953252603026,208.94200852338005,0.5216922610998154,0.028135000193929848,0.05238970588235294,68,132.47325259620422,0.30301904678344727
69,566.284,1880.1666666666665,7364.333333333336,100,100,1088,6.333718108234119,6.768688725490199,7.186444520950317,-1880.1666666666665,0.00025315933367785285,207.02894278133616,0.5127356271533405,0.47793721358346586,0.10202205882352941,69,132.56602183634936,0.30301904678344727
70,583.995,1955.8800000000012,7585.000000000004,100,100,1089,6.316061430124102,6.965105601469241,7.17270040512085,-1955.8800000000012,-0.026786890139596328,215.01031862778797,0.5598908960819244,0.15729778497350505,0.08333333333333333,70,132.6500692964291,0.30301904678344727
71,591.505,2007.2666666666662,7699.999999999999,100,100,1085,6.049227098342083,7.096774193548386,6.875915050506592,-2007.2666666666662,-0.007293236578869469,226.22403986313765,0.5229805138181237,0.11286815643474898,0.12083383518106797,71,130.5889149277473,0.30301904678344727
72,599.315,2026.680000000001,7648.666666666667,100,100,1087,6.2950403864813325,7.036491873658387,7.151013374328613,-2026.680000000001,-0.012656297918189974,218.28941031063303,0.5328902751207352,0.21562818263876526,0.07774568195728694,72,130.70099752182387,0.30301904678344727
73,607.152,2001.256666666666,7555.666666666668,100,100,1092,6.28976712475408,6.91910866910867,7.1653828620910645,-2001.256666666666,-0.000599409815751844,206.7756928337945,0.4969845168827698,0.23276536513326895,0.09678819444444445,73,130.8124731705678,0.30301904678344727
74,614.992,1938.7799999999986,7540.333333333329,100,100,1090,6.302866973346013,6.9177370030581,7.1712563037872314,-1938.7799999999986,-0.028919279627088044,156.7035321129693,0.5190621829695172,0.049432975330597,0.10807291666666667,74,130.91722066745874,0.30301904678344727
75,622.525,1917.2233333333331,7415.999999999999,100,100,1089,6.04473517173294,6.8099173553719,6.877843618392944,-1917.2233333333331,-0.038040741657217346,159.22002432743707,0.44850120859013665,0.029856774154015712,0.0842013888888889,75,131.0822576179665,0.30301904678344727
76,629.978,1925.0599999999997,7619.000000000002,100,100,1089,5.9685894398017005,6.996326905417816,6.7891526222229,-1925.0599999999997,-0.0467440132310407,153.89426906903586,0.44224377556049915,0.9989832405311366,0.1232638888888889,76,131.26039220969196,0.30301904678344727
77,637.543,2070.1299999999997,7740.666666666666,100,100,1090,6.044900366276024,7.101529051987767,6.887433767318726,-2070.1299999999997,-0.060486171239366136,197.94454533523984,0.43317409865428796,0.08482521892033724,0.08333333333333333,77,131.4123528825443,0.30301904678344727
78,645.341,1896.1366666666663,7496.000000000004,100,100,1086,6.321242357635078,6.902394106814,7.169132709503174,-1896.1366666666663,-0.013039292795035769,134.8806064830107,0.4139944551622166,0.17352797378621557,0.10356380439856473,78,131.50726888462023,0.30301904678344727
79,653.173,1966.576666666666,7578.999999999998,100,100,1089,6.30999155181372,6.959595959595958,7.171956300735474,-1966.576666666666,0.07840168796893623,210.21812841627332,0.4487237561908033,0.1337021618641706,0.08897569444444445,79,131.59760785732462,0.30301904678344727
80,670.729,1927.663333333334,7445.333333333338,100,100,1090,6.356500275967079,6.830581039755356,7.234386682510376,-1927.663333333334,0.021375600559016068,153.7185410393609,0.39233797954188454,0.08857103254801284,0.0959201388888889,80,131.6738452907134,0.30301904678344727
81,678.243,2022.6566666666656,7615.3333333333285,100,100,1089,6.0193694240043305,6.992959902050806,6.854752063751221,-2022.6566666666656,-0.004674586829625898,158.7375840610928,0.4387323997086949,0.12101209635147825,0.0915798611111111,81,129.94610595342903,0.30301904678344727
82,686.133,1949.9033333333332,7456.333333333335,100,100,1089,6.3471385658161905,6.846954392408939,7.2208476066589355,-1949.9033333333332,-0.014848831471883588,145.1200581540664,0.38188184301058453,0.09498142132846017,0.055121527777777776,82,130.03890289246527,0.30301904678344727
83,694.036,1974.0933333333326,7558.666666666667,100,100,1092,6.353973536180749,6.921855921855922,7.247947692871094,-1974.0933333333326,-0.04647958811579479,113.05115826924641,0.4431047008709154,0.18048442569043902,0.08940972222222222,83,130.13156942465363,0.30301904678344727
84,701.817,2092.8400000000006,7711.333333333338,100,100,1087,6.287146089688498,7.094142900950633,7.1359875202178955,-2092.8400000000006,-0.006053777137661681,149.43789650412168,0.4272281843073228,0.08372302608126227,0.07267594578511574,84,130.237693053704,0.30301904678344727
85,709.224,1908.8699999999997,7458.666666666664,100,100,1088,5.960424538416726,6.8553921568627425,6.778563499450684,-1908.8699999999997,-0.008424791616990286,100.2210713554831,0.41164566532653923,0.12659680168144405,0.08639705882352941,85,130.41156944407493,0.30301904678344727
86,716.937,1981.773333333334,7638.333333333332,100,100,1086,6.225581766915735,7.033456108041742,7.06017804145813,-1981.773333333334,-0.003815003889886772,94.63041911405675,0.4167325584327473,0.07978951092809439,0.059357210555497336,86,130.52333233249914,0.30301904678344727
87,724.465,1975.9199999999992,7597.33333333333,100,100,1089,6.0264927466999465,6.976430976430974,6.872666835784912,-1975.9199999999992,-0.026832979896830186,104.08203249714441,0.38303599548008704,0.3801309501027895,0.08550347222222222,87,130.67021834157293,0.30301904678344727
88,732.279,1992.9833333333338,7651.999999999998,100,100,1088,6.329132719710127,7.033088235294116,7.183465242385864,-1992.9833333333338,-0.01103299023473964,105.92863441916073,0.40720618735341463,0.1380068624378456,0.0625,88,130.76162851814584,0.30301904678344727
89,740.121,1868.5933333333326,7256.666666666664,100,100,1086,6.359847698148004,6.682013505217923,7.210137367248535,-1868.5933333333326,-0.011911654735312742,97.13183459113625,0.39475679748198567,0.15529482239884707,0.09122983848347384,89,130.84354212896793,0.30301904678344727
90,757.599,1901.013333333334,7474.333333333333,100,100,1089,6.341114508533718,6.863483318028773,7.201344966888428,-1901.013333333334,-0.04098495323624876,82.83460720380147,0.3571108985278342,0.218307252934513,0.07465277777777778,90,130.92234999287473,0.30301904678344727
91,765.117,1921.3899999999994,7663.6666666666615,100,100,1088,6.04784669185927,7.0438112745098,6.8705408573150635,-1921.3899999999994,-0.010732248480267385,87.67980351167567,0.32714936926084404,0.3360209568294094,0.10110294117647059,91,129.41412462814614,0.30301904678344727
92,772.952,1856.4766666666665,7533.0,100,100,1088,6.348208457305137,6.923713235294118,7.210486650466919,-1856.4766666666665,-0.002208521480069441,63.472873238956225,0.33224186958635554,0.3005806112333256,0.12362132352941177,92,129.51003697353198,0.30301904678344727
93,780.794,1944.4833333333333,7496.0,100,100,1088,6.340879779493073,6.889705882352941,7.198092699050903,-1944.4833333333333,-0.0074054945041151605,89.34740313361672,0.3571755092810182,0.25577113304889815,0.06847426470588236,93,129.602802821082,0.30301904678344727
94,788.668,1951.1100000000004,7500.666666666667,100,100,1090,6.343297614745898,6.8813455657492355,7.217314958572388,-1951.1100000000004,0.02718006907444861,91.4663725429111,0.376477490282721,0.13190682163824224,0.08680555555555555,94,129.69083815682188,0.30301904678344727
95,796.138,1943.4966666666662,7560.999999999996,100,100,1088,6.019494668447912,6.949448529411761,6.83916974067688,-1943.4966666666662,-0.011381513219984138,71.75555206747616,0.3391210090588121,0.16670105482369443,0.0900735294117647,95,129.84050263090637,0.30301904678344727
96,803.939,1881.326666666666,7387.33333333333,100,100,1087,6.208504322683225,6.796074823673717,7.04433274269104,-1881.326666666666,-0.010378239402437912,61.391333748312555,0.34345842678757277,0.15072855026365312,0.07495915057028041,96,129.93275627138058,0.30301904678344727
97,811.421,2042.64,7547.999999999999,100,100,1084,5.9037728788635295,6.963099630996309,6.726654529571533,-2042.64,-0.008467413156348117,89.82276826746323,0.40854963747894063,0.249941556399469,0.08226102963089943,97,130.07050115338677,0.30301904678344727
98,819.239,1983.3299999999995,7625.333333333329,100,100,1085,6.192938525933549,7.027956989247309,7.041928291320801,-1983.3299999999995,-0.01113310839761706,75.40353741365321,0.4129520190112731,0.20055391488131136,0.08060360393103431,98,130.15365047411905,0.30301904678344727
99,827.033,1933.9333333333334,7517.0,100,100,1087,6.193016646961102,6.915363385464581,7.032176971435547,-1933.9333333333334,-0.011106862385264215,63.6043810002944,0.40909923832206163,0.2670910645495443,0.08978174670654185,99,130.24140501700694,0.30301904678344727
100,844.5,1910.2433333333338,7549.000000000001,100,100,1089,6.10235344207631,6.932047750229569,6.952740669250488,-1910.2433333333338,-0.0800644711125642,67.03831707106696,0.34919982612726413,0.19645201935782097,0.07335069444444445,100,130.3229079901644,0.30301904678344727
101,852.027,1878.8,7396.666666666666,100,100,1089,6.027267401724972,6.792164064891337,6.8576881885528564,-1878.8,0.021786602990080912,55.85548606514931,0.4053534720506933,0.14033005197739434,0.06944444444444445,101,128.97714996314502,0.30301904678344727
102,859.776,1907.086666666667,7433.000000000001,100,100,1087,6.294815085349363,6.838086476540939,7.134991884231567,-1907.086666666667,-0.008594142820905237,51.38863232556511,0.34055555480368,0.10132350376122357,0.0837199466631693,102,129.0789009644517,0.30301904678344727
103,867.592,2047.013333333334,7720.666666666671,100,100,1087,6.32419742366664,7.102729224164371,7.18399977684021,-2047.013333333334,-0.007595216334961793,85.14684699563419,0.36092423165545745,0.13481064750265112,0.06951739091206999,103,129.16898206204243,0.30301904678344727
104,875.393,1949.09,7505.333333333332,100,100,1088,6.308771966145929,6.8982843137254894,7.158612966537476,-1949.09,-0.00884965607239043,46.60623247483198,0.3564998034168692,0.18646669742541716,0.07306985294117647,104,129.26082787803642,0.30301904678344727
105,882.839,1913.1866666666674,7427.666666666668,100,100,1088,5.989874724143781,6.826899509803923,6.812228441238403,-1913.1866666666674,-0.005882541265557794,54.548060922061694,0.36470353691016927,0.33826075573725733,0.06387867647058823,105,129.40296219050364,0.30301904678344727
106,890.527,1893.01,7419.333333333333,100,100,1088,6.0562998174539056,6.8192401960784315,6.874790191650391,-1893.01,-0.011509109452805099,57.92911574419807,0.3532424051971996,0.27552575852913674,0.06985294117647059,106,129.50765524878827,0.30301904678344727
107,897.835,2008.4733333333334,7583.000000000002,100,100,1089,5.791321393727565,6.963269054178147,6.603644847869873,-2008.4733333333334,-0.039499854668974876,58.64631303151449,0.4168940931558609,0.19928758951007491,0.09331597222222222,107,129.66633612209856,0.30301904678344727
108,905.334,1904.5999999999995,7528.666666666664,100,100,1087,6.048753999838504,6.926096289481752,6.87274694442749,-1904.5999999999995,-0.0074330079095328554,46.67043590545654,0.36247318194193,0.27952637715155587,0.06856180004337255,108,129.79297894291008,0.30301904678344727
