step,wall_clock_s,mean_flow_time,makespan,n_completed,n_orders,n_decisions,decision_time_ms,sim_time_per_decision,solve_wall_clock_s,reward_sum,policy_loss,value_loss,entropy,approx_kl,clip_fraction,episode,sps,gpu_mem_gb
11,34.283,2259.316666666666,7451.666666666664,100,100,1003,2.3995175476465467,7.429378531073444,2.6161882877349854,-2259.316666666666,-0.037975377577822655,1600.9272766113281,1.1456348355859518,0.015400251773826312,0.22028297651559114,11,322.95824740201436,0.30741071701049805
12,37.14,2332.6100000000006,7573.333333333336,100,100,1004,2.2424083673608566,7.543160690571051,2.4645631313323975,-2332.6100000000006,-0.026779147883644328,1698.099739074707,1.1380026061087847,0.022433814898249693,0.20379083883017302,12,325.14907050496487,0.30741071701049805
13,40.004,2381.5733333333324,7816.0,100,100,1009,2.224475125495134,7.746283448959366,2.460245370864868,-2381.5733333333324,-0.029400077066384256,1728.096279144287,1.078101109713316,0.005784826265880838,0.1949537624605,13,327.0917122131924,0.30741071701049805
14,42.898,2260.866666666667,7433.6666666666715,100,100,998,2.297512025694607,7.448563794255182,2.5048716068267822,-2260.866666666667,-0.0348429303849116,1614.0270652770996,0.9852745477110147,0.0408229868626222,0.25737561704590917,14,328.2870844480088,0.30741071701049805
15,45.961,2271.77,7463.333333333329,100,100,1008,2.4418040688726164,7.404100529100525,2.6744561195373535,-2271.77,-0.017421220138203353,1575.14213180542,0.9317401517182589,0.01852992940985132,0.2496744799427688,15,328.343837764568,0.30741071701049805
16,48.563,2231.629999999999,7383.333333333337,100,100,1002,2.0231437109998183,7.368596141051234,2.23266863822937,-2231.629999999999,-0.019119346281513572,1512.4712982177734,0.8687943425029516,0.023015704755380284,0.227585565764457,16,331.38320291684664,0.30741071701049805
17,51.195,2185.883333333333,7361.666666666666,100,100,1002,2.0353809374797263,7.346972721224217,2.245164632797241,-2185.883333333333,-0.014788948290515691,1448.468090057373,0.8049151636660099,0.035277882030641194,0.2234933041036129,17,333.91708918755216,0.30741071701049805
18,53.821,2225.409999999999,7494.333333333336,100,100,1005,2.0319599993017254,7.457048092868991,2.247474431991577,-2225.409999999999,-0.008341886394191533,1481.8100280761719,0.683637099340558,0.0627545375173213,0.26857639010995626,18,336.2969041636757,0.30741071701049805
19,56.491,2229.8333333333335,7559.333333333333,100,100,1011,2.0546917886492584,7.4770853939993405,2.2870681285858154,-2229.8333333333335,-0.005279294622596353,1451.2988243103027,0.5475576440803707,0.1016640597517835,0.28192976443096995,19,338.30430676371265,0.30741071701049805
20,62.26,2269.7499999999995,7410.000000000004,100,100,1001,1.999206693641112,7.402597402597406,2.208946704864502,-2269.7499999999995,-0.008462390280328691,1515.3148727416992,0.6030210601165891,0.08021720698161516,0.2693883376196027,20,340.4456897826559,0.30741071701049805
21,64.853,2220.599999999999,7559.666666666667,100,100,1004,2.0016025907436084,7.529548472775565,2.216543436050415,-2220.599999999999,-0.007133377017453313,1444.7860641479492,0.5484526213258505,0.07898115889111068,0.20885120797902346,21,325.5999845418271,0.30741071701049805
22,67.444,2327.0,7457.666666666667,100,100,1001,2.0033492478537376,7.450216450216451,2.2170093059539795,-2327.0,-0.0029437491903081536,1573.447021484375,0.6197019089013338,0.090761115825444,0.2398175485432148,22,327.9291923898785,0.30741071701049805
23,70.077,2132.663333333332,7455.000000000002,100,100,1011,2.009541638937993,7.373887240356085,2.2389607429504395,-2132.663333333332,-0.005200168874580413,1269.0644264221191,0.560298920609057,0.10979237779247342,0.21028645895421505,23,330.0364870777669,0.30741071701049805
24,72.745,2124.496666666668,7556.333333333335,100,100,1006,2.066429821421646,7.511265738899935,2.2829794883728027,-2124.496666666668,-0.009325010643806309,1277.6032314300537,0.6097875917330384,0.08304673006932717,0.2109375004656613,24,331.76235126607634,0.30741071701049805
25,75.324,2125.61,7410.000000000003,100,100,1004,1.9972574703703334,7.380478087649405,2.209014654159546,-2125.61,-0.007983760966453701,1274.1793231964111,0.6599561562761664,0.06974249631457496,0.18816583789885044,25,333.7301808981021,0.30741071701049805
26,77.93,2218.2233333333297,7488.666666666661,100,100,1007,2.012639424635066,7.436610393909295,2.233480453491211,-2218.2233333333297,-0.00031195825431495905,1374.5980796813965,0.6565536353737116,0.09373768873047084,0.21299451356753707,26,335.49547380949383,0.30741071701049805
27,80.511,2229.849999999999,7490.666666666664,100,100,1007,1.9893770605786274,7.4385964912280675,2.2084779739379883,-2229.849999999999,-0.005047831509727985,1368.8712844848633,0.7162413019686937,0.07495598070090637,0.1970162894576788,27,337.2475193384575,0.30741071701049805
28,83.102,2194.3100000000004,7433.66666666667,100,100,1006,2.001400198926316,7.389330682571242,2.2197132110595703,-2194.3100000000004,-0.0012701768428087234,1292.4277153015137,0.6983729191124439,0.09385965710680466,0.18660835642367601,28,338.8383029040809,0.30741071701049805
29,85.717,2207.7666666666682,7432.333333333341,100,100,1005,2.005303184274788,7.395356550580439,2.2235209941864014,-2207.7666666666682,-0.011565270309802145,1323.493896484375,0.641274206340313,0.12296811858686851,0.18779296916909516,29,340.2241940276509,0.30741071701049805
30,91.442,2309.01,7699.333333333332,100,100,1006,1.9823358842971592,7.653412856196155,2.2037596702575684,-2309.01,-0.005688455828931183,1427.222599029541,0.5917179817333817,0.14637410652358085,0.18771229684352875,30,341.70650485233364,0.30741071701049805
31,94.014,2192.163333333333,7351.333333333336,100,100,1001,1.991341561106937,7.343989343989346,2.1980364322662354,-2192.163333333333,-0.015712976222857833,1304.0992393493652,0.6267429664731026,0.11661278235260397,0.23585175164043903,31,331.5466288202633,0.30741071701049805
32,96.602,2175.203333333332,7380.000000000003,100,100,1004,2.0020268958356913,7.350597609561755,2.216071605682373,-2175.203333333332,-0.014401981490664184,1230.1405048370361,0.6632112953811884,0.1328116607037373,0.19713245844468474,32,333.05688135866427,0.30741071701049805
33,99.199,2198.4199999999996,7474.999999999996,100,100,1004,2.0003913344251387,7.445219123505972,2.2116024494171143,-2198.4199999999996,-0.012770157074555755,1273.7942085266113,0.627740640193224,0.19898124159954023,0.22549715964123607,33,334.45927596298355,0.30741071701049805
34,101.843,2262.040000000002,7456.333333333331,100,100,1006,2.0411777312156354,7.411862160371105,2.266214609146118,-2262.040000000002,-0.00013653372297994792,1265.496681213379,0.7313346769660711,0.1549808099953225,0.24040421238169074,34,335.6544779820262,0.30741071701049805
35,104.426,2179.9633333333345,7339.666666666669,100,100,1007,1.991876663086157,7.288646143661041,2.2120020389556885,-2179.9633333333345,4.285370232537389e-05,1162.3890590667725,0.668783999979496,0.16053903739521047,0.21726437797769904,35,336.99605430022376,0.30741071701049805
36,107.0,2313.113333333333,7531.666666666667,100,100,1010,1.967787427947589,7.457095709570957,2.1973087787628174,-2313.113333333333,-0.005699853194528259,1308.097375869751,0.7372792288661003,0.12936191829794552,0.19642578065395355,36,338.3283677925599,0.30741071701049805
37,109.541,2166.916666666667,7362.999999999997,100,100,1001,1.9614143829958348,7.355644355644353,2.166171073913574,-2166.916666666667,-0.008983375591924414,1160.892780303955,0.6280975537374616,0.20472441091078508,0.16661108937114477,37,339.6188412234502,0.30741071701049805
38,112.077,2264.383333333333,7374.66666666667,100,100,1006,1.9436755488861803,7.330682571239234,2.1658172607421875,-2264.383333333333,-0.0007190887408796698,1231.3120746612549,0.6931277411058545,0.1614812566258479,0.1796875,38,340.9078889142772,0.30741071701049805
39,114.684,2281.3266666666673,7521.000000000004,100,100,1009,1.9884089179193034,7.453914767096139,2.216005563735962,-2281.3266666666673,-0.004378164419904351,1240.1923160552979,0.6440210919827223,0.20426509821118088,0.1503009400330484,39,341.9564979530968,0.30741071701049805
40,120.318,2197.493333333334,7291.0,100,100,1005,1.9683500485429866,7.254726368159204,2.1856884956359863,-2197.493333333334,-0.00020276999566704035,1115.175392150879,0.6907764561474323,0.23613384581403807,0.1513780385721475,40,343.0494484021067,0.30741071701049805
41,122.851,2274.1733333333336,7588.666666666665,100,100,1011,1.9292773493048831,7.506099571381469,2.158609390258789,-2274.1733333333336,-0.0056589251034893095,1196.3335151672363,0.6774032125249505,0.1468011809483869,0.14824601751752198,41,335.6380814866706,0.30741071701049805
42,125.381,2252.3666666666663,7497.000000000003,100,100,1009,1.9330195224187656,7.430128840436078,2.1572577953338623,-2252.3666666666663,0.009916452981997281,1140.6023025512695,0.5992188472300768,0.7152110446477309,0.21707589272409678,42,336.90784655838155,0.30741071701049805
43,127.938,2236.973333333333,7558.333333333331,100,100,1011,1.9521179047535688,7.476096274315857,2.1800785064697266,-2236.973333333333,-0.0033305808319710195,1087.2529754638672,0.762093547731638,0.20852199404907878,0.19173177098855376,43,338.0781220812156,0.30741071701049805
44,130.502,2065.866666666667,7524.3333333333385,100,100,1007,1.9784962263396666,7.472029129427347,2.1930696964263916,-2065.866666666667,0.0027805816498585045,892.4610023498535,0.701926888898015,0.24419738224241883,0.18423786526545882,44,339.1524100016899,0.30741071701049805
45,133.054,2130.3400000000006,7398.9999999999945,100,100,1009,1.953329832701066,7.333002973240827,2.1757185459136963,-2130.3400000000006,0.0013858229795005172,915.6019878387451,0.6605330714955926,0.35091809132427443,0.1800462370738387,45,340.23088503690707,0.30741071701049805
46,135.596,2140.739999999999,7479.666666666664,100,100,1008,1.9373289668158302,7.420304232804231,2.1536426544189453,-2140.739999999999,0.00552269839681685,944.3866920471191,0.6313544111326337,0.7239013999205781,0.17692057322710752,46,341.28502603367326,0.30741071701049805
47,138.487,2221.266666666668,7573.333333333333,100,100,1008,2.2613997026050967,7.513227513227513,2.4897897243499756,-2221.266666666668,-0.012868341174907982,1012.4368228912354,0.6950929872691631,0.22650218091439456,0.14176432322710752,47,341.44101477361204,0.30741071701049805
48,141.41,2227.2266666666656,7448.000000000004,100,100,1009,2.293096530958235,7.381565906838458,2.5233819484710693,-2227.2266666666656,0.0018551325192674994,985.1213092803955,0.7022726815193892,0.19502247368654935,0.10831871803384274,48,341.51638032595844,0.30741071701049805
49,144.335,2243.7866666666664,7554.666666666668,100,100,1006,2.3069899611612024,7.509609012591121,2.5307791233062744,-2243.7866666666664,-0.003210144874174148,984.3816432952881,0.6840565139427781,0.2315765394232585,0.11039402172900736,49,341.5659099984594,0.30741071701049805
50,150.586,2248.489999999999,7307.666666666663,100,100,1001,2.125121278364535,7.300366300366297,2.3381545543670654,-2248.489999999999,-0.004823027935344726,984.7411804199219,0.738078223541379,0.20738823060673894,0.16655154316686094,50,342.0181291180035,0.30741071701049805
51,153.477,2233.630000000001,7451.000000000001,100,100,1001,2.2752587399729243,7.443556443556444,2.482113838195801,-2233.630000000001,-0.0034407265768550133,988.6815433502197,0.7610341720283031,0.26289380101661664,0.10182450385764241,51,334.26525545299637,0.30741071701049805
52,156.393,2197.1633333333334,7439.000000000002,100,100,1003,2.3183040865228057,7.416749750747758,2.5317301750183105,-2197.1633333333334,-0.0024641896598041058,920.9500598907471,0.6817022114992142,0.2802706859074533,0.12586300843395293,52,334.446250825625,0.30741071701049805
53,159.248,2136.4933333333324,7217.333333333332,100,100,1001,2.2483475545382166,7.210123210123209,2.455817461013794,-2136.4933333333324,0.004042890563141555,827.2444343566895,0.6754917576909065,0.620320846704999,0.203172636218369,53,334.7378540840983,0.30741071701049805
54,162.085,2052.829999999999,6979.666666666669,100,100,1010,2.2178697026343923,6.910561056105613,2.4452624320983887,-2052.829999999999,0.00573046610224992,728.7973289489746,0.7404663451015949,0.6386879927304108,0.1943359375,54,335.1080275607769,0.30741071701049805
55,165.027,2219.76,7450.666666666667,100,100,1000,2.322209396515973,7.450666666666667,2.530534029006958,-2219.76,-0.0103837072965689,859.4463768005371,0.6531103020533919,0.310975863962085,0.17148437537252903,55,335.1945764906442,0.30741071701049805
56,167.702,2270.2633333333333,7545.000000000003,100,100,1006,2.07944463410324,7.500000000000003,2.30058217048645,-2270.2633333333333,-0.0004494271124713123,932.7052879333496,0.6739056026563048,0.302697344290209,0.16368036717176437,56,335.8463916530068,0.30741071701049805
57,170.312,2344.4633333333345,7736.666666666667,100,100,1007,2.0097269080791995,7.682886461436611,2.2340946197509766,-2344.4633333333345,0.0053624791908077896,983.9237518310547,0.7746726591140032,0.2937668802915141,0.13913937797769904,57,336.6116609771603,0.30741071701049805
58,172.906,2264.3233333333333,7540.666666666666,100,100,1009,1.99257899043441,7.473406012553683,2.2187435626983643,-2264.3233333333333,0.00772003160091117,851.8622589111328,0.614780399017036,0.29140062553051393,0.1309988839784637,58,337.3997179363019,0.30741071701049805
59,175.494,2269.256666666667,7555.333333333329,100,100,1005,1.9892736345029145,7.51774461028192,2.2092676162719727,-2269.256666666667,-0.0008961937855929136,898.0768604278564,0.6104791276156902,0.38591759439441375,0.15353732649236917,59,338.1489408360549,0.30741071701049805
60,181.223,2305.4999999999995,7700.333333333338,100,100,1006,1.9905243529965935,7.6544068919814485,2.2105154991149902,-2305.4999999999995,-0.011049152526538819,874.2629241943359,0.6791390962898731,0.24570667334774043,0.12219769041985273,60,338.89453266172137,0.30741071701049805
61,183.82,2328.886666666666,7811.000000000002,100,100,1009,1.9940417256470258,7.741328047571855,2.2215425968170166,-2328.886666666666,-0.007982319686561823,851.3951778411865,0.6726642455905676,0.3248157396010356,0.1396683668717742,61,333.7938817744145,0.30741071701049805
62,186.402,2160.2766666666676,7312.666666666663,100,100,1008,1.989205057999777,7.254629629629626,2.2093327045440674,-2160.2766666666676,0.0016389696975238621,684.6790523529053,0.6930230185389519,0.2930854878213722,0.16666666697710752,62,334.5781529713704,0.30741071701049805
63,188.967,2156.5166666666655,7406.33333333333,100,100,1012,1.9631614626050289,7.318511198945979,2.191084861755371,-2156.5166666666655,-0.002126096747815609,667.2016878128052,0.5803696252405643,0.36307033996854443,0.11027644271962345,63,335.39260810821264,0.30741071701049805
64,191.56,2161.6599999999994,7372.333333333334,100,100,1007,1.995329989158283,7.321085733200928,2.213538646697998,-2161.6599999999994,-0.002917980309575796,670.8760509490967,0.741573890671134,0.27455559848749544,0.10204039211384952,64,336.10836104086985,0.30741071701049805
65,194.162,2289.9633333333336,7607.666666666668,100,100,1008,1.9909383929824265,7.547288359788361,2.215763807296753,-2289.9633333333336,0.0034312248826608993,744.4940948486328,0.6956779137253761,0.22931028824677924,0.13476562534924597,65,336.7957922458348,0.30741071701049805
66,196.754,2264.17666666667,7399.6666666666715,100,100,1001,1.99794075842556,7.392274392274397,2.2054858207702637,-2264.17666666667,0.0038444785750471056,734.2601985931396,0.7509915865957737,0.24816119740717113,0.17430449649691582,66,337.4476066346441,0.30741071701049805
67,199.358,2287.1533333333327,7482.000000000004,100,100,1011,1.9960333334105171,7.400593471810093,2.2301812171936035,-2287.1533333333327,0.010759731288999319,711.1674823760986,0.766871452331543,0.26573516461940017,0.11039943341165781,67,338.1105350702675,0.30741071701049805
68,201.953,2264.9533333333347,7502.666666666665,100,100,1005,1.995925969138408,7.465339966832502,2.2137579917907715,-2264.9533333333347,-0.003434481273870915,679.985071182251,0.7340462654829025,0.47511666132777464,0.10262586851604283,68,338.74215647790766,0.30741071701049805
69,204.521,2432.6599999999994,7767.0,100,100,1006,1.9632710732249303,7.720675944333996,2.189534902572632,-2432.6599999999994,-0.005078412999864668,828.3712348937988,0.7906444258987904,0.2618447332861251,0.11926800245419145,69,339.40757340908647,0.30741071701049805
70,210.261,2233.156666666665,7418.000000000003,100,100,1005,1.9734003974949543,7.381094527363187,2.1910672187805176,-2233.156666666665,-0.009879920515231788,614.810788154602,0.779186487197876,0.223887380969245,0.17383897583931684,70,340.056574685691,0.30741071701049805
71,212.834,2215.7366666666667,7450.333333333338,100,100,1007,1.9729634544136079,7.398543528632907,2.1943271160125732,-2215.7366666666667,0.0027442274149507284,601.6505441665649,0.6897723898291588,0.262909407785628,0.13288522232323885,71,335.6036908620474,0.30741071701049805
72,215.389,2157.2799999999993,7349.666666666669,100,100,1004,1.9697562761955423,7.32038512616202,2.1814022064208984,-2157.2799999999993,-0.0031715886434540153,543.0187005996704,0.7531657349318266,0.37457874542451464,0.12171519920229912,72,336.2840271193969,0.30741071701049805
73,217.951,2159.396666666666,7287.666666666665,100,100,1000,1.9796420015627518,7.287666666666665,2.183375835418701,-2159.396666666666,-0.00536802934948355,531.0991744995117,0.7522603431716561,0.5688654918922111,0.16318359365686774,73,336.91923420862275,0.30741071701049805
74,220.546,2329.176666666667,7605.666666666669,100,100,1010,1.982576930134714,7.5303630363036325,2.214923620223999,-2329.176666666667,-6.117916200309992e-06,643.4318761825562,0.8276278842240572,0.2476465120780631,0.08429687470197678,74,337.5348975302536,0.30741071701049805
75,223.151,2376.2466666666655,7747.0,100,100,1010,1.9848785149901738,7.6702970297029704,2.217425584793091,-2376.2466666666655,-0.010134253883734345,686.7560758590698,0.7726194709539413,0.2992159346322296,0.11107421852648258,75,338.1214453400991,0.30741071701049805
76,225.703,2263.006666666666,7714.3333333333385,100,100,1004,1.960973008127653,7.683598937583007,2.1780447959899902,-2263.006666666666,-0.009826982917729765,563.4283485412598,0.7673552297055721,0.2994430600301712,0.10986328125,76,338.7463012470592,0.30741071701049805
77,228.218,2102.083333333334,7267.000000000003,100,100,1004,1.9301013957033772,7.238047808764943,2.1417479515075684,-2102.083333333334,-0.009425638883840293,431.9809226989746,0.6729119885712862,0.29861581897421274,0.12318004318512976,77,339.41250467414517,0.30741071701049805
78,230.762,2232.2433333333333,7360.999999999998,100,100,1007,1.9451330698908205,7.309831181727903,2.168116807937622,-2232.2433333333333,-0.004020916763693094,535.733603477478,0.7179919239133596,1.2627867180999601,0.12977892253547907,78,340.0344822060831,0.30741071701049805
79,233.281,2231.74,7568.333333333336,100,100,1004,1.929955578091892,7.538180610889777,2.1440131664276123,-2231.74,0.0045361173106357455,499.7161102294922,0.7577558308839798,0.2882826332061086,0.12020596605725586,79,340.6662629622475,0.30741071701049805
80,238.887,2242.9833333333336,7463.666666666665,100,100,1006,1.9469017893812854,7.419151756129886,2.16648530960083,-2242.9833333333336,-0.012940184533363208,508.7895736694336,0.7044860972091556,0.1699001424567541,0.1461871601641178,80,341.2605154322064,0.30741071701049805
81,241.42,2231.2799999999997,7475.999999999999,100,100,1005,1.9358448754875592,7.438805970149253,2.1504604816436768,-2231.2799999999997,0.0023039408115437254,433.3988389968872,0.6911170799285173,1.5328559184126789,0.12675781268626451,81,337.5129987510923,0.30741071701049805
82,243.968,2192.996666666666,7492.000000000002,100,100,1001,1.9615919092673804,7.484515484515486,2.169883966445923,-2192.996666666666,0.003177676349878311,391.04114532470703,0.7027127854526043,0.1601186353218509,0.11303115449845791,82,338.0899360854821,0.30741071701049805
83,246.478,2130.76,7492.333333333335,100,100,1008,1.9163743048603277,7.432870370370372,2.138159990310669,-2130.76,0.00313854671549052,369.308482170105,0.724333617836237,0.19877125682251062,0.07877604197710752,83,338.7358228644517,0.30741071701049805
84,249.019,2385.113333333333,7593.999999999997,100,100,1003,1.9444744772364126,7.571286141575271,2.1623308658599854,-2385.113333333333,-0.0055605710949748755,536.6198539733887,0.7514845170080662,0.5057699145254446,0.132494549266994,84,339.3093272000558,0.30741071701049805
85,251.594,2259.5600000000004,7374.666666666669,100,100,1009,1.973912287392719,7.308886686488274,2.202770233154297,-2259.5600000000004,-0.009104137890972197,420.3636665344238,0.7521128971129656,0.23445710306987166,0.08337651455076411,85,339.84554203557104,0.30741071701049805
86,254.128,2165.9066666666668,7331.333333333334,100,100,1008,1.925057839091298,7.273148148148149,2.146116018295288,-2165.9066666666668,-0.007075848814565688,363.9785490036011,0.7719145622104406,0.2295973316213349,0.0789388021803461,86,340.42493896311777,0.30741071701049805
87,256.749,2333.9633333333327,7518.666666666669,100,100,1001,2.0175987013060226,7.511155511155513,2.2294223308563232,-2333.9633333333327,-0.007371277315542102,464.48106575012207,0.7698669210076332,0.3145522126869764,0.07674352126196027,87,340.845941976477,0.30741071701049805
88,259.641,2303.523333333335,7569.333333333333,100,100,1005,2.267214229251652,7.53167495854063,2.490410089492798,-2303.523333333335,-0.002894755336456001,414.61594676971436,0.7419671807438135,0.3317115207464667,0.06672092038206756,88,340.92069963169075,0.30741071701049805
89,262.678,2222.233333333333,7383.666666666667,100,100,1003,2.4194806564185147,7.361581920903955,2.637732744216919,-2222.233333333333,-0.00543528248090297,392.4391689300537,0.7690177261829376,0.299200333916815,0.10051780520007014,89,340.79692895857556,0.30741071701049805
90,269.16,2305.9266666666667,7424.666666666669,100,100,1008,2.3949169626575895,7.365740740740743,2.628490447998047,-2305.9266666666667,-0.00757481501204893,388.0300121307373,0.7300117779523134,0.26542317609710153,0.09554036473855376,90,340.716027077013,0.30741071701049805
91,272.132,2328.43,7489.666666666667,100,100,1005,2.342665174151238,7.4524046434494196,2.568570852279663,-2328.43,-0.010461936646606773,406.823148727417,0.7592173125594854,0.4281310728911194,0.09370659769047052,91,336.3548500461832,0.30741071701049805
92,275.154,2154.916666666666,7227.000000000001,100,100,1003,2.408461115979483,7.205383848454637,2.623325824737549,-2154.916666666666,-0.00754332123324275,296.86308336257935,0.6874174475669861,0.21050472362549044,0.07952171145007014,92,336.305730769905,0.30741071701049805
93,278.148,2382.683333333334,7809.666666666667,100,100,1007,2.3721007933348135,7.755379013571665,2.6029927730560303,-2382.683333333334,-0.01160981779685244,409.985369682312,0.7530088443309069,0.36223602971585933,0.08153257943922654,93,336.30699032209463,0.30741071701049805
94,281.001,2153.2300000000005,7346.333333333336,100,100,1005,2.23877313048741,7.309784411276951,2.4563844203948975,-2153.2300000000005,-0.004552577796857804,258.3453063964844,0.6941109336912632,0.5349949310184456,0.09483506955439225,94,336.4689960751028,0.30741071701049805
95,283.923,2272.236666666667,7424.33333333333,100,100,1004,2.2980820708091843,7.394754316069054,2.5185351371765137,-2272.236666666667,0.006356903293635696,343.93558502197266,0.7087952010333538,0.5286414720467292,0.07159978710114956,95,336.5425114569155,0.30741071701049805
96,286.875,2290.5533333333324,7436.666666666666,100,100,1003,2.338877469946557,7.414423396477234,2.5578041076660156,-2290.5533333333324,-0.012130795046687126,315.2849774360657,0.7647112626582384,0.16684861089743208,0.05733330314978957,96,336.5754887178154,0.30741071701049805
97,289.617,2280.576666666665,7574.999999999998,100,100,1008,2.122811309134935,7.514880952380951,2.350322961807251,-2280.576666666665,0.0015337002696469426,305.01132917404175,0.7060779891908169,0.31575555777089903,0.07047526043606922,97,336.8693877936288,0.30741071701049805
98,292.463,2302.909999999998,7658.333333333334,100,100,1007,2.2224912603960076,7.60509764978484,2.4510066509246826,-2302.909999999998,-0.007026541163213551,295.48693084716797,0.7332081962376833,0.48626625613542274,0.09360455418936908,98,337.034577829376,0.30741071701049805
99,295.273,2295.7433333333342,7463.000000000002,100,100,1007,2.1961562059423865,7.411122144985106,2.4237258434295654,-2295.7433333333342,-0.00735055492259562,309.37516164779663,0.7617354365065694,0.46415697987686144,0.060183261055499315,99,337.23697903779833,0.30741071701049805
100,301.368,2145.7366666666676,7336.666666666665,100,100,1007,2.0959186690231526,7.285666997682885,2.317702531814575,-2145.7366666666676,0.008969779184553772,192.00532293319702,0.7756498232483864,0.2560297682211967,0.08100274251773953,100,337.5527313672571,0.30741071701049805
101,304.258,2346.2099999999996,7466.666666666667,100,100,1003,2.2744488522154116,7.444333665669658,2.495488405227661,-2346.2099999999996,0.0041290075168944895,322.0128860473633,0.8021789938211441,0.6373722695425386,0.07853379345033318,101,333.8846436484221,0.30741071701049805
102,307.119,2293.18,7702.666666666668,100,100,1004,2.2502936243331915,7.671978751660028,2.4698970317840576,-2293.18,0.0020996354869566858,256.9332275390625,0.7372289169579744,0.5852974318913766,0.08491654857061803,102,334.0435361194214,0.30741071701049805
103,309.872,2350.8,7761.333333333334,100,100,1002,2.131661975885483,7.745841650033268,2.345625162124634,-2350.8,-0.011613518989179283,286.5808687210083,0.7444679755717516,0.2077655885805143,0.07600911479676142,103,334.30947677449706,0.30741071701049805
104,312.631,2306.2966666666675,7547.000000000001,100,100,1007,2.1368262185525544,7.494538232373388,2.3643531799316406,-2306.2966666666675,-0.0023125619627535343,282.35793590545654,0.7951733963564038,0.4359213064890355,0.07420836086384952,104,334.5798867592295,0.30741071701049805
105,315.527,2249.18,7453.000000000001,100,100,1011,2.2631825920209128,7.37190900098912,2.5001089572906494,-2249.18,-0.0007487062830477953,228.3594560623169,0.7130630826577544,1.1650480022944976,0.07851754012517631,105,334.71335564303644,0.30741071701049805
106,318.387,2260.460000000001,7557.000000000003,100,100,1009,2.221966899121023,7.4895936570862265,2.457580327987671,-2260.460000000001,-0.005468462302815169,201.61861658096313,0.7641550078988075,0.7777957787329797,0.06838926952332258,106,334.8749708278648,0.30741071701049805
107,321.404,2188.383333333334,7287.0,100,100,1006,2.386684790665606,7.243538767395626,2.6112937927246094,-2188.383333333334,-0.016491764690726995,205.61673831939697,0.7035876717418432,0.3119011755188694,0.07349694322329015,107,334.8617603089555,0.30741071701049805
108,324.441,2278.0699999999997,7381.000000000001,100,100,1006,2.409634295393663,7.3369781312127245,2.636981964111328,-2278.0699999999997,0.004668951849453151,236.7194218635559,0.7445642873644829,0.38832119618018623,0.07816745946183801,108,334.8285498163712,0.30741071701049805
