step,wall_clock_s,mean_flow_time,makespan,n_completed,n_orders,n_decisions,decision_time_ms,sim_time_per_decision,solve_wall_clock_s,reward_sum,policy_loss,value_loss,entropy,approx_kl,clip_fraction,episode,sps,gpu_mem_gb
42,124.585,2225.196666666666,7680.333333333338,100,100,1004,2.0137265932410435,7.649734395750336,2.228707790374756,-2225.196666666666,-0.006967863155296072,1130.2896308898926,0.806640406139195,0.07955961461993866,0.13862748630344868,42,338.86024289876525,0.30826520919799805
43,127.215,2176.9766666666687,7300.333333333337,100,100,1005,2.0262942296123847,7.264013266998345,2.2432174682617188,-2176.9766666666687,-0.005860304110683501,1043.0586280822754,0.7527312319725752,0.16592981569556287,0.13459201389923692,43,339.75516479885187,0.30826520919799805
44,129.823,2275.6933333333345,7392.3333333333385,100,100,1004,2.0184059762089808,7.362881806108903,2.2352263927459717,-2275.6933333333345,-0.004923383854475105,1082.1701622009277,0.7316052112728357,0.14971919529489242,0.10524680442176759,44,340.66483678553186,0.30826520919799805
45,132.425,2212.506666666668,7524.333333333335,100,100,1007,2.005046275962244,7.4720291294273435,2.226041793823242,-2212.506666666668,-0.0024738198844715953,1033.817060470581,0.7317176051437855,0.16257480955732717,0.11167096067219973,45,341.5750100383066,0.30826520919799805
46,135.108,2092.493333333334,7140.666666666667,100,100,1004,2.087763449653939,7.112217795484728,2.2998015880584717,-2092.493333333334,0.0030384434503503144,928.9827785491943,0.6004022844135761,0.19482891750521958,0.13014914793893695,46,342.2222421964962,0.30826520919799805
47,137.74,2171.7199999999993,7274.333333333336,100,100,1004,2.018647706711227,7.245351925630812,2.2347593307495117,-2171.7199999999993,-0.004946548375301063,912.7455196380615,0.656263941898942,0.26341688113461714,0.12282492918893695,47,342.9710465950569,0.30826520919799805
48,140.386,2210.0333333333324,7565.666666666668,100,100,1015,2.0257860088372244,7.453858784893269,2.266658306121826,-2210.0333333333324,-0.0011321031488478184,949.0055618286133,0.6823392054066062,0.15576765961304773,0.12570134922862053,48,343.7399336699187,0.30826520919799805
49,143.002,2218.893333333334,7293.666666666667,100,100,1011,2.0078589517252867,7.214309264754369,2.237340211868286,-2218.893333333334,0.0023598213447257876,946.558765411377,0.6077921474352479,0.22663252455095062,0.15959137631580234,49,344.5192536165087,0.30826520919799805
50,148.726,2295.3299999999995,7543.999999999997,100,100,1012,1.9793463423397215,7.4545454545454515,2.212674140930176,-2295.3299999999995,0.006318433763226494,986.4296894073486,0.6320580216124654,0.1928230499906931,0.1532451929524541,50,345.34537377820425,0.30826520919799805
51,151.29,2285.95,7545.333333333334,100,100,1002,1.9786070848484254,7.530272787757818,2.1894164085388184,-2285.95,0.0023988366592675447,994.9143199920654,0.5855316026136279,0.20727604856074322,0.15494791674427688,51,338.9582798215966,0.30826520919799805
52,153.85,2280.480000000001,7479.0000000000055,100,100,998,1.9857451914135882,7.493987975951909,2.1890335083007812,-2280.480000000001,0.0032869968563318253,983.6973094940186,0.6264903917908669,0.22510281315771863,0.1210166527889669,52,339.80393031931993,0.30826520919799805
53,156.429,2203.84,7529.666666666667,100,100,1010,1.980092377853718,7.455115511551155,2.2040786743164062,-2203.84,0.005708798940759152,859.704252243042,0.6149327913299203,0.22307380162237678,0.09937499999068677,53,340.6598611246425,0.30826520919799805
54,158.991,2248.96,7546.333333333329,100,100,1003,1.9726227299920316,7.523762047191754,2.184767484664917,-2248.96,0.006192647444549948,890.1508769989014,0.6191270155832171,0.3383532602019841,0.10270939348265529,54,341.47894735947887,0.30826520919799805
55,161.533,2174.3266666666677,7457.000000000002,100,100,1003,1.9630702894463288,7.434695912263212,2.1707966327667236,-2174.3266666666677,0.008719866978935897,817.7249202728271,0.6519660009071231,0.20043770992197096,0.15470566833391786,55,342.31448343439814,0.30826520919799805
56,164.084,2238.97,7401.666666666668,100,100,1002,1.962569264203362,7.386892880904858,2.1725752353668213,-2238.97,-0.004898665880318731,836.7821655273438,0.7246152106672525,0.20268940189271234,0.12620907789096236,56,343.09916256476737,0.30826520919799805
57,166.643,2181.9033333333323,7425.666666666667,100,100,1006,1.9711941350103312,7.381378396288933,2.1879756450653076,-2181.9033333333323,-0.0004180266405455768,760.4016494750977,0.6931092860177159,0.28076502908515977,0.12315302342176437,57,343.8671240154039,0.30826520919799805
58,169.189,2340.4633333333336,7756.000000000003,100,100,1001,1.946518780081184,7.748251748251751,2.1557552814483643,-2340.4633333333336,-0.0013994044566061348,902.394100189209,0.7002648087218404,0.23831716130371206,0.09258288820274174,58,344.60795948085786,0.30826520919799805
59,171.744,2318.5100000000016,7709.333333333337,100,100,1005,1.9663097533809752,7.670978441127698,2.1846370697021484,-2318.5100000000016,-0.004796174762304872,870.8353786468506,0.7562708929181099,0.2942161263054004,0.12760416697710752,59,345.3341035670959,0.30826520919799805
60,177.38,2272.5933333333346,7509.666666666667,100,100,1003,1.9604663995065812,7.487205051512131,2.1718955039978027,-2272.5933333333346,-0.01310465531423688,795.6050128936768,0.7346508335322142,0.1831996626133332,0.096361736766994,60,346.05176577008143,0.30826520919799805
61,179.934,2263.0066666666685,7611.0000000000055,100,100,1006,1.9598516911475605,7.5656063618290315,2.1758875846862793,-2263.0066666666685,-0.00036970520159229636,764.5261745452881,0.7657522540539503,0.17860605460737133,0.11400305712595582,61,340.78256337612197,0.30826520919799805
62,182.471,2182.3433333333332,7353.000000000002,100,100,1008,1.9426726171837396,7.2946428571428585,2.1623244285583496,-2182.3433333333332,-0.00016919360496103764,670.9074153900146,0.6864747349172831,0.2755783501343103,0.1082356774713844,62,341.56580542841346,0.30826520919799805
63,185.009,2156.53,7239.333333333335,100,100,1006,1.9469374751905442,7.196156394963554,2.163790225982666,-2156.53,-0.0018826175946742296,616.4930992126465,0.6832405095919967,0.296797878225334,0.10616932716220617,63,342.31905649503113,0.30826520919799805
64,187.515,2114.2133333333327,7338.666666666669,100,100,1005,1.9242907470018042,7.302155887230517,2.136105537414551,-2114.2133333333327,-0.006867175223305821,569.2304954528809,0.6683745523914695,0.22401385291595943,0.0847113715717569,64,343.1035877158072,0.30826520919799805
65,190.055,2181.9600000000005,7513.333333333335,100,100,1010,1.9405464367424645,7.438943894389441,2.164966583251953,-2181.9600000000005,-0.012287288613151759,639.870002746582,0.650112684816122,0.19043808409332996,0.11066406208556145,65,343.8340136360651,0.30826520919799805
66,192.575,2320.933333333333,7766.333333333337,100,100,1005,1.934663980819322,7.727694859038146,2.1498937606811523,-2320.933333333333,-0.0009852653893176466,770.4373416900635,0.7087533418089151,0.3424686242433381,0.10082465293817222,66,344.5517126747225,0.30826520919799805
67,195.093,2252.506666666666,7657.666666666665,100,100,1006,1.927183202128102,7.611994698475811,2.1451268196105957,-2252.506666666666,-0.004286349227186292,682.060546875,0.6876900047063828,0.19708338103373535,0.10394021729007363,67,345.2614642825911,0.30826520919799805
68,197.63,2236.3099999999995,7671.0,100,100,1007,1.9311653431634443,7.617676266137041,2.151716947555542,-2236.3099999999995,-0.004534598745522089,605.4713373184204,0.7070967722684145,0.2575552898051683,0.09045669867191464,68,345.9233606951455,0.30826520919799805
69,200.176,2189.3266666666664,7388.666666666668,100,100,1008,1.936713393199228,7.330026455026457,2.1571192741394043,-2189.3266666666664,0.0062067435355857015,587.4559936523438,0.7116570211946964,0.7749284836609149,0.10026041697710752,69,346.5607844032222,0.30826520919799805
70,206.4,2284.393333333335,7464.666666666667,100,100,1012,1.9397188765788267,7.376152832674572,2.1716089248657227,-2284.393333333335,-0.000731066451407969,595.0226984024048,0.6540339598432183,0.5000211618753383,0.10381610644981265,70,347.20711885408747,0.30826520919799805
71,209.278,2185.066666666666,7446.000000000002,100,100,1005,2.2581484583461315,7.408955223880599,2.4750723838806152,-2185.066666666666,-0.009022968704812229,530.3338680267334,0.7184195732697845,0.1457660718006082,0.07985026051755995,71,341.12566066123424,0.30826520919799805
72,212.182,2194.433333333334,7517.333333333332,100,100,1004,2.2884840641979616,7.487383798140769,2.503425359725952,-2194.433333333334,-0.010238915565423667,520.8852291107178,0.6945419814437628,0.462044385029003,0.0817649147938937,72,341.18897483152205,0.30826520919799805
73,215.287,2297.8933333333334,7437.666666666667,100,100,1007,2.467400794839551,7.385964912280702,2.6985085010528564,-2297.8933333333334,-0.004606863541994244,561.1200733184814,0.7243639435619116,0.32312365250254516,0.09715757961384952,73,340.9453412369731,0.30826520919799805
74,218.281,2284.2333333333336,7407.666666666669,100,100,1006,2.369155666756649,7.363485752153746,2.596909523010254,-2284.2333333333336,-0.003098866203799844,529.6961336135864,0.7143462244421244,0.37578104906424414,0.07691491197329015,74,340.8778163502207,0.30826520919799805
75,221.131,2341.6866666666665,7699.0,100,100,1005,2.2255092552302416,7.660696517412935,2.4492413997650146,-2341.6866666666665,-0.01038158475421369,569.8514423370361,0.6446499964222312,0.5068691940978169,0.1199978303629905,75,341.0284437526475,0.30826520919799805
76,224.029,2390.956666666667,7511.666666666664,100,100,1005,2.2572994009772342,7.474295190713098,2.4807140827178955,-2390.956666666667,-0.00328676775097847,613.2083692550659,0.5179185410961509,0.40488006695522927,0.11812065984122455,76,341.1024470036029,0.30826520919799805
77,227.096,2200.3300000000004,7516.666666666665,100,100,1003,2.4518709886746697,7.494184114323694,2.6660525798797607,-2200.3300000000004,-0.00045739486813545227,464.5701894760132,0.6124532772228122,0.30723094823770225,0.13127952441573143,77,340.9133943748397,0.30826520919799805
78,230.223,2199.37,7417.333333333331,100,100,998,2.5099773553222464,7.432197728790913,2.7123072147369385,-2199.37,0.001448686933144927,423.46812438964844,0.6733676455914974,0.38063928356859833,0.09775904612615705,78,340.61776448341584,0.30826520919799805
79,233.088,2299.593333333333,7652.999999999999,100,100,1002,2.2447914153034474,7.637724550898203,2.457928419113159,-2299.593333333333,0.00017698918236419559,499.4455966949463,0.6167998816817999,0.24714125928585418,0.07261439744615927,79,340.7298734429592,0.30826520919799805
80,239.504,2263.0366666666673,7699.333333333335,100,100,1001,2.3679406604042033,7.691641691641693,2.580563545227051,-2263.0366666666673,0.004815797874471173,464.98478412628174,0.6774879544973373,1.3057403124548728,0.07490948890335858,80,340.6647771566117,0.30826520919799805
81,242.296,2243.3999999999996,7566.666666666669,100,100,1006,2.1638391651935267,7.521537442014582,2.3826820850372314,-2243.3999999999996,0.003796494915150106,404.56832122802734,0.6365581275895238,0.6411807947588386,0.08657438890077174,81,336.0646264748847,0.30826520919799805
82,245.316,2113.0566666666678,7139.333333333329,100,100,1009,2.390863826499312,7.075652461182686,2.622145891189575,-2113.0566666666678,-0.000741866824682802,348.4079999923706,0.6567503679543734,0.36604327472741716,0.0760522959753871,82,336.0394976552182,0.30826520919799805
83,248.277,2171.796666666668,7434.0000000000055,100,100,1006,2.3449219655195552,7.389662027833007,2.5670056343078613,-2171.796666666668,-0.0017085160361602902,345.91318130493164,0.6955250427126884,0.42930549912853166,0.06500509520992637,83,336.0848739458242,0.30826520919799805
84,251.079,2255.7966666666684,7628.333333333336,100,100,1008,2.1920938492662065,7.567791005291007,2.4200072288513184,-2255.7966666666684,5.192065145820379e-05,377.2065372467041,0.6971736839041114,0.2665097759163473,0.05891927098855376,84,336.3480964427735,0.30826520919799805
85,253.877,2183.9833333333327,7319.333333333335,100,100,1008,2.1825561484475324,7.261243386243388,2.4067654609680176,-2183.9833333333327,-0.004496352514252067,338.20422315597534,0.725871560163796,0.1754516462533502,0.04833984392462298,85,336.6111788371849,0.30826520919799805
86,256.865,2293.996666666667,7576.333333333332,100,100,1006,2.372383897652883,7.531146454605698,2.6003406047821045,-2293.996666666667,-7.17362854629755e-05,394.1372380256653,0.7350203208625317,0.39897449845739175,0.05173658288549632,86,336.61271436651384,0.30826520919799805
87,259.85,2203.123333333335,7635.333333333334,100,100,1005,2.358499004746514,7.597346600331676,2.580838441848755,-2203.123333333335,-5.443613918032497e-05,309.5583744049072,0.7389858178794384,0.5711437023128383,0.04309895838377997,87,336.6140393863103,0.30826520919799805
88,262.68,2259.756666666667,7550.000000000002,100,100,1005,2.221701495854453,7.512437810945276,2.4447121620178223,-2259.756666666667,0.004792341977008618,339.9983654022217,0.7263350989669561,0.4295576983349747,0.058572048670612276,88,336.8134029341851,0.30826520919799805
89,265.792,2215.026666666665,7371.0,100,100,1010,2.4678789120683873,7.298019801980198,2.704472064971924,-2215.026666666665,0.00015222281217575073,300.52106046676636,0.7152282893657684,0.5991843565279851,0.05675781227182597,89,336.6690157380145,0.30826520919799805
90,272.258,2197.2533333333336,7505.666666666666,100,100,1009,2.2864773041338866,7.4387182028410965,2.5135204792022705,-2197.2533333333336,-0.0007555102929472923,311.41821002960205,0.5452559487894177,0.675648080999963,0.09524473850615323,90,336.77113288033576,0.30826520919799805
91,275.287,2206.99,7520.333333333335,100,100,1009,2.3879528245717894,7.453254046911135,2.619798421859741,-2206.99,0.008371296687982976,282.22909116744995,0.5573816942051053,0.5543191601464059,0.1350147477351129,91,332.3880924011608,0.30826520919799805
92,278.341,2249.0366666666664,7507.666666666668,100,100,1013,2.4126240872591365,7.411319512997697,2.6544439792633057,-2249.0366666666664,-0.004778723465278745,318.57997369766235,0.5901416763663292,0.3767624503816478,0.10540426010265946,92,332.38123338424833,0.30826520919799805
93,281.207,2237.9966666666664,7432.333333333335,100,100,1006,2.2464330014439438,7.388005301524189,2.4701173305511475,-2237.9966666666664,-0.006621827429626137,273.8750195503235,0.6673348844051361,0.31654735547635937,0.09612771775573492,93,332.5704558589786,0.30826520919799805
94,284.106,2184.296666666666,7410.000000000002,100,100,1007,2.2745193671268646,7.358490566037737,2.499462604522705,-2184.296666666666,-0.00693042017519474,224.0188546180725,0.6076276833191514,0.9307612865595729,0.09906914876773953,94,332.72078429462226,0.30826520919799805
95,287.17,2204.453333333334,7760.333333333335,100,100,1007,2.4209241327286772,7.706388613042041,2.6472232341766357,-2204.453333333334,-0.00011561767314560711,246.4896912574768,0.6848420239984989,0.43596753999008797,0.06551279907580465,95,332.677776474972,0.30826520919799805
96,290.188,2147.993333333334,7378.333333333331,100,100,1004,2.3895281868378273,7.348937583001326,2.607510805130005,-2147.993333333334,-0.002280808170326054,234.4178318977356,0.7028126735240221,0.32604953009285964,0.10320490086451173,96,332.6775266626658,0.30826520919799805
97,293.038,2088.9466666666663,7210.666666666662,100,100,1003,2.259852444397421,7.18909936856098,2.4734129905700684,-2088.9466666666663,-0.009272437666368205,181.2560727596283,0.7471872428432107,0.1935786041576648,0.06513444753363729,97,332.8647578123534,0.30826520919799805
98,295.607,2273.3766666666647,7407.666666666664,100,100,1009,1.9630951433312387,7.341592335645852,2.1915738582611084,-2273.3766666666647,-0.00044795783469453454,236.79741716384888,0.6640920983627439,0.953996410331456,0.08514030580408871,98,333.3855343409434,0.30826520919799805
99,298.181,2295.4233333333327,7451.666666666668,100,100,1005,1.9638964133707815,7.414593698175789,2.1813626289367676,-2295.4233333333327,-0.0066924013663083315,265.7633156776428,0.6955355769023299,0.28954109603364486,0.05980902793817222,99,333.87878388365414,0.30826520919799805
100,303.882,2208.0100000000007,7298.000000000003,100,100,1005,1.9704726382172597,7.26169154228856,2.18780517578125,-2208.0100000000007,-0.006891592580359429,203.72813963890076,0.639681308530271,0.4628817368793534,0.0741210940759629,100,334.3750555754913,0.30826520919799805
101,306.478,2160.546666666667,7453.000000000003,100,100,1007,1.9872133066792637,7.401191658391264,2.2090351581573486,-2160.546666666667,-0.002341643936233595,181.95365381240845,0.6128141172230244,0.5237339104787679,0.07465508638415486,101,331.40442382075463,0.30826520919799805
102,309.014,2105.336666666668,7356.999999999997,100,100,1003,1.95572033939105,7.3349950149551315,2.1620395183563232,-2105.336666666668,-0.010648186842445284,134.15313053131104,0.6009505949914455,0.28067145599925425,0.08831077395007014,102,331.93009711019846,0.30826520919799805
103,311.565,2234.3900000000017,7440.333333333338,100,100,1005,1.9587226887349392,7.403316749585411,2.1753313541412354,-2234.3900000000017,-0.014368304167874157,174.82578325271606,0.6232975171878934,0.32994505307942745,0.059830729209352285,103,332.4380058698434,0.30826520919799805
104,314.142,2330.329999999999,7675.666666666668,100,100,1009,1.9681929617361476,7.607201850016519,2.1980855464935303,-2330.329999999999,-0.009640908800065517,220.5229115486145,0.7042299564927816,0.4822175503068138,0.10924545535817742,104,332.92321206571637,0.30826520919799805
105,316.716,2360.54,7768.333333333336,100,100,1010,1.9542390082981254,7.691419141914194,2.186006784439087,-2360.54,0.005064098339062184,219.88918209075928,0.6137755969539285,0.576005406313925,0.09015624970197678,105,333.4062536898187,0.30826520919799805
106,319.263,2245.173333333332,7608.666666666666,100,100,1003,1.9587843487613044,7.585908939847124,2.1686315536499023,-2245.173333333332,-0.0048989903152687475,186.1079740524292,0.6734111336991191,0.5298280610586517,0.10613871715031564,106,333.887295093605,0.30826520919799805
107,321.827,2139.860000000001,7333.000000000003,100,100,1006,1.9708735599630618,7.2892644135188895,2.1850333213806152,-2139.860000000001,-0.012790511769708246,136.12798500061035,0.6953245513141155,0.2953688082197914,0.07946246617939323,107,334.3539310135785,0.30826520919799805
