step,wall_clock_s,mean_flow_time,makespan,n_completed,n_orders,n_decisions,decision_time_ms,sim_time_per_decision,solve_wall_clock_s,reward_sum,policy_loss,value_loss,entropy,approx_kl,clip_fraction,episode,sps,gpu_mem_gb
561,1855.57,1862.776666666667,7455.999999999999,100,100,1087,2.1142436066349384,6.859245630174792,2.541179895401001,-1862.776666666667,-0.017711723606814358,67.97254797991584,0.6651716547853807,0.004385263364597717,0.09062791812945814,561,328.9782337102177,0.3036918640136719
562,1858.56,1907.9066666666674,7502.666666666669,100,100,1090,2.0940805500193815,6.883180428134558,2.5274105072021484,-1907.9066666666674,-0.05627160767714182,67.78838348388672,0.5911064342492156,0.015392838269084072,0.10503472222222222,562,329.0355533151138,0.3036918640136719
563,1861.493,1919.7666666666667,7513.333333333336,100,100,1087,2.0644327473767587,6.911990187059186,2.4888694286346436,-1919.7666666666667,-0.018615861752015704,104.17714074078728,0.6295745881164775,0.006025451290256837,0.0892273579888484,563,329.10089186607166,0.3036918640136719
564,1864.511,1847.5900000000004,7444.000000000002,100,100,1087,2.1354643050315616,6.848206071757131,2.5681607723236084,-1847.5900000000004,-0.013618282864198965,50.25867563135483,0.5706120150930741,0.005058998324196129,0.10440738827866666,564,329.15122112989843,0.3036918640136719
565,1867.42,1876.6066666666673,7410.0,100,100,1090,2.0178513748810514,6.798165137614679,2.4418914318084717,-1876.6066666666673,0.014992508882035812,55.08582401275635,0.5665227563844787,0.008905963124966042,0.10026041666666667,565,329.22217564841634,0.3036918640136719
566,1870.43,1901.7433333333338,7511.000000000004,100,100,1090,2.1122794487265817,6.890825688073398,2.5480527877807617,-1901.7433333333338,0.025302971195843484,56.79030964109633,0.5599514262543784,0.0029149094868140915,0.09027777777777778,566,329.2750567496631,0.3036918640136719
567,1873.484,1944.0100000000007,7581.000000000002,100,100,1088,2.1555716013929613,6.967830882352943,2.590229034423828,-1944.0100000000007,-0.01640673469313804,56.95266869488884,0.5426486301071504,0.00651678369681844,0.08134191176470588,567,329.31907609229,0.3036918640136719
568,1876.487,1948.336666666667,7491.666666666666,100,100,1085,2.1282585241192358,6.904761904761904,2.553541421890259,-1948.336666666667,-0.017615122611031812,69.3298412771786,0.5032735712387982,0.008845409417785156,0.08354176668559804,568,329.37028916812653,0.3036918640136719
569,1879.537,1997.9466666666663,7678.000000000003,100,100,1090,2.1358680762905937,7.044036697247709,2.5844178199768066,-1997.9466666666663,-0.05592943251960807,75.23080682754517,0.47292920741407823,0.00812943705305871,0.0920138888888889,569,329.41574531380064,0.3036918640136719
570,1885.968,2030.8666666666663,7678.666666666664,100,100,1088,2.112446047784247,7.057598039215684,2.54844069480896,-2030.8666666666663,-0.006998400039532606,68.36596601149616,0.4789946149377262,0.017830037991242373,0.09099264705882353,570,329.46949067218037,0.3036918640136719
571,1889.03,1883.990000000001,7357.000000000003,100,100,1084,2.1805148522328324,6.786900369003693,2.608839750289917,-1883.990000000001,-0.012849145048462293,61.17986993228688,0.5207052406142739,0.03527592054075178,0.08587622565819937,571,328.910026063558,0.3036918640136719
572,1892.088,1878.8533333333344,7437.000000000004,100,100,1087,2.165181692642534,6.84176632934683,2.607107162475586,-1878.8533333333344,-0.015460298369255136,66.08328078774845,0.5057756997206632,0.022167706856528052,0.09892186084214379,572,328.953035625902,0.3036918640136719
573,1895.092,1969.59,7578.333333333335,100,100,1089,2.090691920319406,6.958983777165597,2.5235495567321777,-1969.59,-0.031331835883773036,79.6933592889044,0.4876463893387053,0.02920346992646551,0.13411458333333334,573,329.00625194556744,0.3036918640136719
574,1898.085,1961.3500000000004,7486.666666666669,100,100,1087,2.109706624374205,6.8874578350199345,2.5402867794036865,-1961.3500000000004,-0.019869687638300305,72.919817980598,0.4220014766735189,0.022297051522935575,0.09846230179947965,574,329.0601488209417,0.3036918640136719
575,1900.951,1930.1766666666665,7594.666666666665,100,100,1090,1.9798985320365552,6.9675840978593255,2.40228271484375,-1930.1766666666665,0.012097105590833558,73.82701783710056,0.4317985831035508,0.03495990230779474,0.09375,575,329.1374383625133,0.3036918640136719
576,1903.802,1891.493333333333,7376.999999999997,100,100,1090,1.975582199013117,6.767889908256878,2.396026611328125,-1891.493333333333,-0.05870704704688655,66.93370193905301,0.4349603263868226,0.018217349593113694,0.0959201388888889,576,329.21698845424686,0.3036918640136719
577,1906.76,1964.1366666666672,7549.666666666664,100,100,1090,2.0588395416463188,6.9262996941896,2.499150514602661,-1964.1366666666672,-0.025442169254852667,57.722396320766876,0.4201558530330658,0.021343890661632434,0.09722222222222222,577,329.2780539633391,0.3036918640136719
578,1909.625,1813.3999999999996,7392.33333333333,100,100,1084,2.0071933597130394,6.819495694956947,2.4126882553100586,-1813.3999999999996,-0.018828350612345862,79.88417109321145,0.43948446214199066,0.023692175841835493,0.12938112809377558,578,329.3516217965406,0.3036918640136719
579,1912.505,1839.0633333333335,7436.999999999999,100,100,1089,2.0031991718966373,6.829201101928374,2.4209060668945312,-1839.0633333333335,-0.02047005533758137,67.00541644626193,0.42915066828330356,0.018843081217103947,0.09765625,579,329.42501595795557,0.3036918640136719
580,1918.701,1845.7499999999993,7433.333333333331,100,100,1087,1.987622721590232,6.838393130941427,2.4004199504852295,-1845.7499999999993,-0.015381383709609509,65.0019723106833,0.42646092527052937,0.005574746461420813,0.10486694710219607,580,329.50349012225814,0.3036918640136719
581,1921.583,1936.2366666666671,7457.333333333335,100,100,1087,2.010178196834265,6.860472247776757,2.4371466636657715,-1936.2366666666671,-0.0193910469465396,86.05644091437844,0.4482191818601945,0.008719134194132708,0.09478583121124436,581,329.0001511464068,0.3036918640136719
582,1924.418,1852.5366666666666,7399.333333333333,100,100,1089,1.963665195346508,6.794612794612794,2.3779430389404297,-1852.5366666666666,-0.03000514493841264,60.04737937450409,0.44123564791193026,0.026669088990375813,0.0959201388888889,582,329.0813402762007,0.3036918640136719
583,1927.273,1961.9133333333334,7555.666666666666,100,100,1087,1.992973780453123,6.950935295921496,2.411505699157715,-1961.9133333333334,-0.01691195385201889,66.1200034197639,0.42095519426990957,0.017413711325977656,0.0883520076818326,583,329.1578326930369,0.3036918640136719
584,1930.378,1971.4600000000012,7537.66666666667,100,100,1089,2.2047464657768168,6.921640648913379,2.6473467350006104,-1971.4600000000012,-0.0841973649803549,66.16137168142531,0.3904038090291174,0.022387419444081996,0.10199652777777778,584,329.19244842732724,0.3036918640136719
585,1933.467,1859.1866666666663,7405.9999999999945,100,100,1088,2.210813694546232,6.806985294117642,2.6469004154205322,-1859.1866666666663,-0.015857370351167285,51.82316679113052,0.4283260852098465,0.014638108488939264,0.09191176470588236,585,329.2293044576415,0.3036918640136719
586,1936.611,1968.8533333333335,7557.000000000002,100,100,1089,2.2322786034403848,6.939393939393941,2.6855833530426025,-1968.8533333333335,0.049014114580738045,678.0753469467163,0.4095741342834016,0.010509585069182018,0.07552083333333333,586,329.25718643474266,0.3036918640136719
587,1939.725,1972.4299999999994,7610.33333333333,100,100,1089,2.2061477510191847,6.988368533823077,2.6493659019470215,-1972.4299999999994,0.07899962127622631,58.18484253353543,0.46087734897931415,0.010351477202170322,0.1171875,587,329.2900436729815,0.3036918640136719
588,1942.826,1904.1233333333328,7477.333333333332,100,100,1092,2.1901739004960166,6.847374847374846,2.636331081390381,-1904.1233333333328,0.0009293311999903785,46.94204388724433,0.46387000216378105,0.017322053702729236,0.08246527777777778,588,329.326556581063,0.3036918640136719
589,1945.906,1958.3733333333334,7569.999999999998,100,100,1089,2.1724047714842634,6.9513314967860405,2.6099295616149902,-1958.3733333333334,-0.023093985341903236,59.80324633253945,0.4880589975251092,0.006627365813377158,0.08940972222222222,589,329.3648594836615,0.3036918640136719
590,1952.473,1849.0800000000015,7329.666666666669,100,100,1089,2.1388246090928753,6.730639730639733,2.577425479888916,-1849.0800000000015,-0.01167057640850544,62.53458457522922,0.46859091023604077,0.02320664228237648,0.12196180555555555,590,329.40550819086104,0.3036918640136719
591,1955.56,1920.8566666666673,7373.000000000001,100,100,1088,2.192893933812122,6.7766544117647065,2.6319801807403564,-1920.8566666666673,-0.015710160382749402,50.19621815400965,0.4524770431658801,0.006833991042667013,0.0896139705882353,591,328.85207380179105,0.3036918640136719
592,1958.568,1928.5233333333335,7585.66666666667,100,100,1088,2.1154206823506256,6.972120098039219,2.5441949367523193,-1928.5233333333335,-0.015097154140034142,45.03980518789852,0.422438061412643,0.01486522183917901,0.09558823529411764,592,328.9024905003155,0.3036918640136719
593,1961.665,1902.53,7500.333333333332,100,100,1088,2.196695402102812,6.893688725490195,2.641551971435547,-1902.53,-0.01033218637766207,51.70594804427203,0.40374239840928244,0.02840453161693671,0.08685661764705882,593,328.93785265524065,0.3036918640136719
594,1964.763,1920.28,7638.666666666666,100,100,1089,2.1846104668550828,7.01438628711356,2.62068772315979,-1920.28,-0.008889315960307917,42.372507048977745,0.40458885994222427,0.01647643254707671,0.07552083333333333,594,328.97354985963017,0.3036918640136719
595,1967.859,1957.2466666666674,7432.000000000002,100,100,1088,2.193164888761684,6.830882352941178,2.6354575157165527,-1957.2466666666674,-0.014139513539917329,76.81281246858485,0.37608753758318286,0.00476753937683123,0.09053308823529412,595,329.0088581573064,0.3036918640136719
596,1970.954,1976.183333333333,7620.000000000001,100,100,1091,2.18206929441159,6.98441796516957,2.6297383308410645,-1976.183333333333,0.009504910041060712,49.961092207166885,0.4169059958722856,0.017791994297618255,0.07682291666666667,596,329.0456720063793,0.3036918640136719
597,1973.982,1769.5900000000006,7361.666666666668,100,100,1086,2.1379829665669967,6.778698588090855,2.564812421798706,-1769.5900000000006,-0.015735554974526167,82.73909613665413,0.3946550216744928,0.029116020935094532,0.07785815920899897,597,329.0913274821187,0.3036918640136719
598,1977.059,1871.3199999999995,7475.666666666664,100,100,1086,2.194183792200276,6.883670963781459,2.6244759559631348,-1871.3199999999995,-0.018128736629424727,54.4301690494313,0.3595062603845316,0.03106144242509104,0.07557518955539255,598,329.12828236059835,0.3036918640136719
599,1980.197,1833.2266666666665,7402.333333333331,100,100,1087,2.246686751892569,6.809874271695797,2.683319568634033,-1833.2266666666665,-0.017165993778582883,64.15763249116786,0.3653295048896004,0.03100505973869825,0.07867938871769344,599,329.15556357157163,0.3036918640136719
600,1986.909,1908.2066666666672,7526.66666666667,100,100,1085,2.2148093094937673,6.937019969278037,2.645402193069458,-1908.2066666666672,-0.015712828484966475,63.11826369341682,0.3512757091837771,0.012169611434835722,0.0724445513504393,600,329.1882491081659,0.3036918640136719
601,1989.868,1957.3033333333337,7555.666666666664,100,100,1089,2.0570083573901865,6.938169574533209,2.4870810508728027,-1957.3033333333337,-0.04582395042396254,60.52884896596273,0.34933511581685806,0.019367646409793653,0.06770833333333333,601,328.64837833985257,0.3036918640136719
602,1992.755,1904.0266666666678,7307.333333333336,100,100,1088,2.0120876855371,6.716299019607845,2.434102773666382,-1904.0266666666678,-0.01343952480922727,65.50969062131993,0.36029890004326315,0.008002553457010756,0.07766544117647059,602,328.71830756059444,0.3036918640136719
603,1995.664,1899.1633333333345,7370.333333333338,100,100,1090,2.0170325710258763,6.761773700305814,2.442042827606201,-1899.1633333333345,-0.011278990863098038,45.84388727611966,0.3735803883108828,0.008106554127556996,0.10633680555555555,603,328.78532020817136,0.3036918640136719
604,1998.571,1888.3066666666666,7464.000000000001,100,100,1086,2.0347755058440438,6.872928176795581,2.4520606994628906,-1888.3066666666666,-0.016144788604887092,68.01736091164982,0.3275595018092324,0.05766023512114771,0.08248339637237437,604,328.85042268378515,0.3036918640136719
605,2001.479,1959.076666666667,7586.666666666666,100,100,1087,2.03799761029812,6.979454155167126,2.467745780944824,-1959.076666666667,-0.01434622929595849,39.25448142780977,0.2921516329926603,0.01925356883336516,0.0708522994947784,605,328.91580862055616,0.3036918640136719
606,2004.405,1866.299999999999,7298.999999999997,100,100,1090,2.029312386630325,6.696330275229355,2.4553096294403076,-1866.299999999999,0.02525195528546141,59.31343796518114,0.31019890680909157,0.019614115823060274,0.06987847222222222,606,328.97950034489065,0.3036918640136719
607,2007.322,2030.4833333333327,7679.666666666663,100,100,1088,2.036381617525716,7.058517156862742,2.464367628097534,-2030.4833333333327,-0.016749286805005634,69.55233012928682,0.3175155647537288,0.046851231353631353,0.0744485294117647,607,329.0433957763623,0.3036918640136719
608,2010.212,1843.013333333333,7225.666666666664,100,100,1087,2.0309195049679407,6.6473474394357535,2.449753522872925,-1843.013333333333,-0.017300703508012435,49.769161224365234,0.34225258494124694,0.02085720844265512,0.06581903621554375,608,329.1110834247623,0.3036918640136719
609,2013.112,1906.57,7534.999999999998,100,100,1088,2.035807998254313,6.925551470588234,2.4554243087768555,-1906.57,-0.01594396324499565,51.18308022442986,0.3347306277822046,0.024266952347448644,0.07352941176470588,609,329.17739019351126,0.3036918640136719
610,2019.521,1931.2333333333333,7588.666666666667,100,100,1091,2.0470290520978796,6.955698136266422,2.4840168952941895,-1931.2333333333333,-0.019435184231648844,54.44555605782403,0.3538057072227174,0.03434001393321119,0.08695023175742891,610,329.2359043666847,0.3036918640136719
611,2022.387,1906.586666666667,7414.333333333335,100,100,1085,1.9949751164686913,6.833486943164364,2.408156156539917,-1906.586666666667,-0.01360402426079792,66.57733300152947,0.3294629366958843,0.02001792996409623,0.07051591114962802,611,328.74391208271766,0.3036918640136719
612,2025.308,2010.213333333333,7650.666666666665,100,100,1088,2.043124172333217,7.031862745098038,2.470726251602173,-2010.213333333333,-0.017182667904040393,71.90994655384736,0.36192978129667397,0.02431570309871698,0.07123161764705882,612,328.80673162666784,0.3036918640136719
613,2028.213,1845.2166666666665,7407.0,100,100,1085,2.027321476296174,6.8267281105990785,2.440372943878174,-1845.2166666666665,-0.020486812929020208,94.99491534513585,0.40872199833393097,0.03337161967476063,0.10695666534935727,613,328.87080271234055,0.3036918640136719
614,2031.174,1935.2399999999993,7544.333333333332,100,100,1091,2.0586836830850292,6.915062633669415,2.497713327407837,-1935.2399999999993,-0.03490629432619446,127.4093336529202,0.40957099033726585,-0.02288170758401975,0.07609953731298447,614,328.92855325681666,0.3036918640136719
615,2034.057,1843.6266666666663,7356.333333333335,100,100,1084,2.0155509228464146,6.78628536285363,2.4247114658355713,-1843.6266666666663,-0.015760419588974294,68.17460811839385,0.4163261318908018,0.03169550170423463,0.06513480409322416,615,328.9951649409579,0.3036918640136719
616,2036.926,1941.2900000000006,7416.666666666667,100,100,1087,2.003299907426476,6.823060410916897,2.4247183799743652,-1941.2900000000006,-0.015079330926870598,68.60398707670323,0.40764738531673655,0.042740740395589345,0.10257644754122286,616,329.0653985267141,0.3036918640136719
617,2039.839,2024.8866666666656,7680.999999999999,100,100,1087,2.018130267863166,7.066237350505979,2.44093656539917,-2024.8866666666656,-0.016044822138021973,49.96217402289896,0.419265016913414,0.018243430285057163,0.06394432802848957,617,329.12848359441045,0.3036918640136719
618,2042.754,1876.163333333333,7373.666666666668,100,100,1089,2.030429843264992,6.7710437710437725,2.4530527591705322,-1876.163333333333,-0.04628145808560981,75.01622446378072,0.43750627752807403,0.026378073833054967,0.10807291666666667,618,329.1919265512964,0.3036918640136719
619,2045.65,1962.6233333333328,7582.666666666664,100,100,1088,2.0152576280987193,6.969362745098037,2.44657039642334,-1962.6233333333328,-0.017436033060007235,57.20209447075339,0.43977945867706747,0.006238279857344049,0.08639705882352941,619,329.2577164702187,0.3036918640136719
620,2051.954,1952.3366666666657,7565.000000000001,100,100,1090,2.0047522038904897,6.940366972477065,2.430166006088257,-1952.3366666666657,-0.022130670646826427,53.56338246663412,0.5125494872530302,0.022731373694518373,0.10112847222222222,620,329.3229290818715,0.3036918640136719
621,2054.809,1848.4733333333334,7346.999999999999,100,100,1084,1.9996436322460165,6.777675276752767,2.4109082221984863,-1848.4733333333334,-0.01680867253419231,49.14305793537813,0.4841326431316488,0.021219361347475034,0.1030330888050444,621,328.8480207492444,0.3036918640136719
622,2057.735,1900.8600000000006,7547.333333333335,100,100,1089,2.0347074362858995,6.930517294153659,2.4633686542510986,-1900.8600000000006,0.020695224973476596,48.59224306212531,0.4207015095485581,0.016399086931616895,0.0759548611111111,622,328.90981184744214,0.3036918640136719
623,2060.6,1882.5433333333337,7468.333333333338,100,100,1086,2.0033923576115997,6.876918354818911,2.419461965560913,-1882.5433333333337,-0.014102829346323715,57.109093722175146,0.4282810048145406,0.009358267453910015,0.07271406536593157,623,328.97959149897486,0.3036918640136719
624,2063.472,1892.186666666667,7421.000000000001,100,100,1083,2.0088867041637513,6.852262234533703,2.4175851345062256,-1892.186666666667,-0.01642598192591001,51.12448636223288,0.45142297096112194,0.012376017635688186,0.10536359666901476,624,329.04630691310945,0.3036918640136719
625,2066.358,1993.1333333333334,7648.333333333332,100,100,1087,2.009053264762572,7.036185219257895,2.4309887886047363,-1993.1333333333334,-0.0048338933026089385,89.72016570147346,0.5181372989626492,0.009085541598324198,0.0819108898696654,625,329.11283681504125,0.3036918640136719
626,2069.229,1916.1400000000003,7497.0,100,100,1087,2.0072577770100266,6.8969641214351425,2.425692319869995,-1916.1400000000003,-0.02033643443685244,47.064564648796534,0.48580972937976613,0.008491670079392326,0.0768265640910934,626,329.1815510715886,0.3036918640136719
627,2072.096,1890.3033333333337,7541.666666666668,100,100,1086,2.0045457641734754,6.9444444444444455,2.4262356758117676,-1890.3033333333337,-0.01675843896673006,66.30239071565516,0.48127036936142864,0.006327884395004195,0.0699567124247551,627,329.2501871037727,0.3036918640136719
628,2074.992,1958.8433333333332,7687.666666666667,100,100,1085,2.027660736187537,7.085407066052228,2.443995952606201,-1958.8433333333332,-0.013431875528219868,49.89373633440803,0.49948884985026193,0.015019598177305478,0.07759010331595645,628,329.31360199442656,0.3036918640136719
629,2077.85,1853.2200000000005,7473.33333333333,100,100,1084,1.9780574719777255,6.894218942189419,2.3809688091278076,-1853.2200000000005,-0.01608235961312483,83.06336559968837,0.4913606573553646,0.004987218163852745,0.06875000017530777,629,329.3822217240218,0.3036918640136719
630,2084.345,1898.1533333333334,7486.333333333333,100,100,1087,2.069948022313786,6.887151180619441,2.492161989212036,-1898.1533333333334,-0.014701569363858332,48.67872333526611,0.4978242726886974,0.011982354181407787,0.06897759130772423,630,329.4372218225928,0.3036918640136719
631,2087.361,1826.9000000000005,7348.66666666667,100,100,1091,2.071900458837408,6.735716468072108,2.504619598388672,-1826.9000000000005,-0.028652733088367514,45.82208718193902,0.5024059183067746,0.008622444031061605,0.06944444444444445,631,328.9248514719076,0.3036918640136719
632,2090.367,1906.6199999999994,7489.666666666662,100,100,1087,2.1193218954025728,6.890217724624344,2.5486981868743896,-1906.6199999999994,-0.017266098930336097,47.456957312191236,0.47855660582289977,0.02548614949987763,0.07363883077221758,632,328.97183222012,0.3036918640136719
633,2093.361,1830.8500000000015,7458.666666666671,100,100,1090,2.0946457791953867,6.842813455657496,2.5219571590423584,-1830.8500000000015,-0.002146519229022993,53.145541720920136,0.46861148894661003,0.014760028296020918,0.0681423611111111,633,329.0220941642808,0.3036918640136719
634,2096.353,1928.996666666667,7550.666666666667,100,100,1087,2.1184624674821677,6.946335479914137,2.548177480697632,-1928.996666666667,-0.019435167476973114,36.724280301262354,0.4159804722842048,0.02604922206271166,0.08974527370403795,634,329.0710083053728,0.3036918640136719
635,2099.348,1965.6566666666674,7581.666666666671,100,100,1087,2.081235971069606,6.97485433915977,2.511748790740967,-1965.6566666666674,-0.018102083683890456,76.93193559085621,0.410044550019152,0.014331972466179115,0.0915908033356947,635,329.11932940477664,0.3036918640136719
636,2102.338,1884.1933333333325,7435.6666666666615,100,100,1089,2.05824086275824,6.827976737067641,2.4853579998016357,-1884.1933333333325,-0.01986504951491952,48.11683093176948,0.36335183514489067,0.019053424776454147,0.06510416666666667,636,329.1691631864938,0.3036918640136719
637,2105.31,1941.3799999999992,7525.333333333334,100,100,1090,2.0837881641864024,6.903975535168196,2.5170485973358154,-1941.3799999999992,-0.055306927042288914,43.463741501172386,0.4091024845838547,0.007187312701717019,0.06684027777777778,637,329.2222226365526,0.3036918640136719
638,2108.295,1828.4966666666674,7365.666666666668,100,100,1084,2.119511531277584,6.794895448954491,2.5371601581573486,-1828.4966666666674,-0.014175279211485758,73.99273176754222,0.39536482358680053,0.015373630877173342,0.07925857866511625,638,329.2702723636623,0.3036918640136719
639,2111.235,1815.7399999999998,7267.666666666668,100,100,1082,2.0870820718366385,6.716882316697475,2.499481201171875,-1815.7399999999998,-0.012965051785987966,54.30061519847197,0.408347784596331,0.009971502216478042,0.06104208917959648,639,329.32431561133563,0.3036918640136719
640,2117.694,1933.5666666666666,7519.333333333333,100,100,1087,2.0978917193615323,6.917509966268016,2.5263876914978027,-1933.5666666666666,-0.012758383965667556,52.158265843110925,0.43887485300793366,0.006744041725623366,0.07590015210649546,640,329.3740726966937,0.3036918640136719
641,2120.691,1965.3966666666672,7574.6666666666715,100,100,1089,2.101160423069871,6.955616773798597,2.534846544265747,-1965.3966666666672,-0.06480519411464532,44.43250719706217,0.5137287477652231,0.011211500490187772,0.06640625,641,328.8820061788101,0.3036918640136719
642,2123.637,1835.956666666666,7416.999999999998,100,100,1088,2.0767972396510337,6.817095588235293,2.4997189044952393,-1835.956666666666,-0.013761581305195303,53.056360132554,0.47000045460813183,0.013456849559374592,0.07536764705882353,642,328.93805750089274,0.3036918640136719
643,2126.645,1827.0633333333337,7364.000000000002,100,100,1084,2.132508950350923,6.793357933579338,2.5516889095306396,-1827.0633333333337,-0.015969570726156235,59.88901721729952,0.46693509817123413,0.015645171178381562,0.06737132370471954,643,328.9825112117733,0.3036918640136719
644,2129.655,1883.0899999999992,7446.666666666665,100,100,1089,2.0922475652230426,6.838077747168655,2.5248513221740723,-1883.0899999999992,-0.013129949104040861,57.3760580751631,0.4893702827624414,0.0173328524041507,0.06336805555555555,644,329.0289467568934,0.3036918640136719
645,2132.648,1793.5966666666677,7382.000000000002,100,100,1084,2.091598154128979,6.809963099630998,2.505502700805664,-1793.5966666666677,-0.010974943254362135,75.66931780646829,0.4634947180747986,0.01738112103467917,0.061488970895023906,645,329.0756169002743,0.3036918640136719
646,2135.616,1905.9100000000003,7462.000000000002,100,100,1086,2.0906565371947106,6.8710865561694305,2.515533208847046,-1905.9100000000003,-0.012195996857960434,58.9687822005328,0.4386695833767162,0.02817599241183523,0.07733930252930697,646,329.12662472481907,0.3036918640136719
647,2138.61,1852.263333333334,7403.333333333334,100,100,1088,2.1108736222873525,6.80453431372549,2.53836989402771,-1852.263333333334,-0.017006664262974962,56.42202007069307,0.47619688510894775,0.020012215783079976,0.06066176470588235,647,329.1746330654185,0.3036918640136719
648,2141.6,1860.496666666667,7417.333333333334,100,100,1087,2.108987210243049,6.8236737197178785,2.534975051879883,-1860.496666666667,-0.014193083269192892,69.6924057006836,0.48972123773658977,0.01877089956884875,0.06026056282879675,648,329.2224802801517,0.3036918640136719
649,2144.604,1940.8733333333328,7580.333333333331,100,100,1091,2.0860439980800387,6.948059883898562,2.523310422897339,-1940.8733333333328,-0.018311178570406303,47.71151955922445,0.4982416385577785,0.008370375092555251,0.06684027777777778,649,329.27008216084266,0.3036918640136719
650,2151.149,1897.8833333333328,7542.333333333332,100,100,1089,2.106174562255535,6.925925925925925,2.5376265048980713,-1897.8833333333328,-0.006104780154095756,60.18723867502477,0.542584679606888,0.014374014850343682,0.08723958333333333,650,329.31058874485706,0.3036918640136719
651,2154.209,1888.0666666666675,7500.666666666669,100,100,1090,2.114496329786478,6.881345565749237,2.5470616817474365,-1888.0666666666675,-0.04907984296894736,57.91740608215332,0.5470549091696739,0.0008083071912147312,0.07899305555555555,651,328.8135087524089,0.3036918640136719
652,2157.18,1821.156666666666,7407.333333333332,100,100,1091,2.073173878238964,6.789489764741826,2.5024638175964355,-1821.156666666666,-0.07013644495358069,50.84110874599881,0.5733991290132204,0.015599109057802707,0.09114583333333333,652,328.8663913512354,0.3036918640136719
653,2160.166,1860.7766666666669,7396.000000000002,100,100,1088,2.1013189344718257,6.797794117647061,2.5359299182891846,-1860.7766666666669,-0.011690374025527169,62.185879090253046,0.5662733333952287,0.008476031225119881,0.05606617647058824,653,328.9155311350731,0.3036918640136719
654,2163.149,1952.8199999999995,7532.666666666666,100,100,1088,2.100614706732278,6.9234068627450975,2.5319442749023438,-1952.8199999999995,-0.01594998747767771,75.17566613590016,0.5632627439849517,0.016784252376323017,0.05744485294117647,654,328.9648018788221,0.3036918640136719
655,2166.134,1933.6300000000006,7513.333333333338,100,100,1091,2.076588453375841,6.886648334860988,2.5105020999908447,-1933.6300000000006,-0.03769866734122237,51.48242129219903,0.5360007211565971,0.014542966201487515,0.06394675953520669,655,329.01525303429815,0.3036918640136719
656,2169.146,1766.316666666667,7286.999999999999,100,100,1088,2.1243152559156226,6.697610294117646,2.5479753017425537,-1766.316666666667,-0.013019386459799373,74.72064377279843,0.5385656155207578,0.020315300762269867,0.07123161764705882,656,329.05986056694485,0.3036918640136719
657,2172.189,1921.3666666666663,7599.333333333332,100,100,1088,2.1432159000516333,6.984681372549018,2.578397035598755,-1921.3666666666663,-0.01396582108538817,53.57401230755974,0.5747519933125552,0.017126259763779884,0.06112132352941176,657,329.09978214253204,0.3036918640136719
658,2175.349,1824.2866666666666,7300.666666666666,100,100,1088,2.2402956799530385,6.710171568627451,2.6883559226989746,-1824.2866666666666,-0.017871476928977406,58.338644588694855,0.5576787065057194,0.01165614225422306,0.06755514705882353,658,329.12195769767885,0.3036918640136719
659,2178.46,1820.2333333333338,7307.999999999999,100,100,1089,2.198762257491077,6.7107438016528915,2.6359164714813232,-1820.2333333333338,0.02696933773242765,48.96356716089778,0.5855741633309258,0.026638899588659923,0.10112847222222222,659,329.1517765361103,0.3036918640136719
660,2185.088,1773.8666666666663,7398.666666666669,100,100,1091,2.141583501873495,6.7815459822792565,2.5771543979644775,-1773.8666666666663,-0.00023895507264468406,85.52330160140991,0.6011903824077712,0.04184912163246837,0.1349826388888889,660,329.1920650362587,0.3036918640136719
661,2188.172,1887.6300000000006,7470.666666666665,100,100,1090,2.156619174905771,6.853822629969417,2.5956966876983643,-1887.6300000000006,0.00415961713426643,60.93830166922675,0.6564772890673743,0.014133292049842162,0.08984375,661,328.6875915176019,0.3036918640136719
662,2191.31,1828.4533333333331,7532.333333333334,100,100,1091,2.214665082155272,6.904063550259701,2.6617815494537354,-1828.4533333333331,-0.013749152628911866,93.54708650377061,0.6019108295440674,0.012285493469486633,0.08116319444444445,662,328.71480429239887,0.3036918640136719
663,2194.382,1877.4466666666674,7415.333333333338,100,100,1088,2.180763510884443,6.8155637254902,2.613483428955078,-1877.4466666666674,-0.01206306428374613,58.12986710492302,0.5715429484844208,0.0030875227907124687,0.06066176470588235,663,328.75043404822264,0.3036918640136719
664,2197.43,1836.163333333333,7407.999999999998,100,100,1088,2.167012962137746,6.808823529411763,2.5971291065216064,-1836.163333333333,-0.013222551959402421,48.99016088597915,0.5398861064630396,0.013408733038779567,0.08915441176470588,664,328.7894996884697,0.3036918640136719
665,2200.363,1791.8933333333327,7394.999999999998,100,100,1086,2.0690871089393306,6.8093922651933685,2.4814810752868652,-1791.8933333333327,-0.01552407132626018,45.89623210009407,0.5337816301514121,0.023382859188131988,0.08607092017636579,665,328.8448962672811,0.3036918640136719
666,2203.375,1839.663333333334,7501.6666666666715,100,100,1091,2.1026905584016746,6.875954781545987,2.536092519760132,-1839.663333333334,-0.0183393653585679,62.41465579138862,0.5796008747484949,0.006234764606536676,0.08304398175742891,666,328.89051303826386,0.3036918640136719
667,2206.37,1744.2633333333338,7323.000000000004,100,100,1086,2.097850643367632,6.743093922651937,2.5133941173553467,-1744.2633333333338,-0.014465873088578092,68.83869025286506,0.5131391532280866,0.014843375901417696,0.06811847713063746,667,328.9361766719924,0.3036918640136719
