step,wall_clock_s,mean_flow_time,makespan,n_completed,n_orders,n_decisions,decision_time_ms,sim_time_per_decision,solve_wall_clock_s,reward_sum,policy_loss,value_loss,entropy,approx_kl,clip_fraction,episode,sps,gpu_mem_gb
18,111.204,1929.2833333333335,7590.999999999999,100,100,1087,4.105439927217335,6.983440662373504,4.84865140914917,-1929.2833333333335,-0.014941304483834435,961.3241325827206,0.5419646115864024,0.04911967763430713,0.1693291905171731,18,176.10861335861705,0.3036918640136719
19,116.654,2003.923333333333,7551.333333333335,100,100,1088,4.079973348138189,6.940563725490198,4.828847408294678,-2003.923333333333,0.0013795732794439092,1046.075969022863,0.5279725939035416,0.12559231303235077,0.21415441176470587,19,177.20705954880466,0.3036918640136719
20,129.027,1948.5966666666666,7624.000000000001,100,100,1090,4.095991651224263,6.994495412844038,4.847447633743286,-1948.5966666666666,0.004727705795731809,1005.6602952745226,0.4626006558537483,0.10379095823090109,0.19661458333333334,20,178.21962607948473,0.3036918640136719
21,134.468,1861.493333333333,7345.333333333334,100,100,1087,4.114201288111679,6.757436369211899,4.846070766448975,-1861.493333333333,-0.021199095172478873,884.0813832002527,0.5173342201639625,0.07186896018409993,0.15687733494183598,21,169.9209598286109,0.3036918640136719
22,139.84,1890.7033333333334,7493.333333333331,100,100,1088,4.054762593167491,6.887254901960782,4.786725759506226,-1890.7033333333334,-0.016325822100043297,898.2061623965992,0.4987246175022686,0.1556068989859127,0.20542279411764705,22,171.17412710492155,0.3036918640136719
23,145.602,1953.9866666666671,7649.000000000004,100,100,1090,4.352279908318551,7.0174311926605535,5.141574382781982,-1953.9866666666671,-0.02091187673310439,916.0028194851345,0.5803876890794426,0.06648926871518294,0.1401909722222222,23,171.88737409105724,0.3036918640136719
24,150.92,1957.7566666666673,7624.000000000001,100,100,1089,4.106947934106198,7.0009182736455475,4.860427141189575,-1957.7566666666673,-0.0385481552220881,883.9207731882731,0.5282946510451985,0.0602363959640368,0.1684027777777778,24,173.0450012733143,0.3036918640136719
25,153.856,1896.1466666666677,7504.000000000004,100,100,1085,2.099613269387577,6.916129032258068,2.524413824081421,-1896.1466666666677,-0.011001099887139657,835.3323651482077,0.47829194366931915,0.12112815860960194,0.14534866108613856,25,176.7949821612184,0.3036918640136719
26,157.02,1898.1133333333328,7580.333333333331,100,100,1088,2.2667405323505485,6.9672181372549,2.7338876724243164,-1898.1133333333328,-0.0177193893777097,823.2709548052619,0.4933079226928599,0.0753070813987185,0.14430147058823528,26,180.16222434639315,0.3036918640136719
27,160.083,1960.583333333332,7604.3333333333285,100,100,1088,2.196788327102481,6.989276960784309,2.6491661071777344,-1960.583333333332,-0.011828808059148928,874.7783185173483,0.5094778222196242,0.12155128367628683,0.13373161764705882,27,183.51109169456868,0.3036918640136719
28,163.062,1991.88,7543.666666666667,100,100,1089,2.0736385687597307,6.9271502907866545,2.513249397277832,-1991.88,-0.05986174987629056,863.8573114375273,0.47147882734589075,0.0872484693213159,0.12977430555555555,28,186.8376205305863,0.3036918640136719
29,166.015,1940.0900000000006,7759.000000000001,100,100,1087,2.113856762161833,7.137994480220792,2.549520254135132,-1940.0900000000006,-0.016625087708234787,843.4943506577436,0.5261494640041801,0.047438274973126894,0.10398430256720852,29,190.06116486403346,0.3036918640136719
30,172.529,1890.3433333333337,7439.66666666667,100,100,1088,2.18148777500627,6.83792892156863,2.6288630962371826,-1890.3433333333337,-0.012357847545953357,751.0676556755515,0.4712028196629356,0.09421067571212702,0.109375,30,193.0761182772663,0.3036918640136719
31,175.434,1967.8033333333328,7583.333333333332,100,100,1089,2.0357390263402633,6.963575145393326,2.46618390083313,-1967.8033333333328,-0.04383008890888757,786.4620154990504,0.4956047444397377,0.18709421646134514,0.1740451388888889,31,192.26574888566654,0.3036918640136719
32,178.35,2005.8933333333334,7591.666666666668,100,100,1090,2.0531776143289213,6.964831804281347,2.488227128982544,-2005.8933333333334,-0.005860179766184754,860.834469265408,0.49537380784749985,0.06895319107894061,0.0859375,32,195.23460243860322,0.3036918640136719
33,181.289,2079.8700000000013,7647.333333333337,100,100,1090,2.0741266971710353,7.015902140672786,2.51981782913208,-2079.8700000000013,-0.029272442321396537,872.8190095689562,0.49019115961467224,0.07026013087791701,0.09418402777777778,33,198.08165428218527,0.3036918640136719
34,184.214,1984.3533333333344,7481.000000000006,100,100,1090,2.064420550168757,6.863302752293584,2.5022311210632324,-1984.3533333333344,-0.01008340400747127,794.9727656046549,0.4812265004277126,0.07325150157945852,0.10112847222222222,34,200.85376919895307,0.3036918640136719
35,187.228,1901.5433333333326,7495.666666666663,100,100,1088,2.1517047794879867,6.889399509803918,2.598228931427002,-1901.5433333333326,-0.014640375095255235,715.1250682157629,0.5346394864951863,0.04222181839320589,0.09466911764705882,35,203.4310553750481,0.3036918640136719
36,190.162,1979.3066666666655,7541.666666666663,100,100,1087,2.0917092942398834,6.938055811100886,2.5241010189056396,-1979.3066666666655,-0.009235522326301126,785.0178958668429,0.5288222712628982,0.19574458264362285,0.11227824538946152,36,206.00865494365013,0.3036918640136719
37,193.07,1973.9599999999994,7588.999999999998,100,100,1087,2.0706877639309846,6.981600735970559,2.502305030822754,-1973.9599999999994,-0.005021782756290015,726.6853422277114,0.4993431515553418,0.18363708441200502,0.1242413639145739,37,208.53614439842937,0.3036918640136719
38,195.977,1912.9533333333334,7571.333333333334,100,100,1089,2.0609320472982344,6.952555861646771,2.489135265350342,-1912.9533333333334,0.027839559958212905,707.9410196940104,0.557270637816853,0.10442061943791082,0.12760416666666666,38,210.99884151449643,0.3036918640136719
39,198.924,1941.926666666667,7547.000000000002,100,100,1091,2.0866435390148452,6.917506874427133,2.5317509174346924,-1941.926666666667,0.00937855817998449,692.0050650702583,0.5215208397971259,0.07872035417757514,0.11791088018152449,39,213.35818902848277,0.3036918640136719
40,205.385,1929.4833333333331,7441.333333333335,100,100,1090,2.0729603681610813,6.826911314984711,2.505793333053589,-1929.4833333333331,0.010073771545042595,697.3029208713108,0.567621309724119,0.11443900214766876,0.1032986111111111,40,215.6619576007581,0.3036918640136719
41,208.308,1926.5266666666648,7469.999999999994,100,100,1087,2.0837448922901824,6.872125114995394,2.510240077972412,-1926.5266666666648,-0.007645918932907721,662.4407743566177,0.5225231761441511,0.0725095654180383,0.08050303489846342,41,214.19729973964036,0.3036918640136719
42,211.253,1956.4133333333332,7492.666666666666,100,100,1092,2.070186081561584,6.861416361416361,2.515209674835205,-1956.4133333333332,-0.0164233875564403,651.3092269897461,0.5760098265277015,0.07349032312372906,0.07161458333333333,42,216.38005210840217,0.3036918640136719
43,214.172,2019.2900000000009,7574.6666666666715,100,100,1089,2.055821580366771,6.955616773798597,2.49031662940979,-2019.2900000000009,0.005378679268889957,707.216034995185,0.5521584618836641,0.04686901600669242,0.06076388888888889,43,218.51603947966078,0.3036918640136719
44,217.073,1924.999999999999,7416.666666666665,100,100,1087,2.065666788771728,6.823060410916895,2.493166208267212,-1924.999999999999,-0.004037215703112238,628.9667654598461,0.5187814919387593,0.08308461972046643,0.10677812862045624,44,220.60317964079456,0.3036918640136719
45,220.03,1871.5466666666662,7572.666666666664,100,100,1090,2.1029253222193534,6.947400611620793,2.5369999408721924,-1871.5466666666662,-0.026122932581024036,535.1769659254286,0.5371605820126004,0.07864651064543675,0.06510416666666667,45,222.5919748601793,0.3036918640136719
46,223.011,2021.1999999999998,7703.0,100,100,1089,2.118385491719088,7.07346189164371,2.5656497478485107,-2021.1999999999998,-0.08475401257682177,634.6220782697201,0.5558144964052695,0.09271041962266383,0.10980902777777778,46,224.50004444307535,0.3036918640136719
47,225.917,1976.106666666666,7523.999999999996,100,100,1087,2.072961178347777,6.921803127874882,2.5030388832092285,-1976.106666666666,-0.013014285770409247,608.2769945930032,0.546941801905632,0.07699449873625246,0.06718312357278432,47,226.4242573719344,0.3036918640136719
48,228.846,2085.5633333333326,7758.333333333331,100,100,1088,2.081740351380123,7.130821078431371,2.519955635070801,-2085.5633333333326,-0.00725345329984146,671.1594399844898,0.5325027651646558,0.15358172651544652,0.06985294117647059,48,228.2798952273393,0.3036918640136719
49,231.776,2029.8700000000003,7702.333333333336,100,100,1087,2.089342409243641,7.085863232137384,2.522575616836548,-2029.8700000000003,-0.002928540767992244,623.8354581945083,0.5080695318825105,0.12074025062953725,0.0667746270842412,49,230.08450939142497,0.3036918640136719
50,238.286,1918.5166666666669,7523.666666666665,100,100,1090,2.0778431217485203,6.902446483180427,2.5116078853607178,-1918.5166666666669,0.012774817800770203,513.4333275689019,0.5021241911583476,0.11600726580945775,0.09635416666666667,50,231.82276488626198,0.3036918640136719
51,241.171,1852.5100000000002,7323.666666666671,100,100,1085,2.0616645191920586,6.749923195084489,2.4821746349334717,-1852.5100000000002,-0.01276316400617361,445.68864351160386,0.5013143157257753,0.05937507017241681,0.07279110393103431,51,230.13946669202562,0.3036918640136719
52,244.115,2106.396666666666,7793.000000000001,100,100,1092,2.077561721074371,7.136446886446887,2.523280143737793,-2106.396666666666,0.017553835175931454,647.3263804117838,0.5739075715343157,0.11123513487917888,0.06293402777777778,52,231.83737213619713,0.3036918640136719
53,247.047,2048.77,7745.000000000001,100,100,1090,2.0792683482879277,7.105504587155965,2.5172040462493896,-2048.77,-0.014019908073047796,565.8614294264052,0.5451206920875443,0.12725846318062395,0.10633680555555555,53,233.4976559592547,0.3036918640136719
54,249.997,1992.5933333333326,7614.666666666669,100,100,1087,2.097459245651357,7.005213124808343,2.5341899394989014,-1992.5933333333326,-0.00804860528339358,513.921958474552,0.5034535825252533,0.19095060876433684,0.06905053753186674,54,235.09116301930226,0.3036918640136719
55,252.952,1890.736666666667,7427.0,100,100,1089,2.1039747474398687,6.820018365472911,2.538059949874878,-1890.736666666667,-0.001198407495394349,421.08305104573566,0.5515210090412034,0.09017632068652245,0.08333333333333333,55,236.64953785618488,0.3036918640136719
56,255.845,1877.6366666666677,7469.666666666671,100,100,1089,2.0564392111131613,6.859198041016226,2.481105327606201,-1877.6366666666677,0.004937379931410153,417.3942711121506,0.4812307109435399,0.059765221460515425,0.0546875,56,238.23002499734417,0.3036918640136719
57,258.75,1921.8266666666668,7452.0,100,100,1088,2.0700262874229605,6.849264705882353,2.5014734268188477,-1921.8266666666668,-0.010922029833583272,437.0853917738971,0.5107443253783619,0.14319000310976715,0.06112132352941176,57,239.76075077285216,0.3036918640136719
58,261.668,1986.6666666666672,7683.000000000004,100,100,1090,2.0688269735920595,7.048623853211012,2.5043673515319824,-1986.6666666666672,-0.022197882127430704,409.8054146236843,0.5742478743195534,0.10988829687186,0.06597222222222222,58,241.25205956839372,0.3036918640136719
59,264.599,2036.206666666666,7691.666666666662,100,100,1091,2.060151603678967,7.0501069355331465,2.5001931190490723,-2036.206666666666,-0.04137570705885688,442.0037235683865,0.519292970498403,0.14759011170341788,0.0798611111111111,59,242.70333734720924,0.3036918640136719
60,271.108,1908.7233333333324,7467.333333333332,100,100,1090,2.0758121111003014,6.850764525993883,2.511970043182373,-1908.7233333333324,-0.01534089345174531,370.170038011339,0.5122526991698477,0.08745587835760994,0.09114583333333333,60,244.1026934755685,0.3036918640136719
61,274.148,1994.6133333333332,7659.000000000002,100,100,1087,2.191010579529365,7.045998160073599,2.6313729286193848,-1994.6133333333332,-0.013245935442254823,396.7702766867245,0.5257161268416572,0.10527633148355081,0.07090336193933207,61,242.18996555531513,0.3036918640136719
62,277.189,1929.5666666666666,7478.0,100,100,1092,2.162845145707145,6.847985347985348,2.6088175773620605,-1929.5666666666666,-0.023507081644816533,345.6364984512329,0.5316787974702526,0.1014874437953242,0.05685763888888889,62,243.47297303081092,0.3036918640136719
63,280.138,1895.2133333333331,7406.000000000001,100,100,1087,2.1035345904177816,6.813247470101197,2.5389463901519775,-1895.2133333333331,-0.00897691333118607,348.2094080307904,0.5167575881761663,0.10850859022534945,0.07687762664521441,63,244.78983524088244,0.3036918640136719
64,283.137,1965.739999999999,7562.999999999998,100,100,1087,2.154379207452394,6.957681692732289,2.5885422229766846,-1965.739999999999,-0.006558535894488587,364.5693628647748,0.5095397575813181,0.09005978024181198,0.11916433318572886,64,246.03610292493673,0.3036918640136719
65,286.188,1962.5333333333342,7515.000000000001,100,100,1087,2.1941497692325957,6.913523459061638,2.6326308250427246,-1962.5333333333342,-0.014794103527332054,357.6996316348805,0.5183928328401902,0.22588056910728269,0.12055759876966476,65,247.21134410094228,0.3036918640136719
66,289.236,1943.0533333333335,7643.333333333333,100,100,1085,2.197109861943167,7.044546850998463,2.632783889770508,-1943.0533333333335,-0.010529848911306438,313.97714771943936,0.5076712510165047,0.5134679215604111,0.10433491998735596,66,248.35734300111,0.3036918640136719
67,292.316,2078.89,7794.000000000001,100,100,1089,2.17963572212258,7.15702479338843,2.6368539333343506,-2078.89,-0.0045394908843768966,402.9814000659519,0.5261667503264346,0.1430851908452395,0.08940972222222222,67,249.46597998543294,0.3036918640136719
68,295.606,1968.8533333333335,7546.999999999998,100,100,1087,2.3663245621732787,6.942962281508738,2.8435490131378174,-1968.8533333333335,-0.016976154573700008,319.4163558062385,0.5221015188623878,0.3971594875568853,0.09888538783963989,68,250.36670563959854,0.3036918640136719
69,298.649,2010.3099999999988,7611.999999999996,100,100,1089,2.1450310362685947,6.989898989898987,2.592188835144043,-2010.3099999999988,-0.05474202112398214,324.3040148609903,0.5001901777254225,0.12955298034810564,0.08203125,69,251.46224911961758,0.3036918640136719
70,305.214,1916.706666666667,7440.333333333337,100,100,1090,2.127105227902258,6.825993883792052,2.5687344074249268,-1916.706666666667,-0.01733359694480896,277.97572565078735,0.49244150105450046,0.21586959790955815,0.08289930555555555,70,252.55887158576306,0.3036918640136719
71,308.179,1877.35,7644.333333333332,100,100,1087,2.122581508991642,7.032505366452008,2.5495798587799072,-1877.35,-0.01050384682329262,235.69894902846391,0.45668043020893545,0.12205452746574712,0.08007265463033143,71,250.75051049701102,0.3036918640136719
72,311.142,1972.6033333333328,7504.333333333331,100,100,1089,2.105553169124157,6.891031527395162,2.5405538082122803,-1972.6033333333328,-0.013726842330975665,261.1515146891276,0.47616929726468193,0.3215950965920153,0.06597222222222222,72,251.8627820189673,0.3036918640136719
73,314.15,1959.8833333333325,7537.666666666664,100,100,1091,2.135147389146567,6.908952031775128,2.579481601715088,-1959.8833333333325,-0.016448058679492936,270.7939330206977,0.45724838309817845,0.1520928790107266,0.07899305555555555,73,252.92365515591237,0.3036918640136719
74,317.125,1993.6533333333332,7620.333333333331,100,100,1087,2.1351530814668456,7.01042624961668,2.5741889476776123,-1993.6533333333332,-0.013582723708275487,265.38449365952437,0.4818885028362274,0.1372344568508732,0.07226744918700527,74,253.9786605985938,0.3036918640136719
75,320.176,1972.75,7549.66666666667,100,100,1091,2.1732428981209777,6.9199511151848485,2.6346442699432373,-1972.75,-0.04803538110314144,226.74747350480823,0.4533499826988467,0.07424965048105353,0.07161458333333333,75,254.96616725606685,0.3036918640136719
76,323.152,1920.5333333333338,7474.333333333335,100,100,1090,2.108088811034969,6.857186544342509,2.5477094650268555,-1920.5333333333338,0.01859388655672471,232.79038577609592,0.4624775050001012,0.08290637125416349,0.0763888888888889,76,255.9906767907636,0.3036918640136719
77,326.09,2029.913333333334,7578.000000000001,100,100,1088,2.0997795946801916,6.965073529411765,2.5373294353485107,-2029.913333333334,-0.008387065876056166,291.05902638154873,0.47143689236220193,0.23966025630943477,0.06801470588235294,77,257.02172089217316,0.3036918640136719
78,329.063,1904.9233333333343,7471.6666666666715,100,100,1088,2.1330333625776214,6.867340686274514,2.5667617321014404,-1904.9233333333343,-0.010098944253781262,182.02233505249023,0.4311009925954482,0.2953020396902609,0.07215073529411764,78,258.00566304882733,0.3036918640136719
79,331.898,1780.3800000000003,7271.666666666671,100,100,1085,2.00250267237854,6.701996927803383,2.415489435195923,-1780.3800000000003,-0.008220816633718856,130.67193715712602,0.3968654222348157,0.2363387106315178,0.052615718149087005,79,259.0703361719347,0.3036918640136719
80,338.268,1912.143333333334,7454.333333333335,100,100,1087,2.078899539122058,6.857712358172341,2.5063090324401855,-1912.143333333334,-0.010975192657069248,199.02537559060488,0.3828994184732437,0.10094424463835928,0.06905783186940585,80,260.04527922859035,0.3036918640136719
81,341.156,1952.236666666667,7487.333333333332,100,100,1088,2.0538661774480715,6.881740196078431,2.480721950531006,-1952.236666666667,-0.007371410508366192,183.75987378288718,0.41581548049169426,0.37210149410427273,0.07077205882352941,81,258.4158820897154,0.3036918640136719
82,344.124,1932.1299999999997,7542.333333333332,100,100,1092,2.0905489033990414,6.9068986568986555,2.5356481075286865,-1932.1299999999997,-0.031193681785629854,165.25469912423029,0.45424993170632255,0.05971343253946139,0.04774305555555555,82,259.35991938061835,0.3036918640136719
83,347.053,1978.5200000000013,7542.666666666667,100,100,1089,2.0717604223064074,6.926232017141109,2.504408121109009,-1978.5200000000013,-0.00017212217466698753,188.51256756650076,0.4811699622207218,0.05085912060328863,0.038628472222222224,83,260.3091553820584,0.3036918640136719
84,349.996,1925.6500000000015,7513.333333333337,100,100,1091,2.081660220252673,6.886648334860987,2.5184690952301025,-1925.6500000000015,-0.00020306148669785925,174.87587555249533,0.40307426866557866,0.5651161229729446,0.06799768573708004,84,261.2375212728036,0.3036918640136719
85,352.925,2003.4733333333338,7590.333333333333,100,100,1088,2.0829121335469503,6.97640931372549,2.5188896656036377,-2003.4733333333338,-0.00828255937599084,195.70768423641428,0.4705371558666229,0.20069603828768082,0.058363970588235295,85,262.1517220640406,0.3036918640136719
86,355.889,1926.846666666666,7451.333333333329,100,100,1089,2.0955495857672135,6.842363024181203,2.5338308811187744,-1926.846666666666,-0.01548369616890947,143.79593682289124,0.4163619354367256,0.04899193358141929,0.0625,86,263.02880751556256,0.3036918640136719
87,358.866,1870.8466666666666,7456.666666666668,100,100,1085,2.12846967790808,6.872503840245777,2.565199613571167,-1870.8466666666666,-0.008025306331760743,126.21471427468693,0.4065711244064219,0.681795233669725,0.07986529609736275,87,263.86985985191245,0.3036918640136719
88,361.785,1985.1866666666663,7680.999999999998,100,100,1088,2.068924449357677,7.059742647058822,2.502164602279663,-1985.1866666666663,-0.011456040282021551,169.21206911872414,0.42181672769434314,0.21994799305684865,0.09237132352941177,88,264.7484349498864,0.3036918640136719
89,364.682,1919.2366666666671,7539.333333333336,100,100,1085,2.0585485720097125,6.948694316436254,2.481140613555908,-1919.2366666666671,-0.013103287009631885,149.6881426642923,0.41259178080979514,0.09265282819294096,0.06598812626565204,89,265.62033061889264,0.3036918640136719
90,371.039,1993.963333333334,7550.666666666667,100,100,1089,2.048994949548458,6.933578206305479,2.4842588901519775,-1993.963333333334,0.004208319898073872,169.76565637191138,0.44235500196615857,0.1701355846469394,0.0703125,90,266.4848581361197,0.3036918640136719
91,373.958,1982.6899999999996,7646.666666666667,100,100,1090,2.0488047671136917,7.015290519877676,2.4893651008605957,-1982.6899999999996,0.0021559101425939137,152.7965236239963,0.4042801426516639,0.1274566803800149,0.0837673611111111,91,264.85969043857017,0.3036918640136719
92,376.806,1911.2466666666667,7490.333333333336,100,100,1088,2.0181686598816135,6.88449754901961,2.4393367767333984,-1911.2466666666667,-0.009388440781656434,121.72313398473403,0.383850737091373,0.11695014671696459,0.07261029411764706,92,265.7445194063686,0.3036918640136719
93,379.871,1972.6966666666663,7510.999999999996,100,100,1090,2.1719766067289705,6.890825688073392,2.6310489177703857,-1972.6966666666663,-0.017274898269938097,125.55498170852661,0.40787100966984713,0.2717382474673084,0.08463541666666667,93,266.46967360568584,0.3036918640136719
94,383.025,2005.503333333333,7571.000000000002,100,100,1089,2.188073370273886,6.952249770431591,2.653608798980713,-2005.503333333333,0.011327445558789704,145.978251086341,0.48481297658549416,0.2828195575081433,0.0681423611111111,94,267.1184521321086,0.3036918640136719
95,386.059,1923.5933333333326,7613.3333333333285,100,100,1090,2.1335152284361834,6.984709480122319,2.5823888778686523,-1923.5933333333326,0.019408515240583155,112.32787428961859,0.39357646223571563,0.19599032803024682,0.1076388888888889,95,267.8425716628872,0.3036918640136719
96,389.326,1907.7200000000005,7480.666666666672,100,100,1086,2.3615312154540313,6.888275015346844,2.846741199493408,-1907.7200000000005,-0.010791699182899558,124.98022573134479,0.3796524668441099,0.1487760137876167,0.0548209201763658,96,268.3844656998578,0.3036918640136719
97,392.474,1884.9166666666663,7495.333333333332,100,100,1085,2.2603589868653686,6.908141321044546,2.7086029052734375,-1884.9166666666663,-0.008713307900025564,93.9978821698357,0.4056156803579891,0.1240399622988394,0.07743189461967524,97,268.99605039366025,0.3036918640136719
98,395.703,1950.3599999999997,7554.333333333338,100,100,1088,2.333726746334886,6.943321078431376,2.803298234939575,-1950.3599999999997,-0.005054776392438833,97.48221902286305,0.40350429889033823,0.14753634757910142,0.0744485294117647,98,269.5507015451052,0.3036918640136719
99,398.855,1914.2633333333329,7483.333333333333,100,100,1090,2.2622767897801253,6.865443425076452,2.725663661956787,-1914.2633333333329,-0.03159274554087056,87.48498646418254,0.40740329772233963,0.5010556340890212,0.11762152777777778,99,270.15364796332193,0.3036918640136719
100,405.644,1863.9166666666665,7411.333333333335,100,100,1088,2.1848075387371115,6.811887254901962,2.6333203315734863,-1863.9166666666665,-0.009285511832465143,78.68926025839413,0.3868682340664022,0.19420776759301694,0.09099264705882353,100,270.81369943015716,0.3036918640136719
101,408.715,1988.5299999999997,7480.666666666668,100,100,1091,2.192920073653434,6.85670638557898,2.64211106300354,-1988.5299999999997,-0.01625132157156865,121.16423903571234,0.42259067710902953,0.09809487100897564,0.07508680555555555,101,268.9672745634599,0.3036918640136719
102,411.863,1925.0166666666667,7423.0,100,100,1091,2.2534092575163127,6.803849679193401,2.7183542251586914,-1925.0166666666667,-0.010656648160268864,85.70604112413194,0.3811071217060089,0.30255962562255767,0.07725694444444445,102,269.5604065772862,0.3036918640136719
103,414.966,1940.6999999999998,7545.000000000002,100,100,1091,2.2095429875796593,6.915673693858847,2.661639928817749,-1940.6999999999998,-0.019357285255359277,106.88518733448453,0.35484884170525927,0.31183337171872455,0.0852141206463178,103,270.1737093774858,0.3036918640136719
104,418.037,1925.5866666666675,7459.666666666668,100,100,1089,2.20220339808637,6.850015304560761,2.6449880599975586,-1925.5866666666675,0.006105934347336491,79.23882537417941,0.40679730143811965,0.14888815986665171,0.1293402777777778,104,270.7940881716532,0.3036918640136719
105,421.204,1936.6233333333337,7458.999999999999,100,100,1090,2.2791681636056493,6.843119266055045,2.732280969619751,-1936.6233333333337,-0.006619686467780007,94.1342831717597,0.3338525828245717,0.06817870878148824,0.055121527777777776,105,271.3457104532684,0.3036918640136719
106,424.377,1929.6699999999996,7561.333333333335,100,100,1092,2.2392001839042486,6.9242979242979255,2.7117509841918945,-1929.6699999999996,-0.02916798523316781,74.4060509999593,0.37312450673845077,0.13108008582558897,0.0802951388888889,106,271.89109465388134,0.3036918640136719
107,427.431,1939.0933333333332,7606.33333333333,100,100,1087,2.1862066242708496,6.997546764796072,2.6268765926361084,-1939.0933333333332,-0.014867490102701327,69.71699075137867,0.31690756538335013,0.13885670427150806,0.05751050444429412,107,272.4906433038953,0.3036918640136719
