step,wall_clock_s,mean_flow_time,makespan,n_completed,n_orders,n_decisions,decision_time_ms,sim_time_per_decision,solve_wall_clock_s,reward_sum,policy_loss,value_loss,entropy,approx_kl,clip_fraction,episode,sps,gpu_mem_gb
11,76.428,11996.746666666677,28288.666666666704,100,100,1092,4.684044047443865,25.90537240537244,5.5091392993927,-11996.746666666677,0.007823941401309438,42246.98090277778,0.1707370099094179,0.022350914724585082,0.042534722222222224,11,157.16772933623483,0.261258602142334
12,82.592,12211.640000000005,28418.666666666693,100,100,1092,4.725358058632805,26.02442002442005,5.549263000488281,-12211.640000000005,-0.013319454104122188,43234.56830512153,0.18602926597009237,0.01480573005715592,0.03342013888888889,12,158.6597136952472,0.261258602142334
13,88.759,12139.806666666665,28354.66666666669,100,100,1092,4.798066851362286,25.965811965811987,5.628669500350952,-12139.806666666665,0.02555479212767548,43929.778645833336,0.19650625334017807,0.01576438421842694,0.029079861111111112,13,159.93833011722364,0.261258602142334
14,95.001,12220.580000000007,28518.666666666697,100,100,1092,4.8229811356390995,26.115995115995144,5.668783903121948,-12220.580000000007,0.024585331686668925,44318.416883680555,0.20739338070982033,0.060581744389815465,0.04123263888888889,14,160.92381788099792,0.261258602142334
15,100.843,12252.466666666674,28469.000000000036,100,100,1092,4.50740833259307,26.070512820512853,5.299047470092773,-12252.466666666674,0.000252010662936502,43395.95806206597,0.20131845937834847,0.03078240378656321,0.03125,15,162.4307311161344,0.261258602142334
16,106.736,12135.22,28371.000000000025,100,100,1092,4.543316576351845,25.980769230769255,5.347929000854492,-12135.22,-0.016309249835709732,41877.33544921875,0.20031363242014777,0.028989422536041174,0.03125,16,163.69355153296942,0.261258602142334
17,112.983,12114.626666666667,28415.000000000025,100,100,1092,4.831372618128549,26.021062271062295,5.682749271392822,-12114.626666666667,0.0039523498465617495,42189.62641059028,0.2044137389295631,0.010642586689856317,0.024305555555555556,17,164.30793760968405,0.261258602142334
18,119.128,12407.920000000006,28714.666666666697,100,100,1092,4.7761743566091255,26.295482295482323,5.600615978240967,-12407.920000000006,-0.003608773203773631,44545.817491319445,0.1931648563039497,0.009545455544462634,0.017361111111111112,18,164.99936118095962,0.261258602142334
19,125.341,12077.469999999998,28247.666666666686,100,100,1092,4.825399360012249,25.867826617826637,5.675617456436157,-12077.469999999998,0.005676200923820336,41477.08745659722,0.19614304974675179,0.013700089811916567,0.022569444444444444,19,165.53282227865697,0.261258602142334
20,139.509,12291.833333333323,28579.666666666675,100,100,1092,4.793904213006216,26.17185592185593,5.614604711532593,-12291.833333333323,-0.027498325022558372,41602.132703993055,0.18836569172056114,0.009293953131418675,0.017361111111111112,20,166.09496528608383,0.261258602142334
21,145.67,12452.686666666656,28817.000000000004,100,100,1092,4.781599173402489,26.389194139194142,5.613225698471069,-12452.686666666656,-0.02542832041055792,43647.395670572914,0.17770725232549012,0.012240135602446066,0.034722222222222224,21,157.4246722638928,0.261258602142334
22,151.866,12151.416666666675,28313.33333333337,100,100,1092,4.804973989032591,25.92796092796096,5.639729738235474,-12151.416666666675,0.007455587283604675,42429.505750868055,0.17567555160429846,0.008622264851712517,0.021267361111111112,22,158.19249129909156,0.261258602142334
23,158.018,12147.683333333338,28422.6666666667,100,100,1092,4.767635257572666,26.02808302808306,5.600932598114014,-12147.683333333338,0.020978918661259942,42138.1376953125,0.16843477290257802,0.018061610106896196,0.025607638888888888,23,158.9436809572419,0.261258602142334
24,164.216,12320.190000000011,28594.000000000044,100,100,1092,4.811133150797637,26.184981684981725,5.650813579559326,-12320.190000000011,-0.023681246830771368,41755.96039496528,0.20427439879212114,0.06277825978274147,0.03689236111111111,24,159.5945881110249,0.261258602142334
25,170.101,11922.870000000006,27977.00000000003,100,100,1092,4.521293496442686,25.619963369963397,5.322995901107788,-11922.870000000006,-0.026670190919604566,38393.01996527778,0.21450871270563868,0.009885074622515175,0.010850694444444444,25,160.49357035318462,0.261258602142334
26,176.004,12191.51666666668,28427.000000000044,100,100,1092,4.542969871907676,26.032051282051324,5.354016542434692,-12191.51666666668,0.012783247770534622,42416.804090711805,0.23023316553897327,0.008461906639341678,0.024305555555555556,26,161.31484406247978,0.261258602142334
27,182.127,12070.636666666665,28277.66666666669,100,100,1092,4.751212634900994,25.895299145299166,5.571152925491333,-12070.636666666665,-0.0038639927903811135,40042.017578125,0.2079684128984809,0.018844155620576605,0.035590277777777776,27,161.886860799707,0.261258602142334
28,188.225,12023.260000000002,28121.333333333358,100,100,1092,4.737597801074413,25.752136752136774,5.556142330169678,-12023.260000000002,0.00017468703703747856,39780.34304470486,0.1871221533833452,0.022134257907358307,0.058159722222222224,28,162.4443010195429,0.261258602142334
29,194.311,12085.773333333349,28268.00000000005,100,100,1092,4.726499633781693,25.886446886446933,5.539146661758423,-12085.773333333349,0.003082074276689026,40216.731065538195,0.1862176551194207,0.0048789897636096514,0.011284722222222222,29,162.9758289078705,0.261258602142334
30,208.321,11969.746666666677,27884.000000000036,100,100,1092,4.77352545719471,25.53479853479857,5.598139047622681,-11969.746666666677,-0.004717125712583463,39163.86187065972,0.1978931768486897,0.005433741103236874,0.015625,30,163.4120672598524,0.261258602142334
31,214.412,12232.056666666675,28373.000000000036,100,100,1092,4.7267357138200445,25.982600732600766,5.550251245498657,-12232.056666666675,-0.008822867129411962,40781.11279296875,0.19439681464185318,0.004840361620558219,0.022135416666666668,31,157.8837921338747,0.261258602142334
32,220.497,12376.566666666675,28605.33333333337,100,100,1092,4.714844692408895,26.195360195360227,5.5394370555877686,-12376.566666666675,-0.004255940309829182,41293.813585069445,0.19901511942346892,0.026247116446029395,0.012586805555555556,32,158.47839344031803,0.261258602142334
33,226.59,12054.823333333328,28170.66666666668,100,100,1092,4.73493791512391,25.79731379731381,5.556845426559448,-12054.823333333328,0.029652375883112352,40069.0439453125,0.18317324443422775,0.007843671340702308,0.013888888888888888,33,159.03579389837896,0.261258602142334
34,232.708,11875.910000000002,27814.333333333354,100,100,1092,4.74420173877028,25.47100122100124,5.564881086349487,-11875.910000000002,0.020233488176018,38435.49435763889,0.20342693746917778,0.01842974790553045,0.005208333333333333,34,159.5474968506949,0.261258602142334
35,238.565,11938.293333333337,28003.33333333335,100,100,1092,4.504838644423703,25.64407814407816,5.311304569244385,-11938.293333333337,-0.00865293490803904,37106.71169704861,0.1872194572633536,0.022145308463627264,0.013888888888888888,35,160.20814319565946,0.261258602142334
36,244.711,12339.110000000011,28532.000000000036,100,100,1092,4.7740386441842935,26.128205128205163,5.599439859390259,-12339.110000000011,-0.016729671818514664,40495.77273220486,0.18305852885047594,0.007769369520246983,0.03515625,36,160.6468906143966,0.261258602142334
37,250.909,12062.490000000002,28175.666666666686,100,100,1092,4.782879030444547,25.80189255189257,5.628992080688477,-12062.490000000002,-0.04578780388045642,36843.51574707031,0.16383662823440998,0.02003640640113089,0.024305555555555556,37,161.03018990466015,0.261258602142334
38,257.046,12160.353333333347,28274.333333333376,100,100,1092,4.757044963848235,25.892246642246683,5.582234859466553,-12160.353333333347,-0.014700388070195913,37716.933702256945,0.17520529246555977,0.034078357844716974,0.03689236111111111,38,161.43426551907862,0.261258602142334
39,263.148,11827.590000000004,27838.000000000022,100,100,1092,4.736721338900386,25.492673992674014,5.5633156299591064,-11827.590000000004,-0.018143882509320974,35269.164876302086,0.18208472223745453,0.019450809547884598,0.014756944444444444,39,161.8403004456271,0.261258602142334
40,277.23,12145.160000000009,28322.333333333358,100,100,1092,4.793872710508414,25.93620268620271,5.625488996505737,-12145.160000000009,-0.011931636422458623,37690.155870225695,0.19233438053116617,0.011988430891910361,0.018229166666666668,40,162.18664244028656,0.261258602142334
41,283.492,12297.236666666675,28493.000000000022,100,100,1092,4.7642728945985775,26.09249084249086,5.622712850570679,-12297.236666666675,0.017398044673932925,39740.970377604164,0.2009188501785313,0.006734767948122074,0.03125,41,157.93049083939317,0.261258602142334
42,289.585,12123.970000000005,28294.666666666686,100,100,1092,4.732574996557223,25.91086691086693,5.5530900955200195,-12123.970000000005,-0.009031841220955053,36391.57302517361,0.18536622847575882,0.0130112949732898,0.010416666666666666,42,158.37871352800968,0.261258602142334
43,295.712,12383.336666666672,28704.666666666686,100,100,1092,4.7391707872061035,26.286324786324805,5.578502655029297,-12383.336666666672,-0.018783464510407712,38045.048312717016,0.1868534075172445,0.004343439035841988,0.0078125,43,158.78945077915114,0.261258602142334
44,301.966,12314.650000000012,28590.666666666697,100,100,1092,4.825866393017456,26.18192918192921,5.687895774841309,-12314.650000000012,0.022397678759362962,39278.260633680555,0.2032356941037708,0.012961360845818289,0.025173611111111112,44,159.11767205938605,0.261258602142334
45,307.874,12171.153333333345,28479.666666666697,100,100,1092,4.523069963231,26.08028083028086,5.352587699890137,-12171.153333333345,0.0006641858360833592,37348.240071614586,0.1819363951345723,0.00953931876251267,0.026041666666666668,45,159.61074165683547,0.261258602142334
46,314.128,12291.960000000003,28574.666666666682,100,100,1092,4.831637911056766,26.16727716727718,5.7005534172058105,-12291.960000000003,-0.021784674609079957,36646.108100043406,0.1785508369261556,0.04942355699475027,0.021701388888888888,46,159.9101827417177,0.261258602142334
47,320.273,12221.819999999998,28539.666666666675,100,100,1092,4.757832598892952,26.135225885225893,5.596022844314575,-12221.819999999998,0.0015553499106317759,36228.403917100695,0.18879919374982515,0.035249043023213744,0.006076388888888889,47,160.25055306563885,0.261258602142334
48,326.446,11970.443333333335,28091.0,100,100,1092,4.787513462360948,25.724358974358974,5.630600929260254,-11970.443333333335,-0.02739521995600727,33573.50382486979,0.18864703468150562,0.04299309635664233,0.009548611111111112,48,160.5656646792003,0.261258602142334
49,332.696,12452.583333333341,28761.666666666675,100,100,1092,4.824894596289522,26.338522588522597,5.686208486557007,-12452.583333333341,-0.007106846767581171,37421.801378038195,0.19347951064507166,0.015727441757917404,0.009982638888888888,49,160.83159266800862,0.261258602142334
50,346.688,12123.013333333338,28330.000000000007,100,100,1092,4.5415760953305115,25.94322344322345,5.361912727355957,-12123.013333333338,-0.003120499766535229,34658.60541449653,0.1958326066228808,0.00560078219536485,0.007378472222222222,50,161.252967385141,0.261258602142334
51,352.896,12101.110000000013,28246.666666666686,100,100,1092,4.787410253781703,25.866910866910885,5.6378960609436035,-12101.110000000013,-0.00485386202732722,34389.000651041664,0.17877953064938387,0.01796110947098997,0.021701388888888888,51,157.81467493306883,0.261258602142334
52,359.05,12455.743333333354,28746.33333333337,100,100,1092,4.759297527512706,26.324481074481106,5.5952887535095215,-12455.743333333354,0.028857732605603006,38605.31049262153,0.20314781347082722,0.0058736887230123914,0.013020833333333334,52,158.15052030565718,0.261258602142334
53,365.269,11966.753333333334,28097.33333333334,100,100,1092,4.807609067858801,25.730158730158735,5.655598878860474,-11966.753333333334,-0.0025973723063038457,32975.52631293403,0.17917009051612037,0.005067171451325218,0.009548611111111112,53,158.44758117264624,0.261258602142334
54,371.287,12010.29,28231.66666666667,100,100,1092,4.670071979556505,25.853174603174608,5.4895920753479,-12010.29,-0.036298863175842494,32593.32068549262,0.1893200505938796,0.006283677648752928,0.004774305555555556,54,158.8205928067027,0.261258602142334
55,377.181,12124.08333333333,28304.000000000004,100,100,1092,4.512602010709421,25.919413919413923,5.335891485214233,-12124.08333333333,0.006876494425038497,33604.62689887153,0.17953856827484238,0.008438912284974422,0.025607638888888888,55,159.23376813826067,0.261258602142334
56,383.391,11825.563333333339,27884.333333333347,100,100,1092,4.819620602688285,25.535103785103797,5.666258811950684,-11825.563333333339,-0.004423671039856142,30603.614854600695,0.19135307867873053,0.009998224636850258,0.022569444444444444,56,159.5034278090212,0.261258602142334
57,389.515,12183.983333333348,28374.333333333365,100,100,1092,4.750572802646482,25.983821733821763,5.575093746185303,-12183.983333333348,-0.015242537380092673,33044.452962239586,0.2004608543259552,0.02558737485540203,0.023003472222222224,57,159.79860957204795,0.261258602142334
58,395.643,12399.66,28722.0,100,100,1092,4.742481777761745,26.302197802197803,5.578421592712402,-12399.66,0.021069229321761265,34397.50314670139,0.2052703636387984,0.018801815626728866,0.01171875,58,160.08373965947297,0.261258602142334
59,401.791,12224.670000000011,28471.66666666669,100,100,1092,4.778379029547454,26.072954822954845,5.597413778305054,-12224.670000000011,0.009964739955547783,32709.407552083332,0.19153717305097315,0.0038698588064613026,0.00390625,59,160.35185382248545,0.261258602142334
60,415.907,12277.316666666675,28515.666666666682,100,100,1092,4.490638186518894,26.113247863247878,5.292364597320557,-12277.316666666675,-0.019549378607836034,31984.74001736111,0.18535615546594877,0.006506667957485964,0.008246527777777778,60,160.73062331886388,0.261258602142334
61,421.955,12116.446666666667,28201.333333333336,100,100,1092,4.519726647914391,25.825396825396826,5.333099126815796,-12116.446666666667,0.007736728785352575,31775.58175998264,0.18264894580675495,0.019982720783445984,0.006510416666666667,61,157.8652111721816,0.261258602142334
62,428.051,12032.573333333337,28214.666666666675,100,100,1092,4.555697070247914,25.837606837606845,5.359604358673096,-12032.573333333337,0.01226486788234777,30403.241048177082,0.19919543485674593,0.005306733823898766,0.010416666666666666,62,158.16822455902735,0.261258602142334
63,434.258,12277.82333333333,28461.0,100,100,1092,4.590659799316946,26.063186813186814,5.414710760116577,-12277.82333333333,-0.023947521009378962,31529.23806423611,0.18799883798601513,0.39311389901882243,0.016059027777777776,63,158.42187794683124,0.261258602142334
64,440.134,12190.70666666667,28423.000000000007,100,100,1092,4.448446884816137,26.028388278388285,5.243940591812134,-12190.70666666667,-0.02046628063544631,29998.45388454861,0.16885395161807537,0.024650079146441486,0.017795138888888888,64,158.78787831867243,0.261258602142334
65,446.01,12309.600000000004,28551.00000000001,100,100,1092,4.362691024313221,26.145604395604405,5.150986909866333,-12309.600000000004,0.017861138615343306,31595.816786024305,0.173458742391732,0.0659760572662991,0.015625,65,159.1448187497723,0.261258602142334
66,452.153,12151.95666666667,28292.000000000004,100,100,1092,4.545443679053411,25.908424908424912,5.346049785614014,-12151.95666666667,0.0026889673123757043,29767.773735894098,0.16560032632615831,0.04727194595680986,0.011284722222222222,66,159.39730274652538,0.261258602142334
67,458.27,12248.33666666667,28401.000000000004,100,100,1092,4.457347253431317,26.008241758241763,5.2474305629730225,-12248.33666666667,-0.04794307161743442,28991.605726453992,0.157646874389305,0.04198963235184136,0.013888888888888888,67,159.6524982377863,0.261258602142334
68,464.41,12043.339999999998,28125.666666666664,100,100,1092,4.521825644524509,25.756105006105003,5.326409101486206,-12043.339999999998,0.0071151281655248665,28748.115288628473,0.17742903085632455,0.013762902487845471,0.014756944444444444,68,159.8933651646487,0.261258602142334
69,470.269,12077.326666666671,28179.333333333343,100,100,1092,4.511529576667028,25.805250305250315,5.305775165557861,-12077.326666666671,-0.01950056478381157,27858.769965277777,0.16051182161188818,0.004146790985638897,0.007378472222222222,69,160.2233441839901,0.261258602142334
70,484.633,11878.953333333351,27969.000000000033,100,100,1092,4.495303478516679,25.612637362637393,5.300427198410034,-11878.953333333351,-0.010353630615605248,25861.84054904514,0.15476704140827577,0.0048200765158981085,0.013454861111111112,70,160.55245823006325,0.261258602142334
71,490.778,12041.17000000001,28117.66666666668,100,100,1092,4.752677291884998,25.74877899877901,5.5831403732299805,-12041.17000000001,-0.011899017237333788,26962.837348090277,0.15296447463333704,0.005135963554494083,0.012586805555555556,71,157.97774403543713,0.261258602142334
72,496.897,11879.123333333335,27922.66666666667,100,100,1092,4.731166759000975,25.570207570207575,5.565745115280151,-11879.123333333335,-0.033567308991526566,24812.3783976237,0.15352453726073748,0.02048590411949489,0.009548611111111112,72,158.23012066752432,0.261258602142334
73,503.048,11988.246666666668,28034.333333333332,100,100,1092,4.763449175388215,25.67246642246642,5.591029167175293,-11988.246666666668,0.018409552570018504,26471.8642578125,0.1899215601798561,0.013099211371607251,0.020399305555555556,73,158.466039428375,0.261258602142334
74,508.908,12005.46666666666,28111.99999999999,100,100,1092,4.503567673964426,25.743589743589734,5.3045549392700195,-12005.46666666666,0.005393016566005018,26369.491156684027,0.176011080436404,0.01063658123732441,0.03211805555555555,74,158.78703199298658,0.261258602142334
75,514.744,12304.286666666665,28581.666666666664,100,100,1092,4.482971885985261,26.173687423687422,5.289147138595581,-12304.286666666665,-0.029968711651033826,26655.449544270832,0.17578407894406053,0.0068196578649804,0.010850694444444444,75,159.10832841450465,0.261258602142334
76,520.876,12346.076666666671,28625.333333333343,100,100,1092,4.745368865269984,26.213675213675224,5.573722839355469,-12346.076666666671,0.008790196436974738,28012.319444444445,0.1716340167654885,0.002322062533090098,0.015190972222222222,76,159.3314843093679,0.261258602142334
77,526.964,12373.146666666675,28697.00000000001,100,100,1092,4.722535257754786,26.27930402930404,5.539510488510132,-12373.146666666675,-0.004595188113550345,26966.316921657984,0.18644939383698836,0.03343396448245686,0.018663194444444444,77,159.56301995447413,0.261258602142334
78,533.117,12078.399999999998,28199.333333333332,100,100,1092,4.7634206044883385,25.823565323565322,5.5884315967559814,-12078.399999999998,0.03356903646555212,25822.544379340277,0.19547423534095287,0.07729029933559811,0.024305555555555556,78,159.77005746408975,0.261258602142334
79,538.984,12234.756666666677,28493.00000000001,100,100,1092,4.50661575053682,26.092490842490854,5.310314178466797,-12234.756666666677,-0.0015573209255105918,25866.793931749133,0.1996468542688995,0.016657918141896114,0.012586805555555556,79,160.05655576778585,0.261258602142334
80,553.386,12064.656666666675,28101.000000000015,100,100,1092,4.741881412007051,25.733516483516496,5.566398859024048,-12064.656666666675,-0.021602104521460004,23478.103190104168,0.172445987454719,0.017022576748988487,0.019097222222222224,80,160.26563271775652,0.261258602142334
81,559.559,12459.103333333338,28716.333333333343,100,100,1092,4.7685131885839676,26.297008547008556,5.612221956253052,-12459.103333333338,-0.020980029108209744,26367.428059895832,0.17025070575376353,0.02541955155579166,0.033854166666666664,81,158.07481610593865,0.261258602142334
82,565.676,11838.286666666676,27692.00000000002,100,100,1092,4.7385176765688115,25.358974358974375,5.555447578430176,-11838.286666666676,-0.021920957654300664,21646.335991753473,0.1721420113607864,0.029681257567264967,0.013020833333333334,82,158.29573625098098,0.261258602142334
83,571.857,11977.416666666668,27983.333333333336,100,100,1092,4.7937411162064105,25.62576312576313,5.627377033233643,-11977.416666666668,0.008673408948298957,22618.86745876736,0.204403110469381,0.038924955206716225,0.036458333333333336,83,158.4944036799015,0.261258602142334
84,578.009,12221.410000000005,28393.000000000007,100,100,1092,4.777560807016572,26.00091575091576,5.600955963134766,-12221.410000000005,0.0009049455531769329,23239.21923828125,0.1767899011158281,0.06795965488870731,0.020833333333333332,84,158.69644871188885,0.261258602142334
85,583.891,12131.253333333329,28274.33333333332,100,100,1092,4.521818038083838,25.892246642246633,5.3342859745025635,-12131.253333333329,-0.015942196879121993,22000.7400648329,0.17418923593787541,0.03921985976760172,0.03602430555555555,85,158.968037787373,0.261258602142334
86,590.019,12184.903333333337,28302.333333333343,100,100,1092,4.736896702484995,25.917887667887676,5.564179420471191,-12184.903333333337,-0.012756745305119289,22274.106879340277,0.17877459298405382,0.0831398599030864,0.008680555555555556,86,159.16772144765463,0.261258602142334
87,596.125,12141.50666666667,28348.000000000007,100,100,1092,4.7236228026552025,25.959706959706967,5.550069093704224,-12141.50666666667,0.01656235319872697,22149.395100911457,0.19286738605135018,0.03729570465576318,0.0234375,87,159.36929798274582,0.261258602142334
88,602.282,11956.653333333337,28043.333333333343,100,100,1092,4.773490660313872,25.68070818070819,5.6029486656188965,-11956.653333333337,-0.011744147735751338,19931.03968641493,0.17254455702499805,0.020152541873459186,0.029079861111111112,88,159.55317311847594,0.261258602142334
89,608.141,11975.063333333339,28086.000000000015,100,100,1092,4.509349451796919,25.719780219780233,5.313107013702393,-11975.063333333339,0.0015941090985304779,19915.989556206598,0.18924408468107382,0.036959133550731674,0.012586805555555556,89,159.81161328970012,0.261258602142334
90,622.595,12178.690000000004,28435.00000000001,100,100,1092,4.739077104747657,26.0393772893773,5.562439680099487,-12178.690000000004,-0.003846191516559985,20421.588623046875,0.1772744239618381,0.017832969541713182,0.017795138888888888,90,159.99810257935044,0.261258602142334
91,628.73,12009.18,28033.000000000004,100,100,1092,4.698062088829209,25.671245421245423,5.509299993515015,-12009.18,-0.0021858439366850588,19238.635715060766,0.1674958678583304,0.002883094427589741,0.017795138888888888,91,158.05196492081382,0.261258602142334
92,634.903,12064.856666666687,28080.33333333337,100,100,1092,4.647402656128145,25.714590964590997,5.473923683166504,-12064.856666666687,-0.02237560380146735,18752.502468532984,0.16866714041680098,0.003822290940055003,0.01171875,92,158.23517065059065,0.261258602142334
93,641.013,11946.863333333325,27892.666666666657,100,100,1092,4.609035072918988,25.542735042735035,5.415698766708374,-11946.863333333325,0.005380325226320161,17976.354166666668,0.16647457372811106,0.009707424543901451,0.01953125,93,158.43043345153498,0.261258602142334
94,646.993,12084.770000000011,28102.00000000002,100,100,1092,4.33558241644151,25.73443223443225,5.11877179145813,-12084.770000000011,-0.03378175519820717,17701.89683702257,0.15856875272260773,0.008912543779135577,0.018229166666666668,94,158.6539180283682,0.261258602142334
95,653.266,11970.560000000009,27986.00000000002,100,100,1092,4.394585622138525,25.628205128205146,5.185320138931274,-11970.560000000009,0.00855204944188396,17533.393581814234,0.1637288329915868,0.011620195880014863,0.029513888888888888,95,158.8021782723921,0.261258602142334
96,659.446,12175.363333333342,28230.666666666686,100,100,1092,4.719475733675745,25.85225885225887,5.552063703536987,-12175.363333333342,-0.016997652024858527,18223.84563530816,0.1555199852834145,0.007139506310017573,0.013888888888888888,96,158.96969223939328,0.261258602142334
97,665.657,12015.943333333344,28035.000000000022,100,100,1092,4.7965439568672865,25.673076923076945,5.65935492515564,-12015.943333333344,-0.033500746823847294,16254.541042751736,0.15292969097693762,0.02847817138535902,0.030381944444444444,97,159.12700129939216,0.261258602142334
98,671.54,12443.763333333338,28618.66666666667,100,100,1092,4.517235896156098,26.20757020757021,5.327164888381958,-12443.763333333338,0.009290882541487614,19491.94287109375,0.16778326489859158,0.027535787304966815,0.030381944444444444,98,159.35902478528868,0.261258602142334
99,677.378,12008.473333333339,28079.333333333343,100,100,1092,4.454667309611258,25.713675213675224,5.281752586364746,-12008.473333333339,-0.012937097603248226,16011.988254123264,0.15185827244487074,0.05510731391970896,0.033854166666666664,99,159.5976851980232,0.261258602142334
100,691.79,11812.093333333332,27869.000000000007,100,100,1092,4.739562730836228,25.521062271062277,5.567625522613525,-11812.093333333332,-0.0321072307932708,14057.27037217882,0.14494948823833645,0.010913982120756473,0.03689236111111111,100,159.7644447448456,0.261258602142334
101,697.946,12378.930000000017,28555.666666666697,100,100,1092,4.754042674104202,26.14987789987793,5.591923713684082,-12378.930000000017,-0.00626419877840413,17968.45943535699,0.15479059579471746,0.005253960404338108,0.013454861111111112,101,158.02364899908088,0.261258602142334
102,704.077,12125.90666666667,28256.00000000001,100,100,1092,4.7451830581009675,25.875457875457887,5.578268051147461,-12125.90666666667,-0.030110116090832487,14997.529547797309,0.15159653044409221,0.5047639980071431,0.036458333333333336,102,158.19860694377326,0.261258602142334
103,710.188,12003.330000000009,28065.000000000022,100,100,1092,4.730100274186636,25.70054945054947,5.561446666717529,-12003.330000000009,-0.015116199902776215,14792.743896484375,0.15054370483590496,0.005234366499482551,0.008680555555555556,103,158.3749071313316,0.261258602142334
104,716.114,11972.70666666667,27967.66666666668,100,100,1092,4.546904763195752,25.61141636141637,5.373044490814209,-11972.70666666667,0.012833049986511469,14509.489935980902,0.1583249664141072,0.008244692567839391,0.014322916666666666,104,158.58936542542094,0.261258602142334
105,722.255,12062.023333333344,28145.333333333358,100,100,1092,4.766705127935277,25.774114774114796,5.596219301223755,-12062.023333333344,0.004019092820170853,14437.474663628473,0.16299397146536243,0.007188130545222925,0.012586805555555556,105,158.7527785852006,0.261258602142334
106,728.458,12083.036666666681,28110.333333333365,100,100,1092,4.7766802203073935,25.742063492063522,5.629019737243652,-12083.036666666681,-0.019243531963891454,13636.793602837457,0.15794247658696906,0.015334473301966986,0.01171875,106,158.9000446973748,0.261258602142334
107,734.654,12102.973333333335,28126.333333333343,100,100,1092,4.790899359033487,25.756715506715516,5.635145902633667,-12102.973333333335,-0.011397634607015384,13432.604546440973,0.1458596293297079,0.03657636397595828,0.009982638888888888,107,159.04637608926697,0.261258602142334
108,740.497,12309.956666666683,28383.33333333337,100,100,1092,4.482842488542724,25.992063492063526,5.284834861755371,-12309.956666666683,-0.015855366312381294,14468.750169542102,0.15426220604260582,0.0038186481300120554,0.009548611111111112,108,159.26590341314179,0.261258602142334
109,746.627,12188.82333333334,28236.333333333354,100,100,1092,4.745232326621633,25.857448107448125,5.575844764709473,-12188.82333333334,-0.014813165853006972,13495.792436387805,0.14452743923498523,0.003114346841660639,0.004774305555555556,109,159.4210161557725,0.261258602142334
110,760.706,12170.523333333334,28282.666666666675,100,100,1092,4.732693497973388,25.899877899877907,5.5581395626068115,-12170.523333333334,0.016171635387258396,12924.772867838541,0.16319333968891037,0.006203238871724655,0.009982638888888888,110,159.57886487704803,0.261258602142334
