step,wall_clock_s,mean_flow_time,makespan,n_completed,n_orders,n_decisions,decision_time_ms,sim_time_per_decision,solve_wall_clock_s,reward_sum,policy_loss,value_loss,entropy,approx_kl,clip_fraction,episode,sps,gpu_mem_gb
36,210.074,1849.9799999999998,7374.666666666666,100,100,1086,3.328503409664714,6.790669122160835,3.8908095359802246,-1849.9799999999998,-0.009013531017391122,644.8271825453814,0.5640910153879839,0.04881513211876154,0.08564101028091767,36,186.55356946546988,0.30576515197753906
37,214.46,1876.453333333334,7388.000000000001,100,100,1086,3.3238863728556294,6.802946593001843,3.8852040767669678,-1876.453333333334,-0.00731415263212779,662.3892517089844,0.5743481148691738,0.0940881645279553,0.1078184295226546,37,187.8026536909593,0.30576515197753906
38,218.879,1863.8399999999997,7462.0,100,100,1089,3.3293433435675173,6.852157943067034,3.9029948711395264,-1863.8399999999997,0.04013084532279107,669.6304702758789,0.5307468540138669,0.5713665241039254,0.1792534722222222,38,188.98566919350523,0.30576515197753906
39,223.292,2084.8166666666666,7709.666666666664,100,100,1084,3.3445905006320533,7.112238622386221,3.920095205307007,-2084.8166666666666,-0.011645110351416995,818.532860251034,0.5642777698881486,0.14170592350145692,0.12481617730330019,39,190.10496405947154,0.30576515197753906
40,233.499,2049.1099999999988,7653.666666666662,100,100,1089,3.3483146920738633,7.028160391796751,3.936253070831299,-2049.1099999999988,-0.05488123056582279,759.0110536151462,0.5571072204070029,0.2010770029672939,0.1189236111111111,40,191.1684085588671,0.30576515197753906
41,237.63,2030.9833333333327,7701.666666666668,100,100,1089,3.0596287446643875,7.072237526782982,3.6176700592041016,-2030.9833333333327,0.0017739732025398149,691.057004292806,0.623719739417235,0.10982131071957862,0.07378472222222222,41,187.80007616700996,0.30576515197753906
42,242.093,1831.4200000000003,7246.666666666664,100,100,1088,3.364705606145435,6.660539215686272,3.944631814956665,-1831.4200000000003,-0.011188822962781963,553.667324290556,0.500588629175635,0.07039619839805014,0.08042279411764706,42,188.83251234474287,0.30576515197753906
43,246.555,1893.726666666667,7495.666666666667,100,100,1088,3.3574374101590365,6.889399509803922,3.941206216812134,-1893.726666666667,-0.011482941425021957,559.8950240191291,0.5443539251299465,0.2525652222650345,0.1015625,43,189.82772039361663,0.30576515197753906
44,250.915,1899.8300000000004,7591.333333333334,100,100,1087,3.321032934409173,6.9837473167739965,3.8816094398498535,-1899.8300000000004,-0.007093042628291775,564.4979616052964,0.48421553829137015,0.10206520157482694,0.08602503533749019,44,190.86124764133896,0.30576515197753906
45,255.256,2013.5966666666664,7629.333333333334,100,100,1087,3.3059514281035787,7.01870591842993,3.865812063217163,-2013.5966666666664,-0.00731313053299399,661.0134618422564,0.5288203104453928,0.05350729835438816,0.09798815386260257,45,191.87410592056492,0.30576515197753906
46,259.674,1926.7500000000011,7570.333333333337,100,100,1090,3.3346580716337018,6.945259938837924,3.909221649169922,-1926.7500000000011,0.03409823299282127,570.1697353786892,0.527940281563335,0.1750870452896278,0.1032986111111111,46,192.8073625592128,0.30576515197753906
47,264.046,1942.3966666666672,7563.000000000002,100,100,1088,3.316588786273154,6.951286764705884,3.878948450088501,-1942.3966666666672,-0.014490500475992174,573.3778489056756,0.5139845732380363,0.10826274897793636,0.11029411764705882,47,193.73540886541514,0.30619239807128906
48,268.426,2020.0866666666664,7631.666666666666,100,100,1089,3.3079915511301277,7.007958371594735,3.8780019283294678,-2020.0866666666664,-0.028482119501050975,587.8933067321777,0.5311470388384048,0.04960479150112304,0.0759548611111111,48,194.6308663922745,0.30619239807128906
49,272.83,1891.7600000000014,7560.66666666667,100,100,1088,3.3438431979876064,6.949142156862748,3.917620897293091,-1891.7600000000014,-0.012678335530354697,473.22666392606845,0.5392596739179948,0.08578976917573634,0.0896139705882353,49,195.47672853341285,0.30619239807128906
50,282.872,1913.7933333333335,7504.666666666669,100,100,1087,3.304608647301176,6.904017172646429,3.861173629760742,-1913.7933333333335,-0.011274286491029403,487.3993180218865,0.5215160688933205,0.2003886622705442,0.10904674407313852,50,196.33432367966935,0.30619239807128906
51,286.871,1893.2966666666666,7406.999999999998,100,100,1087,2.9767745193959367,6.814167433302666,3.5007641315460205,-1893.2966666666666,-0.013000315822222653,453.54634453268613,0.5697660937028772,0.07797722134958296,0.11553892449421041,51,193.48773655138132,0.30619239807128906
52,291.289,2021.583333333333,7664.0,100,100,1090,3.32798862289381,7.031192660550459,3.9099416732788086,-2021.583333333333,0.009405852968080176,549.9846454196506,0.5483595222499894,0.860865932966893,0.1449652777777778,52,194.29512224609746,0.30619239807128906
53,295.659,1941.7233333333334,7498.333333333333,100,100,1089,3.3031410465608766,6.885521885521885,3.8678719997406006,-1941.7233333333334,0.008324079681187868,479.34602398342554,0.6314900053872002,0.06378663530469769,0.06640625,53,195.10674601021648,0.30619239807128906
54,300.017,1943.9266666666665,7521.666666666668,100,100,1088,3.307547977516044,6.913296568627452,3.8715429306030273,-1943.9266666666665,-0.010778271428802434,448.0425989487592,0.6331048029310563,0.21793573922203743,0.10983455882352941,54,195.89891014165306,0.30619239807128906
55,304.417,1892.1199999999997,7431.999999999999,100,100,1087,3.348448296958322,6.837166513339466,3.9235801696777344,-1892.1199999999997,-0.01440365897382007,412.0980520809398,0.6301153547623578,0.10137731756549329,0.0989291554536013,55,196.63818315835076,0.30619239807128906
56,308.839,1956.3000000000002,7620.666666666669,100,100,1089,3.314400640276968,6.997857361493727,3.8894460201263428,-1956.3000000000002,0.013794497172865603,435.1851162380642,0.5691758982009358,0.40620298646131736,0.10503472222222222,56,197.34893004884958,0.30619239807128906
57,313.276,1982.5933333333335,7591.333333333335,100,100,1087,3.363053542613236,6.983747316773997,3.939574718475342,-1982.5933333333335,-0.002182571929605568,473.470136754653,0.5617966336362502,0.6027069743654198,0.14033321729477713,57,198.0232527512985,0.30619239807128906
58,317.696,1945.1033333333332,7497.000000000001,100,100,1089,3.338326446462296,6.884297520661158,3.9118704795837402,-1945.1033333333332,-0.012950313846684165,408.91283925374347,0.5546366082400911,0.1714006293590905,0.07421875,58,198.69653503529585,0.30619239807128906
59,322.066,2047.1700000000005,7560.333333333335,100,100,1088,3.3140484375668593,6.948835784313727,3.884514808654785,-2047.1700000000005,-0.009451140868751443,492.0125131046071,0.5815703465658075,0.21264116125701762,0.08134191176470588,59,199.3785388376953,0.30619239807128906
60,332.259,1962.8733333333325,7540.999999999999,100,100,1090,3.375122567997613,6.91834862385321,3.9672770500183105,-1962.8733333333325,-0.020523279594878357,412.4885517226325,0.5576488817007177,0.04657085920270118,0.12109375,60,199.97506611805423,0.30619239807128906
61,336.287,2086.459999999999,7736.666666666663,100,100,1088,2.983422334877747,7.110906862745095,3.5223944187164307,-2086.459999999999,-0.010840949492857736,490.10528295180376,0.5909699333064696,0.30281653720885515,0.13970588235294118,61,197.42375298808156,0.30619239807128906
62,340.743,1929.826666666665,7589.333333333329,100,100,1089,3.3696280064145094,6.969084787266602,3.9532954692840576,-1929.826666666665,-0.024037974239844415,347.1690341300434,0.4788595587015152,0.11626061851469179,0.10980902777777778,62,198.03784921073643,0.30619239807128906
63,345.137,1847.8233333333337,7303.000000000002,100,100,1089,3.325932046772247,6.706152433425163,3.8919503688812256,-1847.8233333333337,-0.03370341588743031,289.7241736782922,0.5026915379696422,0.08341065787761989,0.109375,63,198.67257735191208,0.30619239807128906
64,349.548,1924.873333333332,7547.333333333327,100,100,1088,3.341356987969929,6.936887254901954,3.9134862422943115,-1924.873333333332,-0.014000679092372166,342.7709036434398,0.49759990327498493,0.07844725221751586,0.08318014705882353,64,199.2773356926968,0.30619239807128906
65,353.948,1919.4966666666667,7539.999999999998,100,100,1088,3.3429570781556643,6.930147058823528,3.920382261276245,-1919.4966666666667,-0.019231349722865748,317.7923018511604,0.46763650985325084,0.08029716559822726,0.10615808823529412,65,199.87382506108898,0.30619239807128906
66,358.384,2001.3833333333337,7539.000000000002,100,100,1089,3.342263267248958,6.922865013774106,3.9192867279052734,-2001.3833333333337,0.03571754073103269,377.0266808403863,0.49564732280042434,0.13339754681672072,0.0954861111111111,66,200.43880123134664,0.30619239807128906
67,362.764,1991.5199999999998,7574.666666666666,100,100,1088,3.3167098323140047,6.962009803921568,3.884580373764038,-1991.5199999999998,0.001738814527497572,340.72108773624194,0.46894222585593953,0.6885847046642619,0.07490808823529412,67,201.01852014926519,0.30619239807128906
68,367.148,1929.723333333334,7579.000000000001,100,100,1087,3.3261402003105522,6.972401103955843,3.894533157348633,-1929.723333333334,-0.006911562865271288,297.0472515330595,0.4502179815488703,0.20346203870276974,0.08051762401181109,68,201.5779123979355,0.30619239807128906
69,371.577,1797.7999999999995,7355.999999999997,100,100,1089,3.342082003889224,6.754820936639116,3.913468360900879,-1797.7999999999995,-0.02574083022773266,220.50569926367865,0.4683406915929582,0.4337242139348139,0.08940972222222222,69,202.1059324984595,0.30619239807128906
70,381.646,1962.5966666666664,7501.999999999999,100,100,1088,3.335259926804129,6.8952205882352935,3.9018614292144775,-1962.5966666666664,-0.011281890438540894,289.65315067066865,0.49855678221758676,0.10100860493120682,0.05560661764705882,70,202.63530230944568,0.30619239807128906
71,385.675,1848.2499999999998,7286.33333333333,100,100,1087,3.0094093837832694,6.703158540325051,3.5428855419158936,-1848.2499999999998,-0.006739672321333166,201.91845882640166,0.5064676027087605,0.1841047176379053,0.09524539047304321,71,200.35787493714483,0.30619239807128906
72,390.11,2030.8733333333337,7606.666666666666,100,100,1087,3.367387488841661,6.997853419196565,3.94594669342041,-2030.8733333333337,-0.0006353348384008688,301.4095472448012,0.5202900276464575,0.6116559328511357,0.08973797892822939,72,200.86659396516413,0.30619239807128906
73,394.568,1895.8899999999996,7371.333333333335,100,100,1090,3.354226421765607,6.762691131498472,3.9383344650268555,-1895.8899999999996,-0.052846423246794276,218.4441817071703,0.4743577399187618,0.0996189342177887,0.08680555555555555,73,201.35982816684754,0.30619239807128906
74,398.948,1977.19,7621.333333333333,100,100,1087,3.3229264031655283,7.011346212818154,3.8858630657196045,-1977.19,-0.009112314047182308,247.84714956844553,0.5048996946390938,0.20018094261039926,0.08927842010469998,74,201.87333967016704,0.30619239807128906
75,403.342,1901.6000000000013,7430.333333333338,100,100,1086,3.33558812080994,6.841927562922042,3.899137020111084,-1901.6000000000013,-0.015198485816226286,227.91639148487764,0.4563288942855947,0.08673236417748473,0.07739860038546954,75,202.36712206478515,0.30619239807128906
76,407.762,1928.9066666666663,7562.333333333329,100,100,1089,3.3399241504364596,6.9442913988368495,3.91330623626709,-1928.9066666666663,-0.026497292125390634,209.50278874238333,0.42193028579155606,0.14487995863116035,0.0625,76,202.84390929121068,0.30619239807128906
77,412.193,1903.5000000000002,7594.666666666667,100,100,1090,3.3368679793090177,6.967584097859327,3.9134480953216553,-1903.5000000000002,0.009281695872131322,191.45768780178494,0.43033771879143184,0.14406639338833177,0.05946180555555555,77,203.30750692497435,0.30619239807128906
78,416.6,2099.0499999999993,7835.999999999998,100,100,1091,3.31982887242464,7.182401466544453,3.9009621143341064,-2099.0499999999993,0.0005408806286545263,299.01147333780926,0.5062572699454095,0.08408228664969404,0.05830439842409558,78,203.77577152168314,0.30619239807128906
79,421.063,1895.0066666666662,7386.666666666665,100,100,1089,3.3590238777829953,6.782981328435873,3.944392681121826,-1895.0066666666662,-0.07711435145595008,163.72424793243408,0.4566488766684592,0.15455388927107883,0.05164930555555555,79,204.2021813002176,0.30619239807128906
80,431.118,1804.4266666666672,7289.666666666668,100,100,1088,3.339090533700073,6.700061274509805,3.9024908542633057,-1804.4266666666672,-0.013225141474429299,165.27537289787742,0.41479548987220316,0.2863811491166844,0.04641544117647059,80,204.64619552940468,0.30619239807128906
81,435.261,1952.5133333333322,7515.66666666667,100,100,1091,3.0595056827228744,6.888787045523987,3.6225478649139404,-1952.5133333333322,0.007604104932397604,185.38748105367026,0.45833080303337836,0.26404568039449966,0.07060185240374671,81,202.54789819157912,0.30619239807128906
82,439.636,1973.8333333333323,7562.999999999996,100,100,1086,3.3102698006039453,6.964088397790052,3.867025852203369,-1973.8333333333323,-0.007170711616602014,188.46824690874885,0.42456386720432954,0.38392376861370664,0.06992706349667381,82,203.00193023855897,0.30619239807128906
83,444.028,1998.2799999999995,7626.66666666667,100,100,1089,3.316817173492283,7.003367003367006,3.8911187648773193,-1998.2799999999995,-0.004545714499221908,177.23057778676352,0.4121197366880046,0.26576618160793763,0.0798611111111111,83,203.44642712692354,0.30619239807128906
84,448.479,1948.573333333333,7560.666666666665,100,100,1090,3.3563600933187803,6.936391437308867,3.941854238510132,-1948.573333333333,0.005384017920328511,132.8849597507053,0.43608873668644166,0.2548431151727628,0.08116319444444445,84,203.85777692258088,0.30619239807128906
85,452.895,1910.63,7335.666666666669,100,100,1089,3.332807899036259,6.736149372513011,3.911959409713745,-1910.63,0.009039342222321365,143.15249089399973,0.43058107876115376,0.25477488124872455,0.0802951388888889,85,204.27494025254913,0.30619239807128906
86,457.32,1938.9066666666665,7547.666666666667,100,100,1088,3.3559500917523537,6.937193627450981,3.9294564723968506,-1938.9066666666665,-0.010769541430122712,167.61589588838464,0.4648290109985015,0.149319328217055,0.08639705882352941,86,204.6772228854112,0.30619239807128906
87,461.844,1868.743333333333,7476.999999999998,100,100,1087,3.437331738314577,6.878564857405702,4.029850244522095,-1868.743333333333,-0.013773885445997995,120.4865862902473,0.484715750988792,0.043397105031865925,0.08237044885754585,87,205.02596686264616,0.30619239807128906
88,466.207,1938.9199999999992,7511.666666666664,100,100,1084,3.3109336711270427,6.929581795817956,3.8706560134887695,-1938.9199999999992,-0.009921754217323135,147.5130366157083,0.4743833156193004,0.10918567029704504,0.06976102971855332,88,205.43242460895283,0.30619239807128906
89,470.585,1885.5433333333337,7322.666666666668,100,100,1086,3.32553231806544,6.74278698588091,3.8886711597442627,-1885.5433333333337,-0.009508621810442385,125.0877420762006,0.4658897396396188,0.1598824230262407,0.07194319235927918,89,205.8290642844293,0.30619239807128906
90,480.716,2002.4733333333331,7564.333333333334,100,100,1087,3.3579658687572236,6.9589083103342535,3.9451260566711426,-2002.4733333333331,-0.011549996486043228,161.7718952403349,0.5200640769565806,0.07200241084929611,0.07913894754122286,90,206.19195778601681,0.30619239807128906
91,484.735,1966.6866666666654,7555.333333333328,100,100,1085,2.998369031860429,6.963440860215049,3.527991533279419,-1966.6866666666654,-0.009896979886381066,137.25837326049805,0.4971155392773011,0.15397892338360714,0.07462933922515196,91,204.30145708857788,0.30619239807128906
92,489.128,1969.3633333333332,7583.333333333334,100,100,1087,3.329406991059504,6.976387611162221,3.899991512298584,-1969.3633333333332,-0.015506750849239966,135.49570106057558,0.469678397564327,0.1563025679137996,0.10950630289666793,92,204.68865643796713,0.30619239807128906
93,493.506,1939.7833333333326,7460.3333333333285,100,100,1086,3.315850371549774,6.8695518723142985,3.884049415588379,-1939.7833333333326,-0.015309355605174513,113.66854678883271,0.43158793887671304,0.14306407012319303,0.07326257097370484,93,205.073596674497,0.30619239807128906
94,497.86,1887.52,7502.999999999998,100,100,1088,3.299467553755248,6.8961397058823515,3.8648879528045654,-1887.52,-0.010343332144924822,100.37465443330653,0.4346766024827957,0.1403847391552785,0.0546875,94,205.46532973512018,0.30619239807128906
95,502.243,1941.923333333333,7469.666666666664,100,100,1088,3.3234300561375942,6.86550245098039,3.893899440765381,-1941.923333333333,-0.013884271056774785,111.8291177188649,0.44394389408476215,0.1603463643867358,0.06571691176470588,95,205.8387552458155,0.30619239807128906
96,506.647,1832.9066666666665,7308.666666666665,100,100,1087,3.33554884817249,6.723704385157926,3.9064228534698486,-1832.9066666666665,-0.014630408519331147,83.8080805610208,0.42566197058733773,0.19455802302314518,0.07405462209135294,96,206.19491749399347,0.30619239807128906
97,510.999,1863.7966666666662,7329.333333333329,100,100,1087,3.3116339462344033,6.7427169579883435,3.8727777004241943,-1863.7966666666662,-0.015662244411514085,87.98856780108284,0.4419999236569685,0.19486064979505233,0.05892565386260257,97,206.5658768374011,0.30619239807128906
98,515.375,1974.5033333333338,7598.999999999998,100,100,1090,3.29561633081389,6.971559633027521,3.868758201599121,-1974.5033333333338,-0.03174572670832276,112.25418492158254,0.4701582500374143,0.08237482253591427,0.0720486111111111,98,206.92691794223956,0.30619239807128906
99,519.776,1874.9233333333336,7411.000000000005,100,100,1086,3.3269685086996583,6.824125230202583,3.8900063037872314,-1874.9233333333336,-0.015529942315290956,79.21467119104722,0.4012491703033447,0.08525311269605641,0.0709054789998952,99,207.26459071707012,0.30619239807128906
100,529.809,1874.4000000000005,7469.999999999999,100,100,1086,3.326474216961324,6.878453038674032,3.885308265686035,-1874.4000000000005,-0.008466348325943245,79.17309379577637,0.4236065412268919,0.2391378704650218,0.05947580626782249,100,207.5970407503281,0.30619239807128906
101,533.836,2075.533333333333,7613.333333333335,100,100,1090,2.9556075255215646,6.9847094801223255,3.508098840713501,-2075.533333333333,-0.04354595667165187,124.65779109795888,0.4502875448928939,0.09651430405210704,0.08506944444444445,101,205.88172331696896,0.30619239807128906
102,538.156,1993.176666666667,7560.333333333333,100,100,1085,3.294317233311828,6.968049155145929,3.8408713340759277,-1993.176666666667,-0.010883451494223931,99.58523559570312,0.4290570770116413,0.07001584584855557,0.0654607640908045,102,206.24490582557934,0.30619239807128906
103,542.575,1958.3666666666663,7580.0,100,100,1090,3.33942165203102,6.954128440366972,3.9192917346954346,-1958.3666666666663,-0.02756916322848863,81.02948708004422,0.37798268761899734,0.10177867089967346,0.059895833333333336,103,206.57411771841447,0.30619239807128906
104,547.049,1926.4966666666658,7592.999999999999,100,100,1089,3.3592662979917955,6.972451790633608,3.9470834732055664,-1926.4966666666658,0.0064286392492552595,65.41118524720271,0.3979225166969829,0.14078677466346157,0.0642361111111111,104,206.87540228146761,0.30619239807128906
105,551.429,2045.8399999999997,7607.333333333332,100,100,1089,3.2950314983710154,6.985613712886439,3.865842342376709,-2045.8399999999997,0.0011618036466340225,108.18512694040935,0.4149659789270825,0.13276848782293704,0.07725694444444445,105,207.20727698723485,0.30619239807128906
106,555.816,2006.5133333333338,7606.999999999997,100,100,1088,3.3072550554874502,6.991727941176468,3.873011589050293,-2006.5133333333338,-0.010585099896963905,81.35165349174949,0.3839000288177939,0.10286830805296845,0.09099264705882353,106,207.5289426450319,0.30619239807128906
107,560.245,1966.2466666666667,7663.333333333332,100,100,1089,3.337464461345106,7.037037037037036,3.915761709213257,-1966.2466666666667,-0.012035017393322455,67.94339421722624,0.3669930510222912,0.13413214231453216,0.08940972222222222,107,207.83227523151984,0.30619239807128906
