step,wall_clock_s,mean_flow_time,makespan,n_completed,n_orders,n_decisions,decision_time_ms,sim_time_per_decision,solve_wall_clock_s,reward_sum,policy_loss,value_loss,entropy,approx_kl,clip_fraction,episode,sps,gpu_mem_gb
22,69.507,2026.3066666666657,7310.666666666666,100,100,1028,1.9865194533757706,7.1115434500648504,2.2564213275909424,-2026.3066666666657,-0.021278013173929033,1129.1455365349266,0.7783614686306786,0.08053368076627307,0.20680147058823528,22,326.21197798537463,0.30741071701049805
23,72.158,2169.609999999999,7618.000000000001,100,100,1032,1.968536338256311,7.381782945736435,2.2491583824157715,-2169.609999999999,-0.025471185060108408,1276.1593448414521,0.7540283974479226,0.05005866134374896,0.15716911764705882,23,328.53107595986256,0.30741071701049805
24,74.795,2105.3300000000004,7466.333333333335,100,100,1032,1.96912635389405,7.23481912144703,2.249415874481201,-2105.3300000000004,-0.003422231577775058,1226.1280571432674,0.7632042958455927,0.07128052951713257,0.19715073529411764,24,330.7422199881186,0.30741071701049805
25,77.465,2063.46,7342.333333333333,100,100,1031,2.0005242501825427,7.1215648237956675,2.27764892578125,-2063.46,0.002550442100447767,1192.3203304515166,0.7226782870643279,0.23432892744484193,0.20010504301856546,25,332.6545450999865,0.30741071701049805
26,80.155,2176.18,7613.000000000002,100,100,1033,2.008898645533034,7.369796708615684,2.2968246936798096,-2176.18,0.015379801118636833,1279.2530122644762,0.6921628967804068,0.10483962606282576,0.18484477129052668,26,334.37909978656245,0.30741071701049805
27,82.793,2195.383333333334,7813.666666666668,100,100,1031,1.9701488829144682,7.578726155835759,2.251993179321289,-2195.383333333334,-0.004687158116961227,1283.5656594669117,0.8008830398321152,0.12415116170749944,0.1862526264260797,27,336.1777153891457,0.30741071701049805
28,85.52,2069.949999999999,7375.999999999999,100,100,1033,2.041197575976764,7.140367860600192,2.3267664909362793,-2069.949999999999,-0.012078591348493801,1085.1219877355238,0.7426281869411469,0.2032551361412248,0.18310866044724688,28,337.53549927700425,0.30741071701049805
29,88.186,2199.24,7766.3333333333285,100,100,1033,1.975153047128942,7.51823168764117,2.261561155319214,-2199.24,-0.0018404331058263779,1223.2209077722887,0.7433952294728335,0.11245428457143991,0.18183210798922708,29,339.04980215972665,0.30741071701049805
30,93.98,2190.286666666666,7560.000000000004,100,100,1032,1.9450751936438588,7.3255813953488405,2.2274365425109863,-2190.286666666666,-0.0307501954410006,1149.3234683766084,0.7011078578584334,0.1267551324220703,0.17509191176470587,30,340.6540331390418,0.30741071701049805
31,96.577,2079.4500000000007,7394.000000000003,100,100,1028,1.9223218851003447,7.1926070038910535,2.1919896602630615,-2079.4500000000007,-0.016911720309187386,1060.4689375933478,0.6761946187299841,0.1305263343760196,0.15900735294117646,31,330.9180845566309,0.30741071701049805
32,99.16,2134.496666666668,7579.333333333335,100,100,1031,1.921517458639562,7.351438732622051,2.1971049308776855,-2134.496666666668,-0.021245543790214202,1076.4131990320543,0.677380630198647,0.2185813323046793,0.17266281606519923,32,332.69550416642363,0.30741071701049805
33,101.753,2152.2166666666653,7695.333333333332,100,100,1034,1.9276248533422815,7.4422952933591215,2.209061622619629,-2152.2166666666653,-0.011524315375615568,1092.5002243939568,0.7063532524249133,0.1483088984455475,0.16222426470588236,33,334.3815801910483,0.30741071701049805
34,104.344,2139.8966666666674,7582.000000000003,100,100,1032,1.9257381779968363,7.346899224806204,2.204322338104248,-2139.8966666666674,-0.010702121838488999,1051.4097182329963,0.6924732485238243,0.12340065634206814,0.1056985294117647,34,335.96747417719183,0.30741071701049805
35,106.934,2193.423333333334,7630.333333333335,100,100,1033,1.9244094877814855,7.386576314940305,2.205698251724243,-2193.423333333334,-0.015777157510028166,1136.7233276367188,0.6421016033957986,0.23164822117370718,0.15323733691783512,35,337.48703335503217,0.30741071701049805
36,109.586,2114.4600000000005,7591.999999999998,100,100,1031,1.97660116463896,7.363724539282249,2.254770040512085,-2114.4600000000005,0.005753532216391142,1002.13623046875,0.6763260241817025,0.15001285164480044,0.14810924407313852,36,338.7285833085388,0.30741071701049805
37,112.177,2172.5899999999997,7484.6666666666615,100,100,1028,1.9293038910825588,7.2808041504539505,2.2009754180908203,-2172.5899999999997,-0.001319200129193418,1066.7994600183824,0.721014237140908,0.08923641027992263,0.14705882352941177,37,340.07091599436757,0.30741071701049805
38,114.762,2109.9933333333324,7563.666666666663,100,100,1035,1.916790239913344,7.307890499194844,2.1994588375091553,-2109.9933333333324,-0.0017010689000873005,957.8569012810202,0.709536108900519,0.12729929332785747,0.11409592277863446,38,341.4293188824142,0.30741071701049805
39,117.537,2082.9,7419.999999999999,100,100,1031,2.0695268675580145,7.196896217264791,2.348991870880127,-2082.9,0.0010215222616406048,936.3110926011029,0.7128155599622166,0.05885121678276097,0.09617909701431498,39,342.13965008169873,0.30741071701049805
40,124.399,2129.1166666666672,7572.666666666669,100,100,1030,2.337582328795338,7.352103559870552,2.6307032108306885,-2129.1166666666672,-0.013365323271821527,964.9638905244715,0.6578011600410237,0.1706462998819702,0.14368872607455535,40,341.9749325806872,0.30741071701049805
41,127.669,2085.1899999999996,7439.666666666668,100,100,1031,2.5447869083277745,7.215971548658262,2.843686103820801,-2085.1899999999996,-0.012404162765425794,907.6970825195312,0.7268879141877679,0.0759699851521017,0.10983455882352941,41,331.1291118623249,0.30741071701049805
42,130.991,1929.4599999999994,7209.666666666666,100,100,1031,2.610185547622515,6.992887164565147,2.9070827960968018,-1929.4599999999994,-0.016974734690259483,729.7275534237133,0.6687500441775602,0.10816946952357231,0.10208771027186338,42,330.60404119717913,0.30741071701049805
43,134.13,2080.623333333333,7520.9999999999945,100,100,1030,2.409648348224684,7.30194174757281,2.7007107734680176,-2080.623333333333,-0.002436949487994699,857.304490033318,0.7285559089744792,0.16879263751701834,0.11749387313337888,43,330.54538527708587,0.30741071701049805
44,137.271,2128.1566666666668,7485.666666666666,100,100,1029,2.3755902825855624,7.274700356333009,2.6640751361846924,-2128.1566666666668,0.028987730086288032,934.01610251034,0.7488781914991491,0.3124698021394365,0.10974264714647741,44,330.4765101771295,0.30741071701049805
45,140.528,2095.0066666666667,7514.666666666668,100,100,1035,2.510213236445966,7.260547504025766,2.823390007019043,-2095.0066666666667,-0.009272565846057498,811.1884424546186,0.6642237568602842,0.0997155743158039,0.11702038785990547,45,330.18361145206404,0.30741071701049805
46,143.862,2201.083333333333,7655.000000000001,100,100,1035,2.5953385514400646,7.396135265700484,2.912588119506836,-2201.083333333333,-0.008958426468512592,928.4172758214614,0.6780468558563906,0.10773036781671073,0.10528074906152837,46,329.72648971253597,0.30741071701049805
47,146.913,2153.2933333333335,7460.666666666666,100,100,1031,2.3418974783316715,7.236340122858066,2.6389622688293457,-2153.2933333333335,-0.008139252388740288,850.9405517578125,0.6993466422838324,0.18099062576177805,0.078125,47,329.89566865087977,0.30741071701049805
48,149.791,2169.336666666668,7451.000000000006,100,100,1033,2.174801841068973,7.212971926427886,2.471372604370117,-2169.336666666668,-0.00735015159144121,837.6825597426471,0.6447480491855565,0.16859162229743294,0.08374183011405609,48,330.4548214592394,0.30741071701049805
49,152.574,2135.1333333333337,7502.666666666671,100,100,1032,2.083721412855648,7.270025839793285,2.3698155879974365,-2135.1333333333337,0.001392447334878585,823.6489562988281,0.6973268810440513,0.17771351499044719,0.0739889705882353,49,331.18967966394337,0.30741071701049805
50,158.9,2244.870000000001,7670.333333333336,100,100,1032,2.0791739338193116,7.432493540051682,2.3690712451934814,-2244.870000000001,-0.007380553466432235,871.5611141429227,0.6489092821584028,0.19683019611436656,0.11856617647058823,50,331.90379693483425,0.30741071701049805
51,161.75,1965.2199999999998,7239.000000000001,100,100,1031,2.1650314257208305,7.021338506304559,2.4454355239868164,-1965.2199999999998,0.022777833537582087,617.362574857824,0.63634093105793,0.3191216304377817,0.11456144995549146,51,325.1570952923388,0.30741071701049805
52,164.55,2165.596666666666,7694.0,100,100,1030,2.1107602907453202,7.469902912621359,2.3948142528533936,-2165.596666666666,-0.012462973485098165,720.5152471205768,0.645540922661038,0.23429487679437871,0.09329044117647059,52,325.8828016467129,0.30741071701049805
53,167.332,2078.640000000001,7651.333333333332,100,100,1033,2.0911849948189007,7.406905453372055,2.3777801990509033,-2078.640000000001,-0.011513483765370706,657.153491749483,0.6387133361662135,0.12097670204992242,0.11356209152761627,53,326.63816088891076,0.30741071701049805
54,170.273,2086.0266666666666,7441.333333333331,100,100,1028,2.2484358950021606,7.23865110246433,2.5326297283172607,-2086.0266666666666,-0.006017389652483603,666.0485409007352,0.5893507425876792,0.4552898573250893,0.0896139705882353,54,327.0335305698324,0.30741071701049805
55,173.167,2124.5633333333344,7575.999999999998,100,100,1033,2.2026363033116123,7.3339787028073555,2.4948196411132812,-2124.5633333333344,0.031944590182427096,690.335361256319,0.5850725892712089,0.17831406443506506,0.08139297388055745,55,327.5339048632842,0.30741071701049805
56,175.945,2067.0566666666664,7313.666666666668,100,100,1034,2.085304448184714,7.073178594455191,2.376859426498413,-2067.0566666666664,0.0028386038782842017,625.4701340619256,0.6206740947330699,0.7131008129483021,0.11939338244059507,56,328.2396665490369,0.30741071701049805
57,179.109,2095.246666666668,7409.000000000003,100,100,1036,2.4298986478018283,7.151544401544404,2.741901159286499,-2095.246666666668,0.005487819804864771,622.4157526352826,0.6032174667891335,0.3079348893644398,0.1069240201922024,57,328.22627566397864,0.30741071701049805
58,182.158,1967.2500000000007,7290.33333333333,100,100,1031,2.3399529586592194,7.071128354348526,2.6286087036132812,-1967.2500000000007,-0.005650492713731878,524.8650396010455,0.659476579988704,0.5665954670266193,0.07405462203656926,58,328.3909006253794,0.30741071701049805
59,185.237,2114.8900000000003,7542.333333333333,100,100,1031,2.3633720669181786,7.315551244746201,2.655883550643921,-2114.8900000000003,-0.003174186738974908,620.0226207059973,0.6542410307070788,0.25202134562491935,0.09847689113196205,59,328.49737339973507,0.30741071701049805
60,192.448,2155.54,7705.666666666668,100,100,1036,2.5367055992410665,7.437902187902189,2.850696563720703,-2155.54,-0.017623523852842694,615.8304272819968,0.6649360358715057,0.12169344560927986,0.07598039222990766,60,328.2863950938182,0.30741071701049805
61,195.518,2056.9466666666667,7529.999999999999,100,100,1030,2.3581002913505853,7.310679611650484,2.6464903354644775,-2056.9466666666667,0.018693471656126136,568.8857017965878,0.6283626337261761,0.2503458454602343,0.08517156891963061,61,321.7911130819419,0.30741071701049805
62,198.648,2004.2533333333333,7320.333333333332,100,100,1029,2.4060838680670926,7.114026563006154,2.6931827068328857,-2004.2533333333333,0.008978150839753011,509.269505220301,0.660312220454216,0.11436377738273758,0.06204044117647059,62,321.901591217326,0.30741071701049805
63,201.96,2198.336666666667,7516.333333333337,100,100,1031,2.578329873270383,7.290333010022635,2.883728265762329,-2198.336666666667,0.014998695922686774,668.2270256491269,0.6763936237377279,0.39760422226562,0.07858455882352941,63,321.7272048811495,0.30741071701049805
64,205.214,2284.733333333334,7694.000000000004,100,100,1031,2.519568767593713,7.462657613967026,2.826127052307129,-2284.733333333334,-0.012610046521705739,682.1285041360294,0.7114954476847368,0.2603715155958472,0.05987394995549146,64,321.64890860339113,0.30741071701049805
65,208.082,2091.393333333333,7520.66666666667,100,100,1028,2.199999122438293,7.3158236057068775,2.4790947437286377,-2091.393333333333,-0.010573945556055097,558.2718200683594,0.6524074270444757,0.2379641176530105,0.08639705882352941,65,322.1565596894069,0.30741071701049805
66,210.704,2080.87,7497.666666666669,100,100,1029,1.961807483685926,7.286362163913187,2.234046697616577,-2080.87,-0.0015426313175874598,449.6235252829159,0.6655589447301977,0.29084751448895346,0.09908088252824895,66,323.03071310425696,0.30741071701049805
67,213.367,2114.436666666666,7571.999999999996,100,100,1032,1.9754625937193921,7.3372093023255776,2.2620837688446045,-2114.436666666666,-0.009664743070435874,513.9196876077091,0.640065115164308,0.3611675215378294,0.10110294117647059,67,323.8362236156471,0.30741071701049805
68,216.028,2121.5633333333335,7485.666666666662,100,100,1031,1.989278564646038,7.260588425476879,2.2700746059417725,-2121.5633333333335,0.011787322678548448,522.8092041015625,0.7325697611359989,0.24672336155986963,0.1427258410874535,68,324.6192618216891,0.30741071701049805
69,218.665,2110.933333333334,7466.000000000001,100,100,1031,1.959368573893747,7.241513094083415,2.238137722015381,-2110.933333333334,-0.013256241019596071,492.77674057904414,0.689815004082287,0.20828110664425528,0.13018644995549145,69,325.4196037736553,0.30741071701049805
70,224.524,2089.169999999999,7466.666666666666,100,100,1028,1.9688501949322406,7.263294422827496,2.2397704124450684,-2089.169999999999,-0.025540072443511558,455.94496738209443,0.6396266298868474,0.20354023811695002,0.10294117647058823,70,326.196472099674,0.30741071701049805
71,227.19,2148.79,7447.000000000001,100,100,1028,1.9831985390585656,7.2441634241245145,2.2608025074005127,-2148.79,0.03414060394553577,514.6386144301471,0.6764674221768099,0.4499150395585114,0.12637867647058823,71,322.2597740054829,0.30741071701049805
72,229.845,2102.350000000001,7396.666666666665,100,100,1029,1.9813831904640582,7.188208616780044,2.2587602138519287,-2102.350000000001,0.0062132047160583384,418.2443713019876,0.6472077168085996,0.537760067909189,0.13079044135177836,72,323.01325830419455,0.30741071701049805
73,232.458,2118.873333333335,7536.333333333333,100,100,1030,1.9472704846547573,7.316828478964401,2.2245073318481445,-2118.873333333335,-0.022384987431852257,454.31609479118794,0.6645168092320947,0.16918719464036472,0.10049019622452118,73,323.81468216477646,0.30741071701049805
74,235.103,2185.3033333333333,7479.666666666665,100,100,1032,1.9675617246363355,7.247739018087854,2.2536399364471436,-2185.3033333333333,-0.011148047249983339,454.1411563648897,0.5920585814644309,0.5814133563955479,0.11856617647058823,74,324.55985477020346,0.30741071701049805
75,237.884,2266.836666666667,7559.666666666661,100,100,1033,2.064604359626633,7.318167150693767,2.358549118041992,-2266.836666666667,0.002935471122755724,522.1034698486328,0.754877441069659,0.13954712169737937,0.09666053928873118,75,325.10743394055436,0.30741071701049805
76,240.86,2264.6966666666667,7610.666666666662,100,100,1030,2.2645144660062004,7.388996763754041,2.560352325439453,-2264.6966666666667,0.0018232640645959798,502.7923153147978,0.6932760003735038,0.27907661793698724,0.08501838235294118,76,325.36773786137974,0.30741071701049805
77,244.057,2114.776666666666,7333.000000000002,100,100,1032,2.4626058131066517,7.105620155038761,2.769275188446045,-2114.776666666666,0.026031748939524677,381.10291694192324,0.6872129738330841,0.3854694318793276,0.09420955882352941,77,325.3335379396877,0.30741071701049805
78,247.26,2082.986666666666,7509.666666666667,100,100,1030,2.484293493274961,7.290938511326861,2.779832363128662,-2082.986666666666,-0.005851967287633349,342.87504128848803,0.6201842137995888,0.3966511517270085,0.1323529411764706,78,325.285753545471,0.30741071701049805
79,250.433,2112.186666666668,7418.333333333331,100,100,1030,2.452933202154066,7.2022653721682826,2.749453544616699,-2112.186666666668,-0.023348107002675533,327.5051664464614,0.6291326862924239,0.2103831819806467,0.11994485294117647,79,325.2768013173023,0.30741071701049805
80,257.234,2146.0499999999993,7399.333333333333,100,100,1028,2.352664395618698,7.197795071335927,2.642524242401123,-2146.0499999999993,-0.019825678757008386,347.7885735455681,0.6802616789937019,0.3817059395916979,0.09880514705882353,80,325.39995173133354,0.30741071701049805
81,260.187,2094.566666666667,7445.66666666667,100,100,1034,2.229275724898332,7.200838168923278,2.5282540321350098,-2094.566666666667,-0.023517946329186943,292.0893725226907,0.6623376301106285,0.21554449355394087,0.09007352963089943,81,321.00737382192847,0.30741071701049805
82,263.138,2031.4299999999996,7345.666666666664,100,100,1037,2.2307347182746664,7.083574413371903,2.5309603214263916,-2031.4299999999996,-0.01865050010383129,247.02898451861213,0.6008829294758684,0.32494905740296576,0.1078549213707447,82,321.3484260917316,0.30741071701049805
83,266.064,2190.6266666666666,7550.000000000002,100,100,1031,2.212531232770991,7.32298739088264,2.5050511360168457,-2190.6266666666666,-0.007999610785833177,350.82174592859604,0.6754219619666829,0.12694736269494408,0.08560924407313852,83,321.6895818609951,0.30741071701049805
84,268.804,2133.7833333333338,7522.0,100,100,1032,2.0599477708271103,7.288759689922481,2.344655752182007,-2133.7833333333338,0.015052330570624155,280.8492014267865,0.634788272135398,1.062154219540603,0.10018382352941177,84,322.24968274213313,0.30741071701049805
85,271.48,2061.873333333333,7458.999999999997,100,100,1030,2.0042967970157495,7.241747572815531,2.2784249782562256,-2061.873333333333,0.005674205720424652,231.38330616670495,0.5907406053122353,0.4953701374367537,0.11642156891963061,85,322.8675640406674,0.30741071701049805
86,274.209,2150.9299999999994,7569.333333333332,100,100,1033,2.0356228448214355,7.327525008067117,2.3261451721191406,-2150.9299999999994,0.006074011764105628,283.4773030000574,0.6946750730276108,0.5045570267145248,0.08517156870049589,86,323.4216518606057,0.30741071701049805
87,276.903,2111.2466666666664,7507.333333333333,100,100,1031,2.010163241228636,7.281603621079857,2.289872646331787,-2111.2466666666664,-0.014802545336458613,238.53259165146773,0.6076234706184444,0.35899670534383726,0.06945903380127515,87,323.9984628041156,0.30741071701049805
88,279.596,2159.206666666666,7585.666666666663,100,100,1030,2.0220247594621577,7.364724919093848,2.3018012046813965,-2159.206666666666,-0.021410106845638332,258.2428018906537,0.6349593514905831,0.42717938138829437,0.08164828445981531,88,324.56159262237315,0.30741071701049805
89,282.307,2077.873333333333,7464.000000000002,100,100,1031,2.0375956376295474,7.23957322987391,2.3188512325286865,-2077.873333333333,-0.013982465983751942,246.75141951617073,0.6601936913588468,0.23329140162369347,0.1147584047387628,89,325.09646099349663,0.30741071701049805
90,288.298,1989.1400000000008,7273.666666666671,100,100,1032,2.0372505810079273,7.048126614987084,2.31632399559021,-1989.1400000000008,0.005051102379665655,184.5391877118279,0.6540644195149926,0.5434518327032599,0.1015625,90,325.6273753858101,0.30741071701049805
91,290.983,2071.8199999999997,7384.0,100,100,1030,2.0165178624153572,7.168932038834951,2.2929632663726807,-2071.8199999999997,-0.011115929604891469,225.59793360093062,0.6258105626877617,0.4835871624732938,0.08563112774316002,91,322.4897179238437,0.30741071701049805
92,293.669,2109.7166666666667,7535.333333333329,100,100,1033,1.9957723136809145,7.294611164891897,2.2771008014678955,-2109.7166666666667,-0.002563536714981584,200.23352656644934,0.6143879951799617,0.32349657639861107,0.07868668305523255,92,323.05761024671733,0.30741071701049805
93,296.365,2076.129999999999,7414.000000000001,100,100,1031,2.0211902986778347,7.191076624636277,2.299744129180908,-2076.129999999999,0.006932521019788349,207.43225524004768,0.6232023204074186,0.26235561936354157,0.0900735294117647,93,323.59916239722924,0.30741071701049805
94,299.106,2057.5599999999995,7472.666666666664,100,100,1034,2.0589773700576153,7.226950354609927,2.3465540409088135,-2057.5599999999995,-0.005542205810985144,171.24941231222715,0.6261134353630683,0.42090906060055955,0.06838235302883036,94,324.0896082484596,0.30741071701049805
95,301.792,2040.6666666666677,7457.333333333331,100,100,1028,2.0032687749575953,7.254215304798961,2.276421546936035,-2040.6666666666677,-0.02829132234568105,150.32781892664292,0.5718435110414729,0.4179588208139381,0.13097426470588236,95,324.61093695075704,0.30741071701049805
96,304.523,2090.183333333335,7393.333333333331,100,100,1033,2.0387806408540037,7.157147466924813,2.3300135135650635,-2090.183333333335,-0.02531994364279158,176.06228211346794,0.6466030390823588,0.24300323731457704,0.08879697717287961,96,325.09203120763874,0.30741071701049805
97,307.236,2137.0466666666684,7443.333333333334,100,100,1027,2.0248875367213057,7.247646867900033,2.3021254539489746,-2137.0466666666684,-0.017929312663481516,173.91266093534583,0.6830531078226426,0.19582560477668748,0.1040134806843365,97,325.5640437536388,0.30741071701049805
98,309.941,2133.09,7488.333333333334,100,100,1033,2.025789352691041,7.249112616973218,2.314312219619751,-2133.09,-0.009331934811437832,179.6162176693187,0.6780117338194567,0.17251344685278394,0.12653186281814294,98,326.0552246651816,0.30741071701049805
99,312.657,1997.1733333333334,7329.999999999998,100,100,1035,2.032812945274771,7.082125603864733,2.3189492225646973,-1997.1733333333334,-0.002714703297790359,152.89571335736443,0.6574991845032748,0.25849887221257256,0.09901403767221115,99,326.5337011181911,0.30741071701049805
100,318.656,1982.933333333334,7292.0,100,100,1032,2.022454653850345,7.065891472868217,2.302034378051758,-1982.933333333334,-0.014943450798883158,98.92153044307933,0.6931629779145998,0.5784188357579029,0.13924632352941177,100,327.0151801207247,0.30741071701049805
101,321.361,2152.8666666666672,7424.666666666666,100,100,1028,2.030787549655638,7.222438391699091,2.3099889755249023,-2152.8666666666672,-0.02182310348486199,152.6462729958927,0.7574720505405875,0.8696796137373894,0.10707720588235294,101,324.099228950641,0.30741071701049805
102,324.04,2146.2133333333345,7483.999999999999,100,100,1032,1.9984349821398193,7.251937984496124,2.2833425998687744,-2146.2133333333345,-0.0004599806030883509,138.93989125420066,0.6346390422652749,0.17401514956316746,0.09375,102,324.606079030848,0.30741071701049805
103,326.746,2060.7799999999993,7512.0,100,100,1037,2.01934185375261,7.24397299903568,2.311983108520508,-2060.7799999999993,-0.000716818606152254,135.92708475449507,0.6034034420462215,0.3072364139918457,0.07897341645815793,103,325.0908411391887,0.30741071701049805
104,329.362,2071.7200000000003,7442.333333333333,100,100,1033,1.9453087134605918,7.20458212326557,2.2263970375061035,-2071.7200000000003,-0.018946287222206593,113.58258000542136,0.5279361456632614,0.5020996073247207,0.08088235294117647,104,325.6446193697396,0.30741071701049805
105,331.988,2112.256666666666,7486.0,100,100,1033,1.9510978709325728,7.246853823814134,2.235765218734741,-2112.256666666666,-0.006674297482651823,108.91181631649242,0.6189773047671598,0.18266651361687658,0.09155433011405609,105,326.1802044216567,0.30741071701049805
106,334.628,1991.02,7407.333333333333,100,100,1032,1.9574331410920478,7.177648578811369,2.2344624996185303,-1991.02,-0.022215291200315252,92.31703960194307,0.5774425960638944,0.6224857834304738,0.11580882352941177,106,326.69114559002855,0.30741071701049805
107,337.234,2074.0133333333324,7433.999999999997,100,100,1031,1.9379097017144313,7.2104752667313265,2.2131290435791016,-2074.0133333333324,-0.006134300164001829,153.77683863920325,0.6749641281716964,0.13917368377202793,0.09578518963911954,107,327.2235697902223,0.30741071701049805
108,339.828,2094.8199999999997,7416.666666666669,100,100,1025,1.9394320976443407,7.2357723577235795,2.203627347946167,-2094.8199999999997,0.03497250213780824,140.03426215227913,0.5697244204690352,0.16934602137874155,0.10202205882352941,108,327.74208974001414,0.30741071701049805
